"PHI199204240","NYN",5,0,2,2,2,"CBCBX",0,3,"randw001","R","randw001","R","cox-d001","R","cox-d001","R","dauld001","sveud001","moram001","holld001","duncm001","chamw001","dyksl001","amarr002","","","","S9/L89S","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"PHI199204240","NYN",5,0,2,1,2,"1CFB1FFC",0,3,"schod001","R","schod001","R","cox-d001","R","cox-d001","R","dauld001","sveud001","moram001","holld001","duncm001","chamw001","dyksl001","amarr002","randw001","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","cox-d001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"PHI199204240","NYN",5,1,0,1,2,"CCFFBS",0,3,"holld001","L","holld001","L","youna001","R","youna001","R","sassm001","murre001","randw001","magad001","schod001","bostd001","johnh001","bonib001","","","","K","T","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"PHI199204240","NYN",5,1,1,1,0,"BX",0,3,"amarr002","L","amarr002","L","youna001","R","youna001","R","sassm001","murre001","randw001","magad001","schod001","bostd001","johnh001","bonib001","","","","13/G25","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","25",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,43
"PHI199204240","NYN",5,1,2,2,2,"BSFBS",0,3,"sveud001","L","sveud001","L","youna001","R","youna001","R","sassm001","murre001","randw001","magad001","schod001","bostd001","johnh001","bonib001","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"PHI199204240","NYN",6,0,0,3,2,"CBCBBX",0,3,"bonib001","L","bonib001","L","cox-d001","R","cox-d001","R","dauld001","sveud001","moram001","holld001","duncm001","chamw001","dyksl001","amarr002","","","","8/F8LXD","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,45
"PHI199204240","NYN",6,0,1,2,1,"CBBX",0,3,"johnh001","L","johnh001","L","cox-d001","R","cox-d001","R","dauld001","sveud001","moram001","holld001","duncm001","chamw001","dyksl001","amarr002","","","","HR/F9D.B-H","F","F",8,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"PHI199204240","NYN",6,0,1,3,2,"FBCFBBFB",1,3,"murre001","L","murre001","L","cox-d001","R","cox-d001","R","dauld001","sveud001","moram001","holld001","duncm001","chamw001","dyksl001","amarr002","","","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"PHI199204240","NYN",6,0,1,3,2,"...BBCFBFX",1,3,"galld001","R","galld001","R","ritcw001","L","ritcw001","L","dauld001","sveud001","moram001","holld001","duncm001","chamw001","dyksl001","amarr002","murre001","","","8/F89D","F","T",11,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","cox-d001","","","F","F","F","F","F","","","","sassm001",2,8,0,0,0,0,0,0,0,48
"PHI199204240","NYN",6,0,2,1,2,".CBCX",1,3,"hundt001","R","hundt001","R","ritcw001","L","ritcw001","L","dauld001","sveud001","moram001","holld001","duncm001","chamw001","dyksl001","amarr002","murre001","","","7/F78D","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","cox-d001","","","F","F","F","F","F","","","","bostd001",7,7,0,0,0,0,0,0,0,49
"PHI199204240","NYN",6,1,0,2,1,"..CBBX",1,3,"dauld001","L","dauld001","L","youna001","R","youna001","R","hundt001","murre001","randw001","magad001","schod001","galld001","johnh001","bonib001","","","","7/F78S","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,50
"PHI199204240","NYN",6,1,1,1,2,"SBFX",1,3,"chamw001","R","chamw001","R","youna001","R","youna001","R","hundt001","murre001","randw001","magad001","schod001","galld001","johnh001","bonib001","","","","7/F78XD","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78XD",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,51
"PHI199204240","NYN",6,1,2,1,1,"FBX",1,3,"moram001","L","moram001","L","youna001","R","youna001","R","hundt001","murre001","randw001","magad001","schod001","galld001","johnh001","bonib001","","","","7/F7M","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52
"PHI199204240","NYN",7,0,0,1,2,"CCFBC",1,3,"magad001","L","magad001","L","ritcw001","L","ritcw001","L","dauld001","sveud001","moram001","holld001","duncm001","chamw001","dyksl001","amarr002","","","","K","T","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"PHI199204240","NYN",7,0,1,1,2,"....CFFBC",1,3,"noboj001","R","noboj001","R","joneb002","R","joneb002","R","dauld001","sveud001","moram001","holld001","duncm001","lindj001","dyksl001","amarr002","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","youna001",1,2,0,0,0,0,0,0,0,54
"PHI199204240","NYN",7,0,2,0,1,"CX",1,3,"randw001","R","randw001","R","joneb002","R","joneb002","R","dauld001","sveud001","moram001","holld001","duncm001","lindj001","dyksl001","amarr002","","","","S/L34","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"PHI199204240","NYN",7,0,2,0,0,"X",1,3,"schod001","R","schod001","R","joneb002","R","joneb002","R","dauld001","sveud001","moram001","holld001","duncm001","lindj001","dyksl001","amarr002","randw001","","","53/G5S","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","joneb002","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
"PHI199204240","NYN",7,1,0,0,2,"..CFC",1,3,"lindj001","R","lindj001","R","gibsp001","L","gibsp001","L","hundt001","murre001","randw001","magad001","schod001","galld001","johnh001","bonib001","","","","K","T","F",7,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"PHI199204240","NYN",7,1,1,3,2,"BCBFBFX",1,3,"dyksl001","L","dyksl001","L","gibsp001","L","gibsp001","L","hundt001","murre001","randw001","magad001","schod001","galld001","johnh001","bonib001","","","","D9/L9S","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"PHI199204240","NYN",7,1,1,1,0,"BX",1,3,"duncm001","R","duncm001","R","gibsp001","L","gibsp001","L","hundt001","murre001","randw001","magad001","schod001","galld001","johnh001","bonib001","","dyksl001","","63/G6.2-3","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","gibsp001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,59
"PHI199204240","NYN",7,1,2,3,1,"CBBBB",1,3,"holld001","R","holld001","R","gibsp001","L","gibsp001","L","hundt001","murre001","randw001","magad001","schod001","galld001","johnh001","bonib001","","","dyksl001","W","F","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","gibsp001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"PHI199204240","NYN",7,1,2,0,1,"C1X",1,3,"amarr002","R","amarr002","R","gibsp001","L","gibsp001","L","hundt001","murre001","randw001","magad001","schod001","galld001","johnh001","bonib001","holld001","","dyksl001","4/P4MD","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4MD",0,0,"N",0,"N",0,"N",0,1,0,3,"4","","","","F","F","F","F","F","F","F","F","F","gibsp001","","gibsp001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,61
"PHI199204240","NYN",8,0,0,3,2,"FFBBBFFB",1,3,"bonib001","L","bonib001","L","joneb002","R","joneb002","R","dauld001","sveud001","moram001","holld001","duncm001","lindj001","dyksl001","amarr002","","","","W","T","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"PHI199204240","NYN",8,0,0,2,0,".....BB1",1,3,"johnh001","R","johnh001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","bonib001","","","PO1(E1).1-3","F","F",8,4,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,3,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","joneb002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"PHI199204240","NYN",8,0,0,3,2,".....BB1.BCSFB",1,3,"johnh001","R","johnh001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","","","bonib001","W","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","joneb002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"PHI199204240","NYN",8,0,0,0,1,"F>B",1,3,"murre001","R","murre001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","johnh001","","bonib001","SB2","F","F",3,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","willm002","","joneb002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"PHI199204240","NYN",8,0,0,2,2,"FB.BFFX",1,3,"murre001","R","murre001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","","johnh001","bonib001","D3/L3D.3-H;2-H","F","F",3,5,21,"T","T",2,"F","F",0,"F","F",2,"F","F",3,"L","F","F","3D",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","willm002","joneb002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"PHI199204240","NYN",8,0,0,1,1,".FBX",3,3,"galld001","R","galld001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","","mccrr001","","FC6/G6.2X3(65);B-1","F","F",7,6,19,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","65","","F","F","F","F","F","F","F","F","F","","willm002","","F","F","F","T","F","","murre001","","",0,5,0,0,6,0,0,0,0,67
"PHI199204240","NYN",8,0,1,3,2,"BSB11SB1>FB",3,3,"hundt001","R","hundt001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","galld001","","","W.1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","willm002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"PHI199204240","NYN",8,0,1,1,2,"BCFC",3,3,"magad001","L","magad001","L","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","hundt001","galld001","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","willm002","willm002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"PHI199204240","NYN",8,0,2,0,1,".CC",3,3,"obric001","R","obric001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","hundt001","galld001","","SB3;SB2","F","T",11,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","T","T","F","F","F","F","F","F","F","willm002","willm002","","F","F","F","F","F","","","","gibsp001",1,0,0,0,0,0,0,0,0,70
"PHI199204240","NYN",8,0,2,0,2,".CC.X",3,3,"obric001","R","obric001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","","hundt001","galld001","43/G4","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,3,"43","","","","F","F","F","F","F","F","F","F","F","","willm002","willm002","F","F","F","F","F","","","","gibsp001",1,3,0,0,4,0,0,0,0,71
"PHI199204240","NYN",8,1,0,2,2,"....FBBFS",3,3,"sveud001","L","sveud001","L","whitw001","R","whitw001","R","hundt001","bonib001","randw001","magad001","schod001","galld001","johnh001","mccrr001","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"PHI199204240","NYN",8,1,1,1,0,"BX",3,3,"dauld001","L","dauld001","L","whitw001","R","whitw001","R","hundt001","bonib001","randw001","magad001","schod001","galld001","johnh001","mccrr001","","","","7/F78D","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,73
"PHI199204240","NYN",8,1,2,1,0,"BX",3,3,"batik002","R","batik002","R","whitw001","R","whitw001","R","hundt001","bonib001","randw001","magad001","schod001","galld001","johnh001","mccrr001","","","","63/G6","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,74
"PHI199204240","NYN",9,0,0,1,1,"CBX",3,3,"randw001","R","randw001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","","","","63/G6","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,75
"PHI199204240","NYN",9,0,1,0,0,"X",3,3,"schod001","R","schod001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","","","","13/BG13S","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","13S",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,76
"PHI199204240","NYN",9,0,2,0,0,"X",3,3,"bonib001","R","bonib001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","","","","S4/L4MD","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"PHI199204240","NYN",9,0,2,3,2,"SBFBBX",3,3,"johnh001","R","johnh001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","bonib001","","","S/L34.1-3","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","34",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","willm002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"PHI199204240","NYN",9,0,2,1,1,"CB>B",3,3,"mccrr001","R","mccrr001","R","willm002","L","willm002","L","dauld001","sveud001","moram001","holld001","batik002","duncm001","dyksl001","lindj001","johnh001","","bonib001","CSH(12).1-1","F","F",9,5,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"","","","12","F","F","F","F","F","T","F","F","F","willm002","","willm002","F","F","F","F","F","","","","",0,2,0,0,1,0,0,0,0,79
"PHI199204240","NYN",9,1,0,1,2,"CSBS",3,3,"moram001","L","moram001","L","whitw001","R","whitw001","R","hundt001","bonib001","randw001","magad001","schod001","galld001","johnh001","mccrr001","","","","K","T","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"PHI199204240","NYN",9,1,1,3,1,"BBFBB",3,3,"lindj001","R","lindj001","R","whitw001","R","whitw001","R","hundt001","bonib001","randw001","magad001","schod001","galld001","johnh001","mccrr001","","","","W","F","F",9,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"PHI199204240","NYN",9,1,1,3,2,"P1FBFB1B",3,3,"dyksl001","L","dyksl001","L","whitw001","R","whitw001","R","hundt001","bonib001","randw001","magad001","schod001","galld001","johnh001","mccrr001","lindj001","","","W.1-2","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","whitw001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"PHI199204240","NYN",9,1,1,0,1,"SX",3,3,"duncm001","R","duncm001","R","whitw001","R","whitw001","R","hundt001","bonib001","randw001","magad001","schod001","galld001","johnh001","mccrr001","dyksl001","lindj001","","S6/P6D.2-3;1-2","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"P","F","F","6D",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","whitw001","whitw001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"PHI199204240","NYN",9,1,1,2,2,"BCSBX",3,3,"holld001","L","holld001","L","whitw001","R","whitw001","R","hundt001","bonib001","randw001","magad001","schod001","galld001","johnh001","mccrr001","duncm001","dyksl001","lindj001","S9/G3D.3-H;2-3;1-2","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","3D",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","whitw001","whitw001","whitw001","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"PHI199204250","NYN",1,0,0,1,1,"FBX",0,0,"randw001","R","randw001","R","abbok001","L","abbok001","L","lakes001","krukj001","duncm001","holld001","batik002","chamw001","dyksl001","lindj001","","","","43/G4","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"PHI199204250","NYN",1,0,1,2,1,"CBBX",0,0,"magad001","L","magad001","L","abbok001","L","abbok001","L","lakes001","krukj001","duncm001","holld001","batik002","chamw001","dyksl001","lindj001","","","","D/F8RXD","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"PHI199204250","NYN",1,0,1,1,2,"FSFFBX",0,0,"bonib001","R","bonib001","R","abbok001","L","abbok001","L","lakes001","krukj001","duncm001","holld001","batik002","chamw001","dyksl001","lindj001","","magad001","","2/P2RF","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2RF",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","abbok001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"PHI199204250","NYN",1,0,2,3,2,"SCBBBX",0,0,"johnh001","R","johnh001","R","abbok001","L","abbok001","L","lakes001","krukj001","duncm001","holld001","batik002","chamw001","dyksl001","lindj001","","magad001","","D7/F7D.2-H","F","F",8,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","abbok001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PHI199204250","NYN",1,0,2,1,2,"BSCX",1,0,"murre001","R","murre001","R","abbok001","L","abbok001","L","lakes001","krukj001","duncm001","holld001","batik002","chamw001","dyksl001","lindj001","","johnh001","","3/G3L","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3L",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","abbok001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"PHI199204250","NYN",1,1,0,3,2,"BBBCCB",1,0,"dyksl001","L","dyksl001","L","ferns001","L","ferns001","L","hundt001","murre001","randw001","magad001","baezk001","bostd001","johnh001","bonib001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"PHI199204250","NYN",1,1,0,2,1,"BCB11>S",1,0,"duncm001","R","duncm001","R","ferns001","L","ferns001","L","hundt001","murre001","randw001","magad001","baezk001","bostd001","johnh001","bonib001","dyksl001","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","ferns001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PHI199204250","NYN",1,1,0,2,2,"BCB11S.X",1,0,"duncm001","R","duncm001","R","ferns001","L","ferns001","L","hundt001","murre001","randw001","magad001","baezk001","bostd001","johnh001","bonib001","","dyksl001","","S8/G4MD.2-H","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","ferns001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"PHI199204250","NYN",1,1,0,1,2,"CFB>B",1,1,"holld001","R","holld001","R","ferns001","L","ferns001","L","hundt001","murre001","randw001","magad001","baezk001","bostd001","johnh001","bonib001","duncm001","","","SB2","F","F",5,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","ferns001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PHI199204250","NYN",1,1,0,2,2,"CFBB.S",1,1,"holld001","R","holld001","R","ferns001","L","ferns001","L","hundt001","murre001","randw001","magad001","baezk001","bostd001","johnh001","bonib001","","duncm001","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","ferns001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"PHI199204250","NYN",1,1,1,0,0,"X",1,1,"krukj001","L","krukj001","L","ferns001","L","ferns001","L","hundt001","murre001","randw001","magad001","baezk001","bostd001","johnh001","bonib001","","duncm001","","3/P23","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","23",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","ferns001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,11
"PHI199204250","NYN",1,1,2,3,0,"BBBB",1,1,"chamw001","R","chamw001","R","ferns001","L","ferns001","L","hundt001","murre001","randw001","magad001","baezk001","bostd001","johnh001","bonib001","","duncm001","","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","ferns001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
