"OAK197804100","SEA",1,0,0,0,0,"",0,0,"cruzj002","R","cruzj002","R","johnj001","L","johnj001","L","essij001","reved101","stags101","grosw001","guerm101","dilom001","armat001","thomg101","","","","3/P","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"OAK197804100","SEA",1,0,1,0,0,"",0,0,"bochb001","L","bochb001","L","johnj001","L","johnj001","L","essij001","reved101","stags101","grosw001","guerm101","dilom001","armat001","thomg101","","","","W","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"OAK197804100","SEA",1,0,1,0,0,"",0,0,"robel001","R","robel001","R","johnj001","L","johnj001","L","essij001","reved101","stags101","grosw001","guerm101","dilom001","armat001","thomg101","bochb001","","","S.1-2;BX1(3)#","F","F",9,3,20,"T","T",1,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","johnj001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,3
"OAK197804100","SEA",1,0,2,0,0,"",0,0,"stanl102","R","stanl102","R","johnj001","L","johnj001","L","essij001","reved101","stags101","grosw001","guerm101","dilom001","armat001","thomg101","","bochb001","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","johnj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"OAK197804100","SEA",1,1,0,0,0,"",0,0,"dilom001","L","dilom001","L","abbog001","R","abbog001","R","paslk101","meyed001","cruzj002","steib001","reync001","bochb001","joner002","robel001","","","","D","T","F",7,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"OAK197804100","SEA",1,1,0,0,0,"",0,0,"thomg101","L","thomg101","L","abbog001","R","abbog001","R","paslk101","meyed001","cruzj002","steib001","reync001","bochb001","joner002","robel001","","dilom001","","SB3#","F","F",9,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","abbog001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"OAK197804100","SEA",1,1,0,0,0,"",0,0,"thomg101","L","thomg101","L","abbog001","R","abbog001","R","paslk101","meyed001","cruzj002","steib001","reync001","bochb001","joner002","robel001","","","dilom001","13","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","abbog001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"OAK197804100","SEA",1,1,1,0,0,"",0,0,"armat001","R","armat001","R","abbog001","R","abbog001","R","paslk101","meyed001","cruzj002","steib001","reync001","bochb001","joner002","robel001","","","dilom001","43","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","abbog001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"OAK197804100","SEA",1,1,2,0,0,"",0,0,"alexg101","R","alexg101","R","abbog001","R","abbog001","R","paslk101","meyed001","cruzj002","steib001","reync001","bochb001","joner002","robel001","","","dilom001","S.3-H","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","abbog001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"OAK197804100","SEA",1,1,2,0,0,"",0,1,"reved101","L","reved101","L","abbog001","R","abbog001","R","paslk101","meyed001","cruzj002","steib001","reync001","bochb001","joner002","robel001","alexg101","","","S.1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","abbog001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
