"SDN200404080","SFN",1,0,0,1,2,"CBFX",0,0,"durhr001","R","durhr001","R","welld001","L","welld001","L","hernr002","nevip001","lorem001","burrs001","greek002","klesr001","paytj001","gileb002","","","","8/F","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"SDN200404080","SFN",1,0,1,0,0,"X",0,0,"peren001","R","peren001","R","welld001","L","welld001","L","hernr002","nevip001","lorem001","burrs001","greek002","klesr001","paytj001","gileb002","","","","31/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,2
"SDN200404080","SFN",1,0,2,0,1,"CX",0,0,"grism001","R","grism001","R","welld001","L","welld001","L","hernr002","nevip001","lorem001","burrs001","greek002","klesr001","paytj001","gileb002","","","","63/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3
"SDN200404080","SFN",1,1,0,2,2,"BBCFX",0,0,"burrs001","L","burrs001","L","hermd001","R","hermd001","R","torry001","felip001","durhr001","alfoe001","peren001","bondb001","grism001","mohrd001","","","","8/F","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"SDN200404080","SFN",1,1,1,2,2,"CCBBX",0,0,"lorem001","R","lorem001","R","hermd001","R","hermd001","R","torry001","felip001","durhr001","alfoe001","peren001","bondb001","grism001","mohrd001","","","","9/F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"SDN200404080","SFN",1,1,2,2,1,"CBBX",0,0,"gileb002","L","gileb002","L","hermd001","R","hermd001","R","torry001","felip001","durhr001","alfoe001","peren001","bondb001","grism001","mohrd001","","","","S9/L","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SDN200404080","SFN",1,1,2,3,0,"BBBX",0,0,"nevip001","R","nevip001","R","hermd001","R","hermd001","R","torry001","felip001","durhr001","alfoe001","peren001","bondb001","grism001","mohrd001","gileb002","","","64(1)/FO/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","hermd001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,7
"SDN200404080","SFN",2,0,0,3,2,"BFBBCX",0,0,"bondb001","L","bondb001","L","welld001","L","welld001","L","hernr002","nevip001","lorem001","burrs001","greek002","klesr001","paytj001","gileb002","","","","5/P","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,8
"SDN200404080","SFN",2,0,1,2,0,"BBX",0,0,"alfoe001","R","alfoe001","R","welld001","L","welld001","L","hernr002","nevip001","lorem001","burrs001","greek002","klesr001","paytj001","gileb002","","","","63/G","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"SDN200404080","SFN",2,0,2,2,0,"BBX",0,0,"felip001","R","felip001","R","welld001","L","welld001","L","hernr002","nevip001","lorem001","burrs001","greek002","klesr001","paytj001","gileb002","","","","S9/G","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
