"WAS200805250","MIL",5,0,1,1,0,"BX",0,4,"camem001","R","camem001","R","reddt001","R","reddt001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","8/L","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,41
"WAS200805250","MIL",5,0,2,0,2,"FFX",0,4,"kaplg001","R","kaplg001","R","reddt001","R","reddt001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","9/F","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"WAS200805250","MIL",5,1,0,3,1,"BSBBB",0,4,"guzmc001","R","guzmc001","R","parrm001","L","parrm001","L","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","W","T","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"WAS200805250","MIL",5,1,0,1,2,"F1FB1FFX",0,4,"zimmr001","R","zimmr001","R","parrm001","L","parrm001","L","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","guzmc001","","","8/F","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","parrm001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"WAS200805250","MIL",5,1,1,1,1,"CB11X",0,4,"boona001","R","boona001","R","parrm001","L","parrm001","L","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","guzmc001","","","HR/7/L+.1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","parrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"WAS200805250","MIL",5,1,1,0,2,".CFFX",0,6,"milll002","R","milll002","R","difem002","R","difem002","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","7/L","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"WAS200805250","MIL",5,1,2,2,2,"BSSBX",0,6,"florj002","R","florj002","R","difem002","R","difem002","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","3/P3F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,47
"WAS200805250","MIL",6,0,0,0,1,"CX",0,6,"fielp001","L","fielp001","L","reddt001","R","reddt001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","S8/L","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"WAS200805250","MIL",6,0,0,3,2,"CBFFFBBFFX",0,6,"hartc001","R","hartc001","R","reddt001","R","reddt001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","fielp001","","","HR/8/L.1-H","F","F",9,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","8",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","reddt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"WAS200805250","MIL",6,0,0,0,1,"FX",2,6,"branr001","L","branr001","L","reddt001","R","reddt001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","D9/L","F","F",5,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"WAS200805250","MIL",6,0,0,2,0,"BBX",2,6,"rivem003","R","rivem003","R","reddt001","R","reddt001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","branr001","","2/P2F","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2F",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","reddt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"WAS200805250","MIL",6,0,1,1,1,"BCX",2,6,"counc001","L","counc001","L","reddt001","R","reddt001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","branr001","","7/L","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","reddt001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52
"WAS200805250","MIL",6,0,2,1,2,".BCFFX",2,6,"dillj001","R","dillj001","R","reddt001","R","reddt001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","branr001","","S7/L-.2-H","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","reddt001","","F","F","F","F","F","","","","difem002",1,0,0,0,0,0,0,0,0,53
"WAS200805250","MIL",6,0,2,0,2,"FFH",3,6,"weekr001","R","weekr001","R","reddt001","R","reddt001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","dillj001","","","HP.1-2","F","F",4,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reddt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"WAS200805250","MIL",6,0,2,0,1,".CX",3,6,"camem001","R","camem001","R","rives001","R","rives001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","weekr001","dillj001","","D7/L.2-H;1-H","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","reddt001","reddt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"WAS200805250","MIL",6,0,2,1,0,"BX",5,6,"kaplg001","R","kaplg001","R","rives001","R","rives001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","camem001","","S9/L.2-H","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","rives001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"WAS200805250","MIL",6,0,2,2,2,"CBBFX",6,6,"fielp001","L","fielp001","L","rives001","R","rives001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","kaplg001","","","9/L","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","rives001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,57
"WAS200805250","MIL",6,1,0,1,0,".BX",6,6,"penaw001","R","penaw001","R","dillt001","R","dillt001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","13/G","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,58
"WAS200805250","MIL",6,1,1,1,2,"CTBX",6,6,"dukee001","R","dukee001","R","dillt001","R","dillt001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","63/G","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,59
"WAS200805250","MIL",6,1,2,0,0,".X",6,6,"langr002","L","langr002","L","dillt001","R","dillt001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","7/F","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","rives001",1,7,0,0,0,0,0,0,0,60
"WAS200805250","MIL",7,0,0,1,2,".FBFS",6,6,"hartc001","R","hartc001","R","ayall001","R","ayall001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"WAS200805250","MIL",7,0,1,3,0,"BBBB",6,6,"branr001","L","branr001","L","ayall001","R","ayall001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"WAS200805250","MIL",7,0,1,1,0,"BX",6,6,"rivem003","R","rivem003","R","ayall001","R","ayall001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","branr001","","","54(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","ayall001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,63
"WAS200805250","MIL",7,1,0,3,1,"BBBCB",6,6,"lopef001","L","lopef001","L","dillt001","R","dillt001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"WAS200805250","MIL",7,1,0,1,0,"1B>S",6,6,"guzmc001","L","guzmc001","L","dillt001","R","dillt001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","lopef001","","","CS2(26)","F","F",6,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","dillt001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,65
"WAS200805250","MIL",7,1,1,2,1,"1B>S.BX",6,6,"guzmc001","L","guzmc001","L","dillt001","R","dillt001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","7!/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,66
"WAS200805250","MIL",7,1,2,0,2,"CFX",6,6,"zimmr001","R","zimmr001","R","dillt001","R","dillt001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","4!3/G","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,67
"WAS200805250","MIL",8,0,0,0,1,"CX",6,6,"counc001","L","counc001","L","ayall001","R","ayall001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","43/G","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,68
"WAS200805250","MIL",8,0,1,3,2,".CFBBBX",6,6,"braur002","R","braur002","R","ayall001","R","ayall001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","43/G","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","dillt001",1,3,0,0,4,0,0,0,0,69
"WAS200805250","MIL",8,0,2,0,1,"SH",6,6,"weekr001","R","weekr001","R","ayall001","R","ayall001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","HP","F","F",4,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"WAS200805250","MIL",8,0,2,1,1,"BF1>X",6,6,"camem001","R","camem001","R","ayall001","R","ayall001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","weekr001","","","63/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","ayall001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,71
"WAS200805250","MIL",8,1,0,1,1,".CBX",6,6,"boona001","R","boona001","R","motag001","R","motag001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","7/F","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,72
"WAS200805250","MIL",8,1,1,1,2,"LBFFS",6,6,"milll002","R","milll002","R","motag001","R","motag001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"WAS200805250","MIL",8,1,2,1,0,"BX",6,6,"florj002","R","florj002","R","motag001","R","motag001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","63/G","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,74
"WAS200805250","MIL",9,0,0,1,2,".LFBFFX",6,6,"kaplg001","R","kaplg001","R","raucj001","R","raucj001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","53/G","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,75
"WAS200805250","MIL",9,0,1,1,2,"FBFFX",6,6,"fielp001","L","fielp001","L","raucj001","R","raucj001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","9/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,76
"WAS200805250","MIL",9,0,2,2,2,"SFBBC",6,6,"hartc001","R","hartc001","R","raucj001","R","raucj001","R","florj002","boona001","lopef001","zimmr001","guzmc001","penaw001","milll002","dukee001","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"WAS200805250","MIL",9,1,0,1,1,"BSX",6,6,"penaw001","R","penaw001","R","motag001","R","motag001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","7/L+","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,78
"WAS200805250","MIL",9,1,1,3,2,"SBBCBB",6,6,"dukee001","R","dukee001","R","motag001","R","motag001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","","","","W","F","F",9,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"WAS200805250","MIL",9,1,1,0,0,".X",6,6,"yound001","L","yound001","L","motag001","R","motag001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","dukee001","","","S9/G.1-3","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","motag001","","","F","F","F","F","F","","","","raucj001",1,0,0,0,0,0,0,0,0,80
"WAS200805250","MIL",9,1,1,0,0,".>B",6,6,"lopef001","L","lopef001","L","motag001","R","motag001","R","rivem003","fielp001","weekr001","branr001","counc001","kaplg001","camem001","hartc001","harrw001","","dukee001","SB2.3-H(WP)(NR)","F","F",4,1,4,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"","","","","T","F","F","F","F","F","F","F","F","motag001","","motag001","F","T","T","F","F","yound001","","","",0,0,0,0,0,0,0,0,0,81
"WAS200805260","MIL",1,0,0,1,2,"CCBFS",0,0,"weekr001","R","weekr001","R","bergj001","R","bergj001","R","florj002","yound001","harrw001","boona001","guzmc001","mackr001","milll002","dukee001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"WAS200805260","MIL",1,0,1,0,0,"X",0,0,"camem001","R","camem001","R","bergj001","R","bergj001","R","florj002","yound001","harrw001","boona001","guzmc001","mackr001","milll002","dukee001","","","","8/F","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"WAS200805260","MIL",1,0,2,0,2,"SCX",0,0,"braur002","R","braur002","R","bergj001","R","bergj001","R","florj002","yound001","harrw001","boona001","guzmc001","mackr001","milll002","dukee001","","","","3/P3F","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,3
"WAS200805260","MIL",1,1,0,1,2,"CCBFX",0,0,"harrw001","L","harrw001","L","sheeb001","R","sheeb001","R","kendj001","fielp001","weekr001","branr001","hardj003","braur002","camem001","hartc001","","","","8/L","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"WAS200805260","MIL",1,1,1,1,1,"BFX",0,0,"guzmc001","L","guzmc001","L","sheeb001","R","sheeb001","R","kendj001","fielp001","weekr001","branr001","hardj003","braur002","camem001","hartc001","","","","HR/89/L","F","F",6,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"WAS200805260","MIL",1,1,1,1,2,"FTBS",0,1,"boona001","R","boona001","R","sheeb001","R","sheeb001","R","kendj001","fielp001","weekr001","branr001","hardj003","braur002","camem001","hartc001","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"WAS200805260","MIL",1,1,2,3,2,"BFBFBX",0,1,"yound001","L","yound001","L","sheeb001","R","sheeb001","R","kendj001","fielp001","weekr001","branr001","hardj003","braur002","camem001","hartc001","","","","6/L","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,7
"WAS200805260","MIL",2,0,0,3,1,"BCBBX",0,1,"fielp001","L","fielp001","L","bergj001","R","bergj001","R","florj002","yound001","harrw001","boona001","guzmc001","mackr001","milll002","dukee001","","","","S9/L.BX2(96)","T","F",3,4,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"96","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,9,0,0,0,0,8
"WAS200805260","MIL",2,0,1,1,0,"BX",0,1,"hartc001","R","hartc001","R","bergj001","R","bergj001","R","florj002","yound001","harrw001","boona001","guzmc001","mackr001","milll002","dukee001","","","","S7/L","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"WAS200805260","MIL",2,0,1,2,2,"BCB1>FS",0,1,"branr001","L","branr001","L","bergj001","R","bergj001","R","florj002","yound001","harrw001","boona001","guzmc001","mackr001","milll002","dukee001","hartc001","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bergj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"WAS200805260","MIL",2,0,2,1,2,"CCBFS",0,1,"hardj003","R","hardj003","R","bergj001","R","bergj001","R","florj002","yound001","harrw001","boona001","guzmc001","mackr001","milll002","dukee001","hartc001","","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bergj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"WAS200805260","MIL",2,1,0,0,0,"X",0,1,"milll002","R","milll002","R","sheeb001","R","sheeb001","R","kendj001","fielp001","weekr001","branr001","hardj003","braur002","camem001","hartc001","","","","3/P3F","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,12
"WAS200805260","MIL",2,1,1,0,1,"CX",0,1,"mackr001","L","mackr001","L","sheeb001","R","sheeb001","R","kendj001","fielp001","weekr001","branr001","hardj003","braur002","camem001","hartc001","","","","43/G","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"WAS200805260","MIL",2,1,2,1,2,"BFSX",0,1,"dukee001","R","dukee001","R","sheeb001","R","sheeb001","R","kendj001","fielp001","weekr001","branr001","hardj003","braur002","camem001","hartc001","","","","D8/F","F","F",9,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"WAS200805260","MIL",2,1,2,1,1,"CBX",0,1,"florj002","R","florj002","R","sheeb001","R","sheeb001","R","kendj001","fielp001","weekr001","branr001","hardj003","braur002","camem001","hartc001","","dukee001","","D7/L.2-H","F","F",2,8,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","sheeb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"WAS200805260","MIL",2,1,2,0,2,"SCS",0,2,"bergj001","R","bergj001","R","sheeb001","R","sheeb001","R","kendj001","fielp001","weekr001","branr001","hardj003","braur002","camem001","hartc001","","florj002","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","sheeb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"WAS200805260","MIL",3,0,0,0,1,"CX",0,2,"kendj001","R","kendj001","R","bergj001","R","bergj001","R","florj002","yound001","harrw001","boona001","guzmc001","mackr001","milll002","dukee001","","","","8/F","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17
