"CIN196506060","SFN",1,0,0,0,0,"",0,0,"schod101","L","schod101","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","S/78","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CIN196506060","SFN",1,0,0,0,0,"",0,0,"aloum101","L","aloum101","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","schod101","","","S8.1-2","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ellis101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CIN196506060","SFN",1,0,0,0,0,"",0,0,"mccow101","L","mccow101","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","aloum101","schod101","","5/FL","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","ellis101","ellis101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,3
"CIN196506060","SFN",1,0,1,0,0,"",0,0,"maysw101","R","maysw101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","aloum101","schod101","","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","ellis101","ellis101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CIN196506060","SFN",1,0,2,0,0,"",0,0,"hartj102","R","hartj102","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","aloum101","schod101","","S.1-2;2-3","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","ellis101","ellis101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CIN196506060","SFN",1,0,2,0,0,"",0,0,"alouj101","R","alouj101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","hartj102","aloum101","schod101","3","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","ellis101","ellis101","ellis101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"CIN196506060","SFN",1,1,0,0,0,"",0,0,"harpt101","R","harpt101","R","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","13","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"CIN196506060","SFN",1,1,1,0,0,"",0,0,"rosep001","L","rosep001","L","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","S8","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CIN196506060","SFN",1,1,1,0,0,"",0,0,"pinsv101","L","pinsv101","L","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","rosep001","","","W.1-2","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","handb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CIN196506060","SFN",1,1,1,0,0,"",0,0,"robif103","R","robif103","R","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","pinsv101","rosep001","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","handb101","handb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"CIN196506060","SFN",1,1,2,0,0,"",0,0,"coleg101","L","coleg101","L","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","pinsv101","rosep001","","S8.2-H;1XH(82)","F","F",3,5,20,"T","T",1,"F","F",1,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","82","","","F","F","F","F","F","F","F","F","F","handb101","handb101","","F","F","F","F","F","","","","",0,2,0,0,8,0,0,0,0,11
"CIN196506060","SFN",2,0,0,0,0,"",0,1,"hallt102","L","hallt102","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","W","T","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CIN196506060","SFN",2,0,0,0,0,"",0,1,"davej101","R","davej101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","hallt102","","","9","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","ellis101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"CIN196506060","SFN",2,0,1,0,0,"",0,1,"handb101","R","handb101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","hallt102","","","16(1)/FO/BG","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","ellis101","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,14
"CIN196506060","SFN",2,0,2,0,0,"",0,1,"schod101","L","schod101","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","handb101","","","43","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","ellis101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"CIN196506060","SFN",2,1,0,0,0,"",0,1,"johnd103","R","johnd103","R","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","K","T","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"CIN196506060","SFN",2,1,1,0,0,"",0,1,"pavld101","R","pavld101","R","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CIN196506060","SFN",2,1,1,0,0,"",0,1,"cardl101","R","cardl101","R","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","pavld101","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","handb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"CIN196506060","SFN",2,1,2,0,0,"",0,1,"ellis101","L","ellis101","L","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","pavld101","","","S7.1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","handb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CIN196506060","SFN",2,1,2,0,0,"",0,1,"harpt101","R","harpt101","R","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","ellis101","pavld101","","6","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","handb101","handb101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,20
"CIN196506060","SFN",3,0,0,0,0,"",0,1,"aloum101","L","aloum101","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","4","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,21
"CIN196506060","SFN",3,0,1,0,0,"",0,1,"mccow101","L","mccow101","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","63","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,22
"CIN196506060","SFN",3,0,2,0,0,"",0,1,"maysw101","R","maysw101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","W","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CIN196506060","SFN",3,0,2,0,0,"",0,1,"hartj102","R","hartj102","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","maysw101","","","9","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","ellis101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"CIN196506060","SFN",3,1,0,0,0,"",0,1,"rosep001","L","rosep001","L","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","8","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"CIN196506060","SFN",3,1,1,0,0,"",0,1,"pinsv101","L","pinsv101","L","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","D7","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CIN196506060","SFN",3,1,1,0,0,"",0,1,"robif103","R","robif103","R","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","pinsv101","","63","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","handb101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"CIN196506060","SFN",3,1,2,0,0,"",0,1,"coleg101","L","coleg101","L","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","pinsv101","","IW","F","F",3,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","handb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CIN196506060","SFN",3,1,2,0,0,"",0,1,"johnd103","R","johnd103","R","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","coleg101","pinsv101","","D8.1-3;2-H","F","F",5,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","handb101","handb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN196506060","SFN",3,1,2,0,0,"",0,2,"pavld101","R","pavld101","R","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","johnd103","coleg101","S7.3-H;2-H;B-2(TH)","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","handb101","handb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CIN196506060","SFN",3,1,2,0,0,"",0,4,"cardl101","R","cardl101","R","handb101","R","handb101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","pavld101","","IW","F","F",6,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","handb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CIN196506060","SFN",3,1,2,0,0,"",0,4,"ellis101","L","ellis101","L","bolib101","R","bolib101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","cardl101","pavld101","","5(2)/FO","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,0,"","","5","","F","F","F","F","F","F","F","F","F","handb101","handb101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,32
"CIN196506060","SFN",4,0,0,0,0,"",0,4,"alouj101","R","alouj101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"CIN196506060","SFN",4,0,1,0,0,"",0,4,"hallt102","L","hallt102","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","31","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,34
"CIN196506060","SFN",4,0,2,0,0,"",0,4,"davej101","R","davej101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","63","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"CIN196506060","SFN",4,1,0,0,0,"",0,4,"harpt101","R","harpt101","R","bolib101","R","bolib101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"CIN196506060","SFN",4,1,1,0,0,"",0,4,"rosep001","L","rosep001","L","bolib101","R","bolib101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,37
"CIN196506060","SFN",4,1,2,0,0,"",0,4,"pinsv101","L","pinsv101","L","bolib101","R","bolib101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","5/FL","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,38
"CIN196506060","SFN",5,0,0,0,0,"",0,4,"bolib101","R","bolib101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"CIN196506060","SFN",5,0,1,0,0,"",0,4,"schod101","L","schod101","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","7","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,40
"CIN196506060","SFN",5,0,2,0,0,"",0,4,"aloum101","L","aloum101","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"CIN196506060","SFN",5,1,0,0,0,"",0,4,"robif103","R","robif103","R","bolib101","R","bolib101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","S8","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CIN196506060","SFN",5,1,0,0,0,"",0,4,"coleg101","L","coleg101","L","bolib101","R","bolib101","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","robif103","","","S9.1-3","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bolib101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CIN196506060","SFN",5,1,0,0,0,"",0,4,"johnd103","R","johnd103","R","herbr102","R","herbr102","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","coleg101","","robif103","FC1.3XH(1251);1-3;B-2","F","F",5,6,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","1251","F","F","F","F","F","F","F","F","F","bolib101","","bolib101","F","F","F","F","F","","","","",0,1,0,0,1,2,5,0,0,44
"CIN196506060","SFN",5,1,1,0,0,"",0,4,"pavld101","R","pavld101","R","herbr102","R","herbr102","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","johnd103","coleg101","IW","F","F",2,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","bolib101","bolib101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CIN196506060","SFN",5,1,1,0,0,"",0,4,"cardl101","R","cardl101","R","herbr102","R","herbr102","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","pavld101","johnd103","coleg101","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","herbr102","bolib101","bolib101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"CIN196506060","SFN",5,1,2,0,0,"",0,4,"ellis101","L","ellis101","L","herbr102","R","herbr102","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","pavld101","johnd103","coleg101","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","herbr102","bolib101","bolib101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,47
"CIN196506060","SFN",6,0,0,0,0,"",0,4,"mccow101","L","mccow101","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","S8","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CIN196506060","SFN",6,0,0,0,0,"",0,4,"maysw101","R","maysw101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","mccow101","","","7","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","ellis101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,49
"CIN196506060","SFN",6,0,1,0,0,"",0,4,"hartj102","R","hartj102","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","mccow101","","","S7.1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ellis101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"CIN196506060","SFN",6,0,1,0,0,"",0,4,"alouj101","R","alouj101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","hartj102","mccow101","","5(2)3/GDP","F","F",9,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","5","","F","F","F","F","F","F","F","F","F","ellis101","ellis101","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,51
"CIN196506060","SFN",6,1,0,0,0,"",0,4,"harpt101","R","harpt101","R","herbr102","R","herbr102","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","S8","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"CIN196506060","SFN",6,1,0,0,0,"",0,4,"rosep001","L","rosep001","L","herbr102","R","herbr102","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","harpt101","","","CS2(26)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","herbr102","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,53
"CIN196506060","SFN",6,1,1,0,0,"",0,4,"rosep001","L","rosep001","L","herbr102","R","herbr102","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,54
"CIN196506060","SFN",6,1,2,0,0,"",0,4,"pinsv101","L","pinsv101","L","herbr102","R","herbr102","R","hallt102","mccow101","davej101","hartj102","schod101","aloum101","maysw101","alouj101","","","","7","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,55
"CIN196506060","SFN",7,0,0,0,0,"",0,4,"hallt102","L","hallt102","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","9","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,56
"CIN196506060","SFN",7,0,1,0,0,"",0,4,"davej101","R","davej101","R","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","","","","W","F","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"CIN196506060","SFN",7,0,1,0,0,"",0,4,"gabrl102","L","gabrl102","L","ellis101","R","ellis101","R","pavld101","coleg101","rosep001","johnd103","cardl101","harpt101","pinsv101","robif103","davej101","","","3/FL","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","ellis101","","","F","F","F","F","F","","","","herbr102",1,3,0,0,0,0,0,0,0,58
