"PIT199004130","CHN",2,1,2,1,1,"B.CX",0,0,"lavam001","L","lavam001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","bondb001","","63/G6","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","maddg002","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"PIT199004130","CHN",3,0,0,2,2,"FBCBFX",0,0,"maddg002","R","maddg002","R","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","53/G5","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"PIT199004130","CHN",3,0,1,2,1,"BFBX",0,0,"waltj001","R","waltj001","R","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","53/G5","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20
"PIT199004130","CHN",3,0,2,2,0,"BBX",0,0,"sandr001","R","sandr001","R","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","D7/F7D","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"PIT199004130","CHN",3,0,2,1,0,"BX",0,0,"smitd003","L","smitd003","L","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","sandr001","","8/F8","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","walkb001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"PIT199004130","CHN",3,1,0,0,0,"X",0,0,"lindj002","R","lindj002","R","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","8/F8","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"PIT199004130","CHN",3,1,1,0,2,"CSC",0,0,"walkb001","R","walkb001","R","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"PIT199004130","CHN",3,1,2,2,2,"FBCBX",0,0,"backw001","L","backw001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","E6/G6.B-2","F","F",5,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6",1,6,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"PIT199004130","CHN",3,1,2,1,0,"BB",0,0,"bellj001","R","bellj001","R","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","backw001","","PB.2-3","F","F",6,2,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","maddg002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"PIT199004130","CHN",3,1,2,2,0,"BB.X",0,0,"bellj001","R","bellj001","R","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","backw001","63/G6","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","maddg002","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"PIT199004130","CHN",4,0,0,2,1,"BKBX",0,0,"gracm001","L","gracm001","L","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","3/G","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,28
"PIT199004130","CHN",4,0,1,2,0,"BBX",0,0,"dawsa001","R","dawsa001","R","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","S5/G5","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"PIT199004130","CHN",4,0,1,1,2,"CFBFS",0,0,"salal001","R","salal001","R","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","dawsa001","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","walkb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"PIT199004130","CHN",4,0,2,1,0,"B>X",0,0,"dunss001","R","dunss001","R","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","dawsa001","","","S4/G4.1-2","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","walkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"PIT199004130","CHN",4,0,2,0,0,"X",0,0,"giraj001","R","giraj001","R","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","dunss001","dawsa001","","54(1)/FO/G5","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,0,2,0,"","54","","","F","F","F","F","F","F","F","F","F","walkb001","walkb001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,32
"PIT199004130","CHN",4,1,0,0,0,"X",0,0,"vansa001","L","vansa001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","163/G1","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,0,0,0,"163","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,6,0,0,0,33
"PIT199004130","CHN",4,1,1,0,2,"KCX",0,0,"bonib001","L","bonib001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","7/F78","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,34
"PIT199004130","CHN",4,1,2,1,0,"BX",0,0,"bondb001","L","bondb001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","7/F7","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,35
"PIT199004130","CHN",5,0,0,0,1,"FX",0,0,"maddg002","R","maddg002","R","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","1/P1S","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","F","F","1S",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,36
"PIT199004130","CHN",5,0,1,3,1,"CBBBB",0,0,"waltj001","R","waltj001","R","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"PIT199004130","CHN",5,0,1,0,0,"X",0,0,"sandr001","R","sandr001","R","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","waltj001","","","HR/F7D.1-H","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","walkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"PIT199004130","CHN",5,0,1,0,2,"SCX",2,0,"smitd003","L","smitd003","L","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","9/F","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"PIT199004130","CHN",5,0,2,2,1,"BCBX",2,0,"gracm001","L","gracm001","L","walkb001","R","walkb001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","3/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,40
"PIT199004130","CHN",5,1,0,2,2,"BBSFC",2,0,"breas001","L","breas001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","K","T","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"PIT199004130","CHN",5,1,1,0,0,"X",2,0,"lavam001","L","lavam001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","7/F7","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"PIT199004130","CHN",5,1,2,0,1,"CX",2,0,"lindj002","R","lindj002","R","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","6/L6M","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,43
"PIT199004130","CHN",6,0,0,1,0,".BX",2,0,"dawsa001","R","dawsa001","R","roesm001","R","roesm001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","8/F8S","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"PIT199004130","CHN",6,0,1,2,2,"CBBCFX",2,0,"salal001","R","salal001","R","roesm001","R","roesm001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","6/L6","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,45
"PIT199004130","CHN",6,0,2,2,0,"BBX",2,0,"dunss001","R","dunss001","R","roesm001","R","roesm001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","8/F8S","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"PIT199004130","CHN",6,1,0,3,2,".BCBFBX",2,0,"cangj001","L","cangj001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","53/G5","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","roesm001",1,3,0,0,5,0,0,0,0,47
"PIT199004130","CHN",6,1,1,0,0,"X",2,0,"backw001","L","backw001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","43/G4","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"PIT199004130","CHN",6,1,2,1,2,"CFFBS",2,0,"bellj001","R","bellj001","R","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"PIT199004130","CHN",7,0,0,1,1,".CBX",2,0,"giraj001","R","giraj001","R","kramr001","R","kramr001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","13/G1","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,50
"PIT199004130","CHN",7,0,1,2,2,"SCFBBFS",2,0,"maddg002","R","maddg002","R","kramr001","R","kramr001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"PIT199004130","CHN",7,0,2,0,1,"CX",2,0,"waltj001","R","waltj001","R","kramr001","R","kramr001","R","lavam001","breas001","lindj002","backw001","bellj001","bondb001","vansa001","bonib001","","","","63/G6","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"PIT199004130","CHN",7,1,0,2,1,"BBCX",2,0,"vansa001","L","vansa001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","3/L3","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,53
"PIT199004130","CHN",7,1,1,2,2,"CFBFFBX",2,0,"bonib001","L","bonib001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","7/F7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,54
"PIT199004130","CHN",7,1,2,3,1,"CBBBX",2,0,"bondb001","L","bondb001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","","","S8/G4M","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"PIT199004130","CHN",7,1,2,1,0,"BB",2,0,"breas001","L","breas001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","bondb001","","","SB2","F","F",3,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","maddg002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"PIT199004130","CHN",7,1,2,2,0,"BB.X",2,0,"breas001","L","breas001","L","maddg002","R","maddg002","R","giraj001","gracm001","sandr001","salal001","dunss001","smitd003","waltj001","dawsa001","","bondb001","","31/G3","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,2,0,"31","","","","F","F","F","F","F","F","F","F","F","","maddg002","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,57
