"MIN200104090","DET",1,0,0,0,0,"X",0,0,"easld001","R","easld001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","8/F8D","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"MIN200104090","DET",1,0,1,3,2,"BCFFBBFX",0,0,"fickr001","L","fickr001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","HR/9","F","F",3,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIN200104090","DET",1,0,1,2,2,"CBBFC",1,0,"higgb001","L","higgb001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","K/C","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"MIN200104090","DET",1,0,2,3,2,"CBBBCX",1,0,"palmd002","R","palmd002","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","63/G","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"MIN200104090","DET",1,1,0,3,2,"BBCBSFX",1,0,"guzmc001","L","guzmc001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","","","43/G","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"MIN200104090","DET",1,1,1,2,1,"BBCX",1,0,"rival001","R","rival001","R","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","","","63/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"MIN200104090","DET",1,1,2,3,2,"BBCBFS",1,0,"lawtm002","L","lawtm002","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"MIN200104090","DET",2,0,0,0,2,"FCS",1,0,"mcmib001","L","mcmib001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"MIN200104090","DET",2,0,1,1,2,"CBCFX",1,0,"cruzd001","R","cruzd001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","63/G","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"MIN200104090","DET",2,0,2,0,0,"X",1,0,"encaj001","R","encaj001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","4/P4","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,10
"MIN200104090","DET",2,1,0,2,2,"FBFBX",1,0,"koskc001","L","koskc001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","","","63/G","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"MIN200104090","DET",2,1,1,1,2,"CFBX",1,0,"ortid001","L","ortid001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","","","9/L9","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"MIN200104090","DET",2,1,2,2,0,"BBX",1,0,"hockd001","L","hockd001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","","","43/G","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"MIN200104090","DET",3,0,0,2,1,"FBBX",1,0,"halts001","R","halts001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","63/G","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,14
"MIN200104090","DET",3,0,1,1,1,"BSX",1,0,"cardj001","R","cardj001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","S8","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"MIN200104090","DET",3,0,1,0,0,"X",1,0,"easld001","R","easld001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","cardj001","","","54(1)/FO","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,16
"MIN200104090","DET",3,0,2,2,0,"BBX",1,0,"fickr001","L","fickr001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","easld001","","","S8/8S.1-2","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"MIN200104090","DET",3,0,2,0,0,"X",1,0,"higgb001","L","higgb001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","fickr001","easld001","","4/L4","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,18
"MIN200104090","DET",3,1,0,1,0,"BX",1,0,"jonej003","L","jonej003","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","","","S7/7S","T","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"MIN200104090","DET",3,1,0,0,1,"CX",1,0,"miend001","L","miend001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","jonej003","","","S7/7S.1-3","F","F",3,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","spars001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"MIN200104090","DET",3,1,0,2,2,"FBFFBX",1,0,"piera001","L","piera001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","miend001","","jonej003","FC3.3XH(325);1-3;B-2","F","F",2,9,19,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","325","F","F","F","F","F","F","F","F","F","spars001","","spars001","F","F","F","F","F","","","","",0,5,0,0,3,2,0,0,0,21
"MIN200104090","DET",3,1,1,2,2,"FCBFBX",1,0,"guzmc001","L","guzmc001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","piera001","miend001","D9.3-H;2-H","F","F",6,1,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","spars001","spars001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIN200104090","DET",3,1,1,2,1,"BFBX",1,2,"rival001","R","rival001","R","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","guzmc001","","43/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","spars001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"MIN200104090","DET",3,1,2,3,2,"BBFSFBB",1,2,"lawtm002","L","lawtm002","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","guzmc001","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","spars001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"MIN200104090","DET",3,1,2,2,2,"BCSFBX",1,2,"koskc001","L","koskc001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","lawtm002","guzmc001","","1E6/TH.2-3;1-2","F","F",5,4,2,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,6,"D",0,"N",0,"N",1,2,3,0,"1E6","","","","F","F","F","F","F","F","F","F","F","spars001","spars001","","F","F","F","F","F","","","","",0,0,0,0,1,0,0,0,0,25
"MIN200104090","DET",3,1,2,3,1,"BBCBB",1,2,"ortid001","L","ortid001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","koskc001","lawtm002","guzmc001","W.3-H(UR);2-3;1-2","F","F",10,5,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,5,"","","","","F","F","F","F","F","F","F","F","F","spars001","spars001","spars001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIN200104090","DET",3,1,2,3,2,"CBBFFBX",1,3,"hockd001","L","hockd001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","ortid001","koskc001","lawtm002","S9.3-H(UR);2-H(UR);1-3","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,5,5,"","","","","F","F","F","F","F","F","F","F","F","spars001","spars001","spars001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIN200104090","DET",3,1,2,1,2,"SBSB",1,5,"jonej003","L","jonej003","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","hockd001","","ortid001","WP.3-H(UR);1-2","F","F",7,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","spars001","","spars001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIN200104090","DET",3,1,2,3,2,"SBSBBS",1,6,"jonej003","L","jonej003","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","hockd001","","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","spars001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"MIN200104090","DET",4,0,0,2,2,"BSSBS",1,6,"palmd002","R","palmd002","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"MIN200104090","DET",4,0,1,1,1,"BCX",1,6,"mcmib001","L","mcmib001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","31/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,31
"MIN200104090","DET",4,0,2,0,1,"FX",1,6,"cruzd001","R","cruzd001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","hockd001","lawtm002","","","","53/G","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,32
"MIN200104090","DET",4,1,0,2,1,"BSBX",1,6,"miend001","L","miend001","L","spars001","R","spars001","R","cardj001","fickr001","easld001","halts001","cruzd001","higgb001","encaj001","mcmib001","","","","HR/89","T","F",3,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
