"CHN197804140","PIT",2,1,2,0,0,"",0,2,"cling101","R","cling101","R","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","dejei001","raded101","","S8/G.2-H;1XH(8342);B-2(THH)","F","F",8,2,20,"T","T",1,"F","F",1,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","8342","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","","F","F","F","F","F","","","","",0,2,0,0,8,3,4,0,0,19
"CHN197804140","PIT",3,0,0,1,0,"",0,3,"sangm101","R","sangm101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","3/G","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,20
"CHN197804140","PIT",3,0,1,1,0,"",0,3,"reusj001","L","reusj001","L","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21
"CHN197804140","PIT",3,0,2,0,1,"",0,3,"tavef101","R","tavef101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","43","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"CHN197804140","PIT",3,1,0,1,2,"",0,3,"biitl101","L","biitl101","L","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","","","","T9/L","T","F",3,3,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CHN197804140","PIT",3,1,0,1,1,"",0,3,"murcb101","L","murcb101","L","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","","","biitl101","4/P","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","reusj001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,24
"CHN197804140","PIT",3,1,1,2,1,"",0,3,"kingd001","R","kingd001","R","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","","","biitl101","FC6.3XH(62);B-1","F","F",7,5,19,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","62","F","F","F","F","F","F","F","F","F","","","reusj001","F","F","F","F","F","","","","",0,2,0,0,6,0,0,0,0,25
"CHN197804140","PIT",3,1,2,2,0,"",0,3,"trilm001","R","trilm001","R","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","kingd001","","","E6.1-2;B-1","F","F",4,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CHN197804140","PIT",3,1,2,2,2,"",0,3,"cruzh101","R","cruzh101","R","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","trilm001","kingd001","","54(1)/FO","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","54","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,27
"CHN197804140","PIT",4,0,0,3,1,"",0,3,"bryes101","R","bryes101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","W","T","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CHN197804140","PIT",4,0,0,1,2,"BSSFC",0,3,"parkd001","L","parkd001","L","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","bryes101","","","K/C","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","frymw101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"CHN197804140","PIT",4,0,1,3,2,"",0,3,"robib101","R","robib101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","bryes101","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","frymw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CHN197804140","PIT",4,0,1,2,1,"",0,3,"fregj101","R","fregj101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","robib101","bryes101","","4/P","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","frymw101","frymw101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,31
"CHN197804140","PIT",4,0,2,1,0,"",0,3,"stenr101","R","stenr101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","robib101","bryes101","","64(1)/FO","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","frymw101","frymw101","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,32
"CHN197804140","PIT",4,1,0,3,2,"BBBSSFB",0,3,"raded101","L","raded101","L","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","","","","W","T","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CHN197804140","PIT",4,1,0,0,2,"",0,3,"frymw101","R","frymw101","R","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","raded101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CHN197804140","PIT",4,1,1,0,0,"",0,3,"dejei001","R","dejei001","R","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","raded101","","","8/L","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"CHN197804140","PIT",4,1,2,0,0,"",0,3,"cling101","R","cling101","R","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","raded101","","","S7/L.1-2","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CHN197804140","PIT",4,1,2,2,2,"",0,3,"biitl101","L","biitl101","L","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","cling101","raded101","","5(2)/FO","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,0,"","","5","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,37
"CHN197804140","PIT",5,0,0,1,1,"",0,3,"garnp001","R","garnp001","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","9","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"CHN197804140","PIT",5,0,1,0,0,"",0,3,"sangm101","R","sangm101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","9","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"CHN197804140","PIT",5,0,2,3,2,"",0,3,"reusj001","L","reusj001","L","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"CHN197804140","PIT",5,1,0,3,1,"",0,3,"murcb101","L","murcb101","L","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","","","","43","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,41
"CHN197804140","PIT",5,1,1,0,1,"",0,3,"kingd001","R","kingd001","R","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","","","","8","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"CHN197804140","PIT",5,1,2,2,1,"",0,3,"trilm001","R","trilm001","R","reusj001","L","reusj001","L","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","","","","63","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"CHN197804140","PIT",6,0,0,1,2,"",0,3,"tavef101","R","tavef101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","3/P","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,44
"CHN197804140","PIT",6,0,1,2,1,"",0,3,"bryes101","R","bryes101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","63","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45
"CHN197804140","PIT",6,0,2,2,2,"",0,3,"parkd001","L","parkd001","L","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","D8/L","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"CHN197804140","PIT",6,0,2,2,0,"",0,3,"robib101","R","robib101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","parkd001","","T9/L.2-H","F","F",7,4,22,"T","T",3,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","frymw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CHN197804140","PIT",6,0,2,3,0,"",1,3,"fregj101","R","fregj101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","robib101","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","frymw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CHN197804140","PIT",6,0,2,0,1,"",1,3,"stenr101","R","stenr101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","fregj101","","robib101","S9/89/L.3-H;1-2","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","89",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","frymw101","","frymw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CHN197804140","PIT",6,0,2,2,0,"",2,3,"garnp001","R","garnp001","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","stenr101","fregj101","","S7/78/L.2-H;1-3;B-2(TH)","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","78",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","frymw101","frymw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"CHN197804140","PIT",6,0,2,3,0,"",3,3,"sangm101","R","sangm101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","garnp001","stenr101","IW","F","F",2,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","frymw101","frymw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"CHN197804140","PIT",6,0,2,1,1,"",3,3,"gonzf101","R","gonzf101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","sangm101","garnp001","stenr101","9","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","frymw101","frymw101","frymw101","F","F","F","F","F","","","","reusj001",1,9,0,0,0,0,0,0,0,52
"CHN197804140","PIT",6,1,0,3,1,"",3,3,"cruzh101","R","cruzh101","R","tekuk001","R","tekuk001","R","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","","","","W","T","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CHN197804140","PIT",6,1,0,1,1,"",3,3,"raded101","L","raded101","L","tekuk001","R","tekuk001","R","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","cruzh101","","","16(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","tekuk001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,54
"CHN197804140","PIT",6,1,2,0,1,"",3,3,"frymw101","R","frymw101","R","tekuk001","R","tekuk001","R","sangm101","fregj101","stenr101","garnp001","tavef101","robib101","bryes101","parkd001","","","","13/BG","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,55
"CHN197804140","PIT",7,0,0,1,2,"",3,3,"tavef101","R","tavef101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","2/FL","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"CHN197804140","PIT",7,0,1,1,1,"",3,3,"bryes101","R","bryes101","R","frymw101","L","frymw101","L","raded101","biitl101","trilm001","cruzh101","dejei001","kingd001","cling101","murcb101","","","","63","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,57
