"KC1196204100","MIN",1,0,0,0,0,"",0,0,"greel101","L","greel101","L","rakoe101","R","rakoe101","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","","","","S","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"KC1196204100","MIN",1,0,0,0,0,"",0,0,"powev101","R","powev101","R","rakoe101","R","rakoe101","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","greel101","","","S9.1-3","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","rakoe101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"KC1196204100","MIN",1,0,0,0,0,"",0,0,"killh102","R","killh102","R","rakoe101","R","rakoe101","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","powev101","","greel101","64(1)3/GDP.3-H","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"43","64","","","F","F","F","F","F","F","F","F","F","rakoe101","","rakoe101","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,3
"KC1196204100","MIN",1,0,2,0,0,"",1,0,"allib103","R","allib103","R","rakoe101","R","rakoe101","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"KC1196204100","MIN",1,0,2,0,0,"",1,0,"batte101","R","batte101","R","rakoe101","R","rakoe101","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","allib103","","","53","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","rakoe101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"KC1196204100","MIN",1,1,0,0,0,"",1,0,"howsd101","R","howsd101","R","kralj101","L","kralj101","L","batte101","powev101","alleb105","rollr101","versz101","killh102","greel101","allib103","","","","43","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"KC1196204100","MIN",1,1,1,0,0,"",1,0,"delgb101","R","delgb101","R","kralj101","L","kralj101","L","batte101","powev101","alleb105","rollr101","versz101","killh102","greel101","allib103","","","","4/P","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,7
"KC1196204100","MIN",1,1,2,0,0,"",1,0,"lumpj101","L","lumpj101","L","kralj101","L","kralj101","L","batte101","powev101","alleb105","rollr101","versz101","killh102","greel101","allib103","","","","63","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"KC1196204100","MIN",2,0,0,0,0,"",1,0,"alleb105","L","alleb105","L","rakoe101","R","rakoe101","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","","","","5/L","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,9
"KC1196204100","MIN",2,0,1,0,0,"",1,0,"versz101","R","versz101","R","rakoe101","R","rakoe101","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","","","","13","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
