"COL199704070","CIN",4,0,0,1,0,"BX",0,5,"greew001","L","greew001","L","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","","","","43/G4","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"COL199704070","CIN",4,0,1,2,0,"BBX",0,5,"larkb001","R","larkb001","R","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","","","","7/F7S","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,30
"COL199704070","CIN",4,0,2,1,1,"BSX",0,5,"sandr002","R","sandr002","R","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","","","","9/F9LMF","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","9LMF",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"COL199704070","CIN",4,1,0,3,0,"BBBB",0,5,"youne001","R","youne001","R","burbd001","R","burbd001","R","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"COL199704070","CIN",4,1,0,2,0,"B1B>C",0,5,"mccrq001","L","mccrq001","L","burbd001","R","burbd001","R","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","youne001","","","SB2/R6","F","F",8,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","burbd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"COL199704070","CIN",4,1,0,3,2,"B1B>C.FBX",0,5,"mccrq001","L","mccrq001","L","burbd001","R","burbd001","R","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","","youne001","","S7/G56/R6.2-3","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","burbd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"COL199704070","CIN",4,1,0,0,0,"X",0,5,"walkl001","L","walkl001","L","burbd001","R","burbd001","R","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","mccrq001","","youne001","7/F7S/R6","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","burbd001","","burbd001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,35
"COL199704070","CIN",4,1,1,0,1,"F>B",0,5,"galaa001","R","galaa001","R","burbd001","R","burbd001","R","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","mccrq001","","youne001","SB2","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","burbd001","","burbd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"COL199704070","CIN",4,1,1,3,2,"F>B.2BFBX",0,5,"galaa001","R","galaa001","R","burbd001","R","burbd001","R","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","","mccrq001","youne001","D9/L89M/R6.3-H;2-H","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"L","F","F","89M",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","burbd001","burbd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"COL199704070","CIN",4,1,1,1,1,"BCX",0,7,"bichd001","R","bichd001","R","burbd001","R","burbd001","R","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","","galaa001","","S6/G6MD.2-3","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","burbd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"COL199704070","CIN",4,1,1,2,0,"B*BX",0,7,"castv001","R","castv001","R","burbd001","R","burbd001","R","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","bichd001","","galaa001","HR/F7D.3-H;1-H","F","F",5,6,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","burbd001","","burbd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"COL199704070","CIN",4,1,1,3,2,".BBBCSS",0,10,"reedj001","L","reedj001","L","merck001","L","merck001","L","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"COL199704070","CIN",4,1,2,0,1,"SX",0,10,"batej001","R","batej001","R","merck001","L","merck001","L","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","","","","S8/G4M/R4","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"COL199704070","CIN",4,1,2,1,1,"CBX",0,10,"swifb001","R","swifb001","R","merck001","L","merck001","L","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","batej001","","","S8/G6M/R6.1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","merck001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"COL199704070","CIN",4,1,2,3,1,"BBBCB",0,10,"youne001","R","youne001","R","merck001","L","merck001","L","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","swifb001","batej001","","W.2-3;1-2","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","merck001","merck001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"COL199704070","CIN",4,1,2,1,1,"BCX",0,10,"mccrq001","R","mccrq001","R","merck001","L","merck001","L","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","youne001","swifb001","batej001","43/G4","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","merck001","merck001","merck001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,44
"COL199704070","CIN",5,0,0,1,0,"BX",0,10,"morrh001","L","morrh001","L","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","","","","9/F9LD","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,45
"COL199704070","CIN",5,0,1,0,0,"X",0,10,"sierr001","L","sierr001","L","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","","","","T8/F8RXDW/R43","F","F",7,6,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"F","F","F","8RXDW",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"COL199704070","CIN",5,0,1,1,2,"SBFFX",0,10,"taube001","L","taube001","L","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","","","sierr001","63/G6MD.3-H","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","6MD",0,0,"N",0,"N",0,"N",0,0,0,4,"63","","","","F","F","F","F","F","F","F","F","F","","","swifb001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,47
"COL199704070","CIN",5,0,2,0,2,"CCS",1,10,"boonb002","R","boonb002","R","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"COL199704070","CIN",5,1,0,1,1,"FBX",1,10,"walkl001","L","walkl001","L","merck001","L","merck001","L","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","","","","7/F7LD","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7LD",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,49
"COL199704070","CIN",5,1,1,3,0,"BBBB",1,10,"galaa001","R","galaa001","R","merck001","L","merck001","L","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"COL199704070","CIN",5,1,1,3,1,"BBBCX",1,10,"bichd001","R","bichd001","R","merck001","L","merck001","L","taube001","morrh001","boonb002","greew001","larkb001","sierr001","sandd001","sandr002","galaa001","","","46(1)3/GDP/G34","F","F",7,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","merck001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,51
"COL199704070","CIN",6,0,0,1,0,".BX",1,10,"timmo001","R","timmo001","R","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","","","","S7/L7LM/R4","T","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LM",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","merck001",1,0,0,0,0,0,0,0,0,52
"COL199704070","CIN",6,0,0,0,0,"X",1,10,"sandd001","L","sandd001","L","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","timmo001","","","4E6/G4.1-2;B-1","F","F",8,1,2,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4",1,6,"D",0,"N",0,"N",1,2,0,0,"4E6","","","","F","F","F","F","F","F","F","F","F","swifb001","","","F","F","F","F","F","","","","",0,0,0,0,4,0,0,0,0,53
"COL199704070","CIN",6,0,0,2,0,"BBX",1,10,"greew001","L","greew001","L","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","sandd001","timmo001","","D9/G3L/R3.2-H(UR);1-3","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"G","F","F","3L",0,0,"N",0,"N",0,"N",2,3,5,0,"","","","","F","F","F","F","F","F","F","F","F","swifb001","swifb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"COL199704070","CIN",6,0,0,1,0,"BX",2,10,"larkb001","R","larkb001","R","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","","greew001","sandd001","13/G13.3-3","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","swifb001","swifb001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,55
"COL199704070","CIN",6,0,1,3,2,"BSBSBB",2,10,"sandr002","R","sandr002","R","swifb001","R","swifb001","R","reedj001","galaa001","youne001","castv001","batej001","bichd001","mccrq001","walkl001","","greew001","sandd001","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","swifb001","swifb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
