"CAL197104060","KCA",1,0,0,0,0,"",0,0,"patef101","R","patef101","R","wrigc102","L","wrigc102","L","mosej101","spenj101","aloms101","mcmuk101","fregj101","johna104","berrk101","conit101","","","","63","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"CAL197104060","KCA",1,0,1,0,0,"",0,0,"keouj101","L","keouj101","L","wrigc102","L","wrigc102","L","mosej101","spenj101","aloms101","mcmuk101","fregj101","johna104","berrk101","conit101","","","","S7","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CAL197104060","KCA",1,0,1,0,0,"",0,0,"otisa001","R","otisa001","R","wrigc102","L","wrigc102","L","mosej101","spenj101","aloms101","mcmuk101","fregj101","johna104","berrk101","conit101","keouj101","","","POCS2(134)#","F","F",8,3,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","134","","","F","F","F","T","F","F","T","F","F","wrigc102","","","F","F","F","F","F","","","","",0,4,0,0,1,3,0,0,0,3
"CAL197104060","KCA",1,0,2,0,0,"",0,0,"otisa001","R","otisa001","R","wrigc102","L","wrigc102","L","mosej101","spenj101","aloms101","mcmuk101","fregj101","johna104","berrk101","conit101","","","","8","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"CAL197104060","KCA",1,1,0,0,0,"",0,0,"aloms101","L","aloms101","L","dragd101","R","dragd101","R","martb001","olivb101","rojac101","schap101","patef101","pinil001","otisa001","keouj101","","","","K/C","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"CAL197104060","KCA",1,1,1,0,0,"",0,0,"fregj101","R","fregj101","R","dragd101","R","dragd101","R","martb001","olivb101","rojac101","schap101","patef101","pinil001","otisa001","keouj101","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"CAL197104060","KCA",1,1,2,0,0,"",0,0,"johna104","R","johna104","R","dragd101","R","dragd101","R","martb001","olivb101","rojac101","schap101","patef101","pinil001","otisa001","keouj101","","","","63","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"CAL197104060","KCA",2,0,0,0,0,"",0,0,"pinil001","R","pinil001","R","wrigc102","L","wrigc102","L","mosej101","spenj101","aloms101","mcmuk101","fregj101","johna104","berrk101","conit101","","","","S5","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CAL197104060","KCA",2,0,0,0,0,"",0,0,"olivb101","R","olivb101","R","wrigc102","L","wrigc102","L","mosej101","spenj101","aloms101","mcmuk101","fregj101","johna104","berrk101","conit101","pinil001","","","S6.1-3","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","wrigc102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CAL197104060","KCA",2,0,0,0,0,"",0,0,"rojac101","R","rojac101","R","wrigc102","L","wrigc102","L","mosej101","spenj101","aloms101","mcmuk101","fregj101","johna104","berrk101","conit101","olivb101","","pinil001","64(1)/FO.3-H","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","64","","","F","F","F","F","F","F","F","F","F","wrigc102","","wrigc102","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,10
