"BAL200303310","CLE",2,0,1,0,0,"X",0,0,"bardj001","L","bardj001","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","blakc001","hafnt001","burke001","6/LDP.2X2(64)","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"6","","64","","F","F","F","F","F","F","F","F","F","loper001","loper001","loper001","F","F","F","F","F","","","","",0,6,4,0,6,0,0,0,0,11
"BAL200303310","CLE",2,1,0,0,0,"X",0,0,"conij001","R","conij001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","","8/F","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"BAL200303310","CLE",2,1,1,1,2,"CFBX",0,0,"gibbj002","L","gibbj002","L","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","","S7/L","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"BAL200303310","CLE",2,1,1,3,2,"BFBFFBFS",0,0,"batit001","R","batit001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","gibbj002","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"BAL200303310","CLE",2,1,2,1,0,"BX",0,0,"cordm001","R","cordm001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","gibbj002","","","S7/L.1-2","F","F",10,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"BAL200303310","CLE",2,1,2,0,0,"X",0,0,"gil-g001","R","gil-g001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","cordm001","gibbj002","","S8/L.2-H;1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","sabac001","sabac001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"BAL200303310","CLE",2,1,2,1,0,"BX",0,1,"cruzd001","R","cruzd001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","gil-g001","cordm001","","43/G","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","sabac001","sabac001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"BAL200303310","CLE",3,0,0,2,0,"BBX",0,1,"philb001","R","philb001","R","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","4/P","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,18
"BAL200303310","CLE",3,0,1,3,2,"FBFBBB",0,1,"bradm001","L","bradm001","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"BAL200303310","CLE",3,0,1,1,0,"BX",0,1,"vizqo001","L","vizqo001","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","bradm001","","","S9/G.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","loper001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"BAL200303310","CLE",3,0,1,0,0,"X",0,1,"lawtm002","L","lawtm002","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","vizqo001","bradm001","","E3/TH/FO/G.2-H(NR)(UR);1-2;B-1","F","F",7,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"T",0,"N",0,"N",1,2,5,0,"","","","","F","F","F","F","F","F","F","F","F","loper001","loper001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"BAL200303310","CLE",3,0,1,1,2,"BCSFFX",1,1,"burke001","R","burke001","R","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","lawtm002","vizqo001","","S9/F.2-H;1-3","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","loper001","loper001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"BAL200303310","CLE",3,0,1,2,0,"BBX",2,1,"garck002","L","garck002","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","burke001","","lawtm002","8/SF.3-H(UR)","F","F",9,5,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,5,"8","","","","F","F","F","F","F","F","F","F","F","loper001","","loper001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"BAL200303310","CLE",3,0,2,0,1,"FX",3,1,"hafnt001","L","hafnt001","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","burke001","","","S7/G.1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","loper001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"BAL200303310","CLE",3,0,2,1,2,"BFFS",3,1,"blakc001","R","blakc001","R","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","hafnt001","burke001","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","loper001","loper001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"BAL200303310","CLE",3,1,0,1,0,"BX",3,1,"hairj002","R","hairj002","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","","DGR7/F","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"BAL200303310","CLE",3,1,0,1,2,"CCBS",3,1,"mattg002","R","mattg002","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","hairj002","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","sabac001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"BAL200303310","CLE",3,1,1,0,1,"CX",3,1,"surhb001","L","surhb001","L","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","hairj002","","63/G.2-3","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","sabac001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"BAL200303310","CLE",3,1,2,2,2,"BCBCFX",3,1,"conij001","R","conij001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","hairj002","6/P","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","sabac001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,29
"BAL200303310","CLE",4,0,0,2,2,"BCBSX",3,1,"bardj001","L","bardj001","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","13/G","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,30
"BAL200303310","CLE",4,0,1,1,2,"BFCC",3,1,"philb001","R","philb001","R","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"BAL200303310","CLE",4,0,2,2,2,"FBFBX",3,1,"bradm001","L","bradm001","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","43/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,32
"BAL200303310","CLE",4,1,0,1,2,"SFBS",3,1,"gibbj002","L","gibbj002","L","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","","K23","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,33
"BAL200303310","CLE",4,1,1,1,1,"BFX",3,1,"batit001","R","batit001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","","4/P","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,34
"BAL200303310","CLE",4,1,2,3,2,"BBBCFB",3,1,"cordm001","R","cordm001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","","W","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"BAL200303310","CLE",4,1,2,3,2,"1FBBF*BX",3,1,"gil-g001","R","gil-g001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","cordm001","","","7/F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,36
"BAL200303310","CLE",5,0,0,1,2,"BCLC",3,1,"vizqo001","L","vizqo001","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","K","T","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"BAL200303310","CLE",5,0,1,2,2,"CCBBH",3,1,"lawtm002","L","lawtm002","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","HP","F","F",7,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"BAL200303310","CLE",5,0,1,0,0,"B",3,1,"burke001","R","burke001","R","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","lawtm002","","","PO1(23)","F","F",10,4,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","23","","","F","F","F","F","F","F","T","F","F","loper001","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,39
"BAL200303310","CLE",5,0,2,3,2,"B.FCBBX",3,1,"burke001","R","burke001","R","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","53/G","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,40
"BAL200303310","CLE",5,1,0,1,1,"CBX",3,1,"cruzd001","R","cruzd001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","","S4/G","T","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"BAL200303310","CLE",5,1,0,0,1,"CX",3,1,"hairj002","R","hairj002","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","cruzd001","","","8/FDP.1X1(83)","F","F",4,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","83","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,8,3,0,8,0,0,0,0,42
"BAL200303310","CLE",5,1,2,1,1,"BCX",3,1,"mattg002","R","mattg002","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","","6/P","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,43
"BAL200303310","CLE",6,0,0,0,1,"CX",3,1,"garck002","L","garck002","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","HR/9/F","T","F",9,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"BAL200303310","CLE",6,0,0,3,2,"CBBBFX",4,1,"hafnt001","L","hafnt001","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","S7/L","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"BAL200303310","CLE",6,0,0,0,2,"SSS",4,1,"blakc001","R","blakc001","R","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","hafnt001","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","loper001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"BAL200303310","CLE",6,0,1,1,0,"BS",4,1,"bardj001","L","bardj001","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","hafnt001","","","SB2","F","F",2,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","loper001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"BAL200303310","CLE",6,0,1,2,1,"BS.BX",4,1,"bardj001","L","bardj001","L","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","hafnt001","","7/L","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","loper001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,48
"BAL200303310","CLE",6,0,2,0,0,"X",4,1,"philb001","R","philb001","R","loper001","R","loper001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","hafnt001","","43/G","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","loper001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,49
"BAL200303310","CLE",6,1,0,0,2,"CSX",4,1,"surhb001","L","surhb001","L","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","","43/G","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"BAL200303310","CLE",6,1,1,0,0,"X",4,1,"conij001","R","conij001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","","","D8/L","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"BAL200303310","CLE",6,1,1,1,1,"CBX",4,1,"gibbj002","L","gibbj002","L","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","","conij001","","S7/G.2-H","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","sabac001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"BAL200303310","CLE",6,1,1,1,1,"*BSX",4,2,"batit001","R","batit001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","gibbj002","","","8/F","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,53
"BAL200303310","CLE",6,1,2,2,1,"BBCX",4,2,"cordm001","R","cordm001","R","sabac001","L","sabac001","L","bardj001","hafnt001","philb001","blakc001","vizqo001","lawtm002","bradm001","garck002","gibbj002","","","3/P3F","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,54
"BAL200303310","CLE",7,0,0,0,0,".X",4,2,"bradm001","L","bradm001","L","bauer001","R","bauer001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","23/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,55
"BAL200303310","CLE",7,0,1,0,1,"CX",4,2,"vizqo001","L","vizqo001","L","bauer001","R","bauer001","R","gil-g001","conij001","hairj002","batit001","cruzd001","surhb001","mattg002","gibbj002","","","","8/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
