"HOU197204150","SFN",1,0,0,0,0,"",0,0,"maysw101","R","maysw101","R","wilsd102","R","wilsd102","R","edwaj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"HOU197204150","SFN",1,0,1,0,0,"",0,0,"fuent101","L","fuent101","L","wilsd102","R","wilsd102","R","edwaj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"HOU197204150","SFN",1,0,2,0,0,"",0,0,"hendk101","L","hendk101","L","wilsd102","R","wilsd102","R","edwaj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","31","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,3
"HOU197204150","SFN",1,1,0,0,0,"",0,0,"metzr101","L","metzr101","L","marij101","R","marij101","R","healf102","mccow101","fuent101","kingd001","speic001","hendk101","maysw101","bondb101","","","","13","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,4
"HOU197204150","SFN",1,1,1,0,0,"",0,0,"cedec001","R","cedec001","R","marij101","R","marij101","R","healf102","mccow101","fuent101","kingd001","speic001","hendk101","maysw101","bondb101","","","","S8","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"HOU197204150","SFN",1,1,1,0,0,"",0,0,"wynnj101","R","wynnj101","R","marij101","R","marij101","R","healf102","mccow101","fuent101","kingd001","speic001","hendk101","maysw101","bondb101","cedec001","","","SB2","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","marij101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"HOU197204150","SFN",1,1,1,0,0,"",0,0,"wynnj101","R","wynnj101","R","marij101","R","marij101","R","healf102","mccow101","fuent101","kingd001","speic001","hendk101","maysw101","bondb101","","cedec001","","K/C","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","marij101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"HOU197204150","SFN",1,1,2,0,0,"",0,0,"may-l101","R","may-l101","R","marij101","R","marij101","R","healf102","mccow101","fuent101","kingd001","speic001","hendk101","maysw101","bondb101","","cedec001","","S7.2XH(72)","F","F",3,4,20,"T","T",1,"F","F",1,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","72","","F","F","F","F","F","F","F","F","F","","marij101","","F","F","F","F","F","","","","",0,2,0,0,7,0,0,0,0,8
"HOU197204150","SFN",2,0,0,0,0,"",0,0,"mccow101","L","mccow101","L","wilsd102","R","wilsd102","R","edwaj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","43","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"HOU197204150","SFN",2,0,1,0,0,"",0,0,"bondb101","R","bondb101","R","wilsd102","R","wilsd102","R","edwaj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","8","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"HOU197204150","SFN",2,0,2,0,0,"",0,0,"kingd001","R","kingd001","R","wilsd102","R","wilsd102","R","edwaj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","4","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,11
"HOU197204150","SFN",2,1,0,0,0,"",0,0,"watsb001","R","watsb001","R","marij101","R","marij101","R","healf102","mccow101","fuent101","kingd001","speic001","hendk101","maysw101","bondb101","","","","53","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"HOU197204150","SFN",2,1,1,0,0,"",0,0,"raded103","R","raded103","R","marij101","R","marij101","R","healf102","mccow101","fuent101","kingd001","speic001","hendk101","maysw101","bondb101","","","","31","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,13
"HOU197204150","SFN",2,1,2,0,0,"",0,0,"helmt101","R","helmt101","R","marij101","R","marij101","R","healf102","mccow101","fuent101","kingd001","speic001","hendk101","maysw101","bondb101","","","","53","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,14
"HOU197204150","SFN",3,0,0,0,0,"",0,0,"healf102","R","healf102","R","wilsd102","R","wilsd102","R","edwaj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","W","T","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
