"CAL198804080","OAK",1,0,0,0,0,"X",0,0,"lansc001","R","lansc001","R","mccak001","R","mccak001","R","boonb001","joynw001","mclem001","howej002","schod001","ray-j001","whitd001","davic001","","","","9","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"CAL198804080","OAK",1,0,1,0,1,"CX",0,0,"cansj001","R","cansj001","R","mccak001","R","mccak001","R","boonb001","joynw001","mclem001","howej002","schod001","ray-j001","whitd001","davic001","","","","63","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"CAL198804080","OAK",1,0,2,2,0,"BBX",0,0,"parkd001","L","parkd001","L","mccak001","R","mccak001","R","boonb001","joynw001","mclem001","howej002","schod001","ray-j001","whitd001","davic001","","","","13","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,3
"CAL198804080","OAK",1,1,0,1,1,"BFX",0,0,"mclem001","L","mclem001","L","davis001","R","davis001","R","hassr001","mcgwm001","gallm001","lansc001","weisw001","parkd001","javis001","cansj001","","","","43","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"CAL198804080","OAK",1,1,1,3,2,"CBFBFFFBX",0,0,"ray-j001","L","ray-j001","L","davis001","R","davis001","R","hassr001","mcgwm001","gallm001","lansc001","weisw001","parkd001","javis001","cansj001","","","","S7/L7S","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CAL198804080","OAK",1,1,1,0,0,"X",0,0,"davic001","L","davic001","L","davis001","R","davis001","R","hassr001","mcgwm001","gallm001","lansc001","weisw001","parkd001","javis001","cansj001","ray-j001","","","S4/G4M.1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","davis001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CAL198804080","OAK",1,1,1,3,2,"BCBCBX",0,0,"joynw001","L","joynw001","L","davis001","R","davis001","R","hassr001","mcgwm001","gallm001","lansc001","weisw001","parkd001","javis001","cansj001","davic001","ray-j001","","7","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","davis001","davis001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7
"CAL198804080","OAK",1,1,2,2,2,"BBSCX",0,0,"whitd001","L","whitd001","L","davis001","R","davis001","R","hassr001","mcgwm001","gallm001","lansc001","weisw001","parkd001","javis001","cansj001","davic001","ray-j001","","5","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","davis001","davis001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,8
"CAL198804080","OAK",2,0,0,3,2,"BBFBCB",0,0,"hassr001","L","hassr001","L","mccak001","R","mccak001","R","boonb001","joynw001","mclem001","howej002","schod001","ray-j001","whitd001","davic001","","","","W","T","F",2,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CAL198804080","OAK",2,0,0,2,0,"BBX",0,0,"mcgwm001","R","mcgwm001","R","mccak001","R","mccak001","R","boonb001","joynw001","mclem001","howej002","schod001","ray-j001","whitd001","davic001","hassr001","","","HR/9.1-H","F","F",3,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","mccak001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CAL198804080","OAK",2,0,0,3,2,"FBFBBX",2,0,"bayld001","R","bayld001","R","mccak001","R","mccak001","R","boonb001","joynw001","mclem001","howej002","schod001","ray-j001","whitd001","davic001","","","","63","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"CAL198804080","OAK",2,0,1,1,2,"BFSS",2,0,"javis001","L","javis001","L","mccak001","R","mccak001","R","boonb001","joynw001","mclem001","howej002","schod001","ray-j001","whitd001","davic001","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
