"OAK199505050","TEX",1,0,0,0,1,"CX",0,0,"nixoo001","L","nixoo001","L","ontis001","R","ontis001","R","steit001","mcgwm001","gallm001","bross001","bordm001","aldrm001","javis001","sierr001","","","","S3/BG34S","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","T","F","34S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"OAK199505050","TEX",1,0,0,2,2,"B1C1FB1F>X",0,0,"fryej001","R","fryej001","R","ontis001","R","ontis001","R","steit001","mcgwm001","gallm001","bross001","bordm001","aldrm001","javis001","sierr001","nixoo001","","","6(B)3(1)/LDP/L6","F","F",4,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","63","","","F","F","F","F","F","F","F","F","F","ontis001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,2
"OAK199505050","TEX",1,0,2,0,1,"FX",0,0,"greer001","L","greer001","L","ontis001","R","ontis001","R","steit001","mcgwm001","gallm001","bross001","bordm001","aldrm001","javis001","sierr001","","","","5/P5DF","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5DF",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,3
"OAK199505050","TEX",1,1,0,0,0,"X",0,0,"bordm001","R","bordm001","R","tewkb001","R","tewkb001","R","rodri001","paglm001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","9/F9M","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"OAK199505050","TEX",1,1,1,1,1,"BCX",0,0,"javis001","L","javis001","L","tewkb001","R","tewkb001","R","rodri001","paglm001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","53/G56S","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"OAK199505050","TEX",1,1,2,2,0,"BBX",0,0,"sierr001","L","sierr001","L","tewkb001","R","tewkb001","R","rodri001","paglm001","fryej001","palmd002","gil-b001","mclem001","nixoo001","greer001","","","","7/F7DW","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7DW",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"OAK199505050","TEX",2,0,0,3,2,"CBBBFFB",0,0,"tettm001","L","tettm001","L","ontis001","R","ontis001","R","steit001","mcgwm001","gallm001","bross001","bordm001","aldrm001","javis001","sierr001","","","","W","T","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"OAK199505050","TEX",2,0,0,3,2,"BSBFBS",0,0,"palmd002","R","palmd002","R","ontis001","R","ontis001","R","steit001","mcgwm001","gallm001","bross001","bordm001","aldrm001","javis001","sierr001","tettm001","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","ontis001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"OAK199505050","TEX",2,0,1,0,1,"CX",0,0,"rodri001","R","rodri001","R","ontis001","R","ontis001","R","steit001","mcgwm001","gallm001","bross001","bordm001","aldrm001","javis001","sierr001","tettm001","","","S7/G56.1-2","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ontis001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"OAK199505050","TEX",2,0,1,0,0,"B",0,0,"paglm001","L","paglm001","L","ontis001","R","ontis001","R","steit001","mcgwm001","gallm001","bross001","bordm001","aldrm001","javis001","sierr001","rodri001","tettm001","","PB.2-3;1-2","F","F",3,7,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","ontis001","ontis001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
