"OAK198504120","CAL",1,0,0,0,0,"",0,0,"pettg001","L","pettg001","L","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","","","","7","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"OAK198504120","CAL",1,0,1,0,0,"",0,0,"carer001","L","carer001","L","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","","","","7/FL","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"OAK198504120","CAL",1,0,2,0,0,"",0,0,"downb001","R","downb001","R","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","","","","S","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"OAK198504120","CAL",1,0,2,0,0,"",0,0,"decid001","R","decid001","R","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","downb001","","","54(1)/FO/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","suttd001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,4
"OAK198504120","CAL",1,1,0,0,0,"",0,0,"colld001","R","colld001","R","johnt001","L","johnt001","L","boonb001","carer001","gricb001","decid001","schod001","downb001","pettg001","jackr001","","","","63","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"OAK198504120","CAL",1,1,1,0,0,"",0,0,"lansc001","R","lansc001","R","johnt001","L","johnt001","L","boonb001","carer001","gricb001","decid001","schod001","downb001","pettg001","jackr001","","","","8","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"OAK198504120","CAL",1,1,2,0,0,"",0,0,"murpd002","L","murpd002","L","johnt001","L","johnt001","L","boonb001","carer001","gricb001","decid001","schod001","downb001","pettg001","jackr001","","","","5/FL","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,7
"OAK198504120","CAL",2,0,0,0,0,"",0,0,"jackr001","L","jackr001","L","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","","","","6","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,8
"OAK198504120","CAL",2,0,1,0,0,"",0,0,"gricb001","R","gricb001","R","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","","","","S","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"OAK198504120","CAL",2,0,1,0,0,"",0,0,"joner002","L","joner002","L","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","gricb001","","","5/FL","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","suttd001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,10
"OAK198504120","CAL",2,0,2,0,0,"",0,0,"boonb001","R","boonb001","R","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","gricb001","","","64(1)/FO/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","suttd001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,11
"OAK198504120","CAL",2,1,0,0,0,"",0,0,"kingd001","R","kingd001","R","johnt001","L","johnt001","L","boonb001","carer001","gricb001","decid001","schod001","downb001","pettg001","jackr001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"OAK198504120","CAL",2,1,1,0,0,"",0,0,"baked002","R","baked002","R","johnt001","L","johnt001","L","boonb001","carer001","gricb001","decid001","schod001","downb001","pettg001","jackr001","","","","W","F","F",10,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"OAK198504120","CAL",2,1,1,0,0,"",0,0,"heatm001","R","heatm001","R","johnt001","L","johnt001","L","boonb001","carer001","gricb001","decid001","schod001","downb001","pettg001","jackr001","baked002","","","16(1)3/GDP","F","F",2,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,14
"OAK198504120","CAL",3,0,0,0,0,"",0,0,"schod001","R","schod001","R","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","","","","7","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"OAK198504120","CAL",3,0,1,0,0,"",0,0,"pettg001","L","pettg001","L","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","","","","S","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"OAK198504120","CAL",3,0,1,0,0,"",0,0,"carer001","L","carer001","L","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","pettg001","","","3(B)3(1)/LDP","F","F",3,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","3","","","F","F","F","F","F","F","F","F","F","suttd001","","","F","F","F","F","F","","","","",0,3,3,0,0,0,0,0,0,17
"OAK198504120","CAL",3,1,0,0,0,"",0,0,"davim002","L","davim002","L","johnt001","L","johnt001","L","boonb001","carer001","gricb001","decid001","schod001","downb001","pettg001","jackr001","","","","3/F","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"OAK198504120","CAL",3,1,1,0,0,"",0,0,"hilld001","R","hilld001","R","johnt001","L","johnt001","L","boonb001","carer001","gricb001","decid001","schod001","downb001","pettg001","jackr001","","","","53","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"OAK198504120","CAL",3,1,2,0,0,"",0,0,"grifa001","R","grifa001","R","johnt001","L","johnt001","L","boonb001","carer001","gricb001","decid001","schod001","downb001","pettg001","jackr001","","","","63","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"OAK198504120","CAL",4,0,0,0,0,"",0,0,"downb001","R","downb001","R","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","","","","13","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,21
"OAK198504120","CAL",4,0,1,0,0,"",0,0,"decid001","R","decid001","R","suttd001","R","suttd001","R","heatm001","kingd001","hilld001","lansc001","grifa001","colld001","murpd002","davim002","","","","3/FL","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22
