"BRO195204180","NY1",1,1,1,0,0,"X",5,0,"cox-b101","R","cox-b101","R","hearj102","R","hearj102","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","","T9","F","F",5,2,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"BRO195204180","NY1",1,1,1,2,0,"BBX",5,0,"robij103","R","robij103","R","hearj102","R","hearj102","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","cox-b101","6","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","hearj102","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,13
"BRO195204180","NY1",1,1,2,0,0,"X",5,0,"campr102","R","campr102","R","hearj102","R","hearj102","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","cox-b101","S7/L.3-H","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","hearj102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"BRO195204180","NY1",1,1,2,1,0,"BX",5,1,"snidd101","L","snidd101","L","hearj102","R","hearj102","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","campr102","","","7","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hearj102","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"BRO195204180","NY1",2,0,0,3,2,"BCBFBX",5,1,"willd102","R","willd102","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","7","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"BRO195204180","NY1",2,0,1,1,2,"CFFBFX",5,1,"darka101","R","darka101","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"BRO195204180","NY1",2,0,2,0,1,"FX",5,1,"thomb105","R","thomb105","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","63","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"BRO195204180","NY1",2,1,0,3,0,"BBBB",5,1,"pafka101","R","pafka101","R","hearj102","R","hearj102","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","","W","T","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"BRO195204180","NY1",2,1,0,2,2,"BBCFX",5,1,"hodgg101","R","hodgg101","R","hearj102","R","hearj102","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","pafka101","","","S7/G.1-2","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hearj102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"BRO195204180","NY1",2,1,0,0,1,"SX",5,1,"furic101","R","furic101","R","hearj102","R","hearj102","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","hodgg101","pafka101","","S9/L.2-H;1-3;BX2(96)","F","F",9,8,20,"T","T",1,"F","F",1,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,3,4,0,"96","","","","F","F","F","F","F","F","F","F","F","hearj102","hearj102","","F","F","F","F","F","","","","",0,6,0,0,9,0,0,0,0,21
"BRO195204180","NY1",2,1,1,3,1,"SBBBB",5,2,"erskc101","R","erskc101","R","hearj102","R","hearj102","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","hodgg101","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","hearj102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"BRO195204180","NY1",2,1,1,0,0,".X",5,2,"reesp101","R","reesp101","R","wilhh101","R","wilhh101","R","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","erskc101","","hodgg101","8.3-H","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","","","F","F","F","F","F","F","F","F","F","hearj102","","hearj102","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
