"CHA195904140","KC1",1,0,0,0,0,"",0,0,"tuttb101","R","tuttb101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"CHA195904140","KC1",1,0,1,0,0,"",0,0,"marir101","L","marir101","L","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","13","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"CHA195904140","KC1",1,0,2,0,0,"",0,0,"lopeh101","R","lopeh101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CHA195904140","KC1",1,1,0,0,0,"",0,0,"aparl101","R","aparl101","R","terrr101","R","terrr101","R","chith101","willd104","lopeh101","smith106","demaj101","cervb101","tuttb101","marir101","","","","S5/BG","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CHA195904140","KC1",1,1,0,0,0,"",0,0,"fox-n101","L","fox-n101","L","terrr101","R","terrr101","R","chith101","willd104","lopeh101","smith106","demaj101","cervb101","tuttb101","marir101","aparl101","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","terrr101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"CHA195904140","KC1",1,1,1,0,0,"",0,0,"landj103","R","landj103","R","terrr101","R","terrr101","R","chith101","willd104","lopeh101","smith106","demaj101","cervb101","tuttb101","marir101","aparl101","","","S9.1-3","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","terrr101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CHA195904140","KC1",1,1,1,0,0,"",0,0,"lolls101","R","lolls101","R","terrr101","R","terrr101","R","chith101","willd104","lopeh101","smith106","demaj101","cervb101","tuttb101","marir101","landj103","","aparl101","16(1)3/GDP","F","F",2,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","16","","","F","F","F","F","F","F","F","F","F","terrr101","","terrr101","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,7
"CHA195904140","KC1",2,0,0,0,0,"",0,0,"cervb101","R","cervb101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"CHA195904140","KC1",2,0,1,0,0,"",0,0,"smith106","R","smith106","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","43","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"CHA195904140","KC1",2,0,2,0,0,"",0,0,"willd104","R","willd104","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","8","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
