"CLE196004190","DET",2,1,1,0,0,"",0,0,"heldw101","R","heldw101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","powev101","","","SB2","F","F",6,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CLE196004190","DET",2,1,1,0,0,"",0,0,"heldw101","R","heldw101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","powev101","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","laryf101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"CLE196004190","DET",2,1,2,0,0,"",0,0,"philb102","R","philb102","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","powev101","","IW","F","F",5,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","laryf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CLE196004190","DET",2,1,2,0,0,"",0,0,"bellg102","R","bellg102","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","philb102","powev101","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","laryf101","laryf101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,17
"CLE196004190","DET",3,0,0,0,0,"",0,0,"berbl101","L","berbl101","L","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"CLE196004190","DET",3,0,1,0,0,"",0,0,"laryf101","R","laryf101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"CLE196004190","DET",3,0,2,0,0,"",0,0,"yoste101","R","yoste101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","K","F","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"CLE196004190","DET",3,1,0,0,0,"",0,0,"tempj101","R","tempj101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CLE196004190","DET",3,1,0,0,0,"",0,0,"kuenh101","R","kuenh101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","tempj101","","","13.1-2","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,22
"CLE196004190","DET",3,1,1,0,0,"",0,0,"bondw101","L","bondw101","L","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","tempj101","","13","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","laryf101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,23
"CLE196004190","DET",3,1,2,0,0,"",0,0,"frant101","L","frant101","L","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","tempj101","","7","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","laryf101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"CLE196004190","DET",4,0,0,0,0,"",0,0,"bollf101","R","bollf101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","5/FL","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,25
"CLE196004190","DET",4,0,1,0,0,"",0,0,"maxwc101","L","maxwc101","L","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","S8","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CLE196004190","DET",4,0,1,0,0,"",0,0,"kalia101","R","kalia101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","maxwc101","","","54(1)3/GDP","F","F",8,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","bellg102","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,27
"CLE196004190","DET",4,1,0,0,0,"",0,0,"nixor101","L","nixor101","L","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","43","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,28
"CLE196004190","DET",4,1,1,0,0,"",0,0,"powev101","R","powev101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","T7","F","F",3,6,22,"T","T",3,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CLE196004190","DET",4,1,1,0,0,"",0,0,"heldw101","R","heldw101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","powev101","CSH(2)#","F","F",6,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","","","2","F","F","F","F","F","T","F","F","F","","","laryf101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"CLE196004190","DET",4,1,2,0,0,"",0,0,"heldw101","R","heldw101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"CLE196004190","DET",5,0,0,0,0,"",0,0,"colar101","R","colar101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","7","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"CLE196004190","DET",5,0,1,0,0,"",0,0,"bilks101","R","bilks101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","7","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33
"CLE196004190","DET",5,0,2,0,0,"",0,0,"fernc102","R","fernc102","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","S7","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"CLE196004190","DET",5,0,2,0,0,"",0,0,"berbl101","L","berbl101","L","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","fernc102","","","7","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","bellg102","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,35
"CLE196004190","DET",5,1,0,0,0,"",0,0,"philb102","R","philb102","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","6/P","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,36
"CLE196004190","DET",5,1,1,0,0,"",0,0,"bellg102","R","bellg102","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,37
"CLE196004190","DET",5,1,2,0,0,"",0,0,"tempj101","R","tempj101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","13","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,38
"CLE196004190","DET",6,0,0,0,0,"",0,0,"laryf101","R","laryf101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"CLE196004190","DET",6,0,1,0,0,"",0,0,"yoste101","R","yoste101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","7","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,40
"CLE196004190","DET",6,0,2,0,0,"",0,0,"bollf101","R","bollf101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,41
"CLE196004190","DET",6,1,0,0,0,"",0,0,"kuenh101","R","kuenh101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","13","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,42
"CLE196004190","DET",6,1,1,0,0,"",0,0,"bondw101","L","bondw101","L","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","HP","F","F",9,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CLE196004190","DET",6,1,1,0,0,"",0,0,"frant101","L","frant101","L","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","bondw101","","","46(1)/FO","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,44
"CLE196004190","DET",6,1,2,0,0,"",0,0,"nixor101","L","nixor101","L","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","frant101","","","41","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"41","","","","F","F","F","F","F","F","F","F","F","laryf101","","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,45
"CLE196004190","DET",7,0,0,0,0,"",0,0,"maxwc101","L","maxwc101","L","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","9/FL","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"CLE196004190","DET",7,0,1,0,0,"",0,0,"kalia101","R","kalia101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","W","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CLE196004190","DET",7,0,1,0,0,"",0,0,"colar101","R","colar101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","kalia101","","","SB2","F","F",9,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","bellg102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CLE196004190","DET",7,0,1,0,0,"",0,0,"colar101","R","colar101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","kalia101","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","bellg102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"CLE196004190","DET",7,0,2,0,0,"",0,0,"bilks101","R","bilks101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","kalia101","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","bellg102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"CLE196004190","DET",7,1,0,0,0,"",0,0,"powev101","R","powev101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","13","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,51
"CLE196004190","DET",7,1,1,0,0,"",0,0,"heldw101","R","heldw101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","9","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,52
"CLE196004190","DET",7,1,2,0,0,"",0,0,"philb102","R","philb102","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","6/P","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,53
"CLE196004190","DET",8,0,0,0,0,"",0,0,"fernc102","R","fernc102","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","63","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,54
"CLE196004190","DET",8,0,1,0,0,"",0,0,"berbl101","L","berbl101","L","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,55
"CLE196004190","DET",8,0,2,0,0,"",0,0,"laryf101","R","laryf101","R","bellg102","R","bellg102","R","nixor101","powev101","tempj101","philb102","heldw101","frant101","kuenh101","bondw101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"CLE196004190","DET",8,1,0,0,0,"",0,0,"bellg102","R","bellg102","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","43","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57
"CLE196004190","DET",8,1,1,0,0,"",0,0,"tempj101","R","tempj101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","","","S8.B-2(E3)","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",1,3,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CLE196004190","DET",8,1,1,0,0,"",0,0,"kuenh101","R","kuenh101","R","laryf101","R","laryf101","R","berbl101","bilks101","bollf101","yoste101","fernc102","maxwc101","kalia101","colar101","","tempj101","","53","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","laryf101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,59
