"PHI197504300","MON",8,0,0,0,0,"",0,2,"footb101","R","footb101","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","HR","T","F",2,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"PHI197504300","MON",8,0,0,0,0,"",1,2,"moraj001","R","moraj001","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","S8","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","roges001",1,0,0,0,0,0,0,0,0,58
"PHI197504300","MON",8,0,0,0,0,"",1,2,"mangp101","R","mangp101","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","whitj001","","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","T","F","F","moraj001","","","",0,8,0,0,0,0,0,0,0,59
"PHI197504300","MON",8,0,1,0,0,"",1,2,"friap101","R","friap101","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","whitj001","","","64(1)/FO","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,60
"PHI197504300","MON",8,0,2,0,0,"",1,2,"cartg001","R","cartg001","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","friap101","","","3/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,61
"PHI197504300","MON",8,1,0,0,0,"",1,2,"schmm001","R","schmm001","R","murrd001","R","murrd001","R","footb101","jorgm001","mackp101","parrl002","friap101","bailb103","mangp101","cartg001","","","","K","T","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"PHI197504300","MON",8,1,1,0,0,"",1,2,"luzig001","R","luzig001","R","murrd001","R","murrd001","R","footb101","jorgm001","mackp101","parrl002","friap101","bailb103","mangp101","cartg001","","","","13","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,63
"PHI197504300","MON",8,1,2,0,0,"",1,2,"montw101","L","montw101","L","murrd001","R","murrd001","R","footb101","jorgm001","mackp101","parrl002","friap101","bailb103","mangp101","cartg001","","","","43","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,64
"PHI197504300","MON",9,0,0,0,0,"",1,2,"bailb103","R","bailb103","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,65
"PHI197504300","MON",9,0,1,0,0,"",1,2,"parrl002","R","parrl002","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","D9","F","F",5,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"PHI197504300","MON",9,0,1,0,0,"",1,2,"mackp101","R","mackp101","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","parrl002","","63.2-3","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","carls001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,67
"PHI197504300","MON",9,0,2,0,0,"",1,2,"jorgm001","L","jorgm001","L","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","parrl002","W","F","F",3,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","carls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"PHI197504300","MON",9,0,2,0,0,"",1,2,"footb101","R","footb101","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","jorgm001","","parrl002","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","carls001","","carls001","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,69
"PHI197505020","PIT",1,0,0,0,0,"",0,0,"stenr101","R","stenr101","R","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"PHI197505020","PIT",1,0,1,0,0,"",0,0,"hebnr001","L","hebnr001","L","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","S9","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"PHI197505020","PIT",1,0,1,0,0,"",0,0,"oliva001","L","oliva001","L","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","hebnr001","","","46(1)3/GDP","F","F",8,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","twitw101","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,3
"PHI197505020","PIT",1,1,0,0,0,"",0,0,"cashd101","R","cashd101","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PHI197505020","PIT",1,1,0,0,0,"",0,0,"bowal001","L","bowal001","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","cashd101","","","E6.1-2;B-1","F","F",6,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kisob001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHI197505020","PIT",1,1,0,0,0,"",0,0,"montw101","L","montw101","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","bowal001","cashd101","","W.2-3;1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","kisob001","kisob001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"PHI197505020","PIT",1,1,0,0,0,"",0,0,"luzig001","R","luzig001","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","montw101","bowal001","cashd101","4/P","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"4","","","","F","F","F","F","F","F","F","F","F","kisob001","kisob001","kisob001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,7
"PHI197505020","PIT",1,1,1,0,0,"",0,0,"johnj002","L","johnj002","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","montw101","bowal001","cashd101","5/L.3-H(E5)(NR)(UR);2-3;1-2","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",1,5,"F",0,"N",0,"N",0,2,3,5,"5","","","","F","F","F","F","F","F","F","F","F","kisob001","kisob001","kisob001","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,8
"PHI197505020","PIT",1,1,2,0,0,"",0,1,"schmm001","R","schmm001","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","montw101","bowal001","HR.3-H(UR);2-H(UR);B-H(UR)","F","F",5,6,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",5,0,5,5,"","","","","F","F","F","F","F","F","F","F","F","","kisob001","kisob001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PHI197505020","PIT",1,1,2,0,0,"",0,4,"boonb001","R","boonb001","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"PHI197505020","PIT",1,1,2,0,0,"",0,4,"andem101","R","andem101","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","boonb001","","","W.1-2","F","F",8,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kisob001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"PHI197505020","PIT",1,1,2,0,0,"",0,4,"twitw101","R","twitw101","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","andem101","boonb001","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","kisob001","kisob001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"PHI197505020","PIT",2,0,0,0,0,"",0,4,"starw101","L","starw101","L","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","2/FL","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"PHI197505020","PIT",2,0,1,0,0,"",0,4,"ziskr101","R","ziskr101","R","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","2/FL","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"PHI197505020","PIT",2,0,2,0,0,"",0,4,"parkd001","L","parkd001","L","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","7","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"PHI197505020","PIT",2,1,0,0,0,"",0,4,"cashd101","R","cashd101","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"PHI197505020","PIT",2,1,0,0,0,"",0,4,"bowal001","L","bowal001","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","cashd101","","","9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","kisob001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
"PHI197505020","PIT",2,1,1,0,0,"",0,4,"montw101","L","montw101","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","cashd101","","","S7.1-3","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","kisob001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"PHI197505020","PIT",2,1,1,0,0,"",0,4,"luzig001","R","luzig001","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","montw101","","cashd101","E6.3-H(RBI);1-2;B-1","F","F",7,4,18,"T","T",0,"F","F",0,"F","F",1,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","kisob001","","kisob001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"PHI197505020","PIT",2,1,1,0,0,"",0,5,"johnj002","L","johnj002","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","luzig001","montw101","","46(1)3/GDP","F","F",9,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","46","","","F","F","F","F","F","F","F","F","F","kisob001","kisob001","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,20
"PHI197505020","PIT",3,0,0,0,0,"",0,5,"sangm101","R","sangm101","R","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"PHI197505020","PIT",3,0,1,0,0,"",0,5,"tavef101","R","tavef101","R","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"PHI197505020","PIT",3,0,2,0,0,"",0,5,"kisob001","R","kisob001","R","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"PHI197505020","PIT",3,0,2,0,0,"",0,5,"stenr101","R","stenr101","R","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","kisob001","","","54(1)/FO","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","twitw101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,24
"PHI197505020","PIT",3,1,0,0,0,"",0,5,"schmm001","R","schmm001","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","7","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25
"PHI197505020","PIT",3,1,1,0,0,"",0,5,"boonb001","R","boonb001","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","7","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"PHI197505020","PIT",3,1,2,0,0,"",0,5,"andem101","R","andem101","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","43","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"PHI197505020","PIT",4,0,0,0,0,"",0,5,"hebnr001","L","hebnr001","L","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","9","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,28
"PHI197505020","PIT",4,0,1,0,0,"",0,5,"oliva001","L","oliva001","L","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","4","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,29
"PHI197505020","PIT",4,0,2,0,0,"",0,5,"starw101","L","starw101","L","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"PHI197505020","PIT",4,1,0,0,0,"",0,5,"twitw101","R","twitw101","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","D7","T","F",1,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"PHI197505020","PIT",4,1,0,0,0,"",0,5,"cashd101","R","cashd101","R","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","twitw101","","7","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","kisob001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"PHI197505020","PIT",4,1,1,0,0,"",0,5,"bowal001","L","bowal001","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","twitw101","","S8.2-3","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","kisob001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"PHI197505020","PIT",4,1,1,0,0,"",0,5,"montw101","L","montw101","L","kisob001","R","kisob001","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","bowal001","","twitw101","D7.3-H;1-3","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","kisob001","","kisob001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"PHI197505020","PIT",4,1,1,0,0,"",0,6,"luzig001","R","luzig001","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","montw101","bowal001","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","kisob001","kisob001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"PHI197505020","PIT",4,1,2,0,0,"",0,6,"johnj002","L","johnj002","L","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","montw101","bowal001","S9/3.3-H;2-H","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","3",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","kisob001","kisob001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"PHI197505020","PIT",4,1,2,0,0,"",0,8,"schmm001","R","schmm001","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","johnj002","","","W.1-2","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","demel101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"PHI197505020","PIT",4,1,2,0,0,"",0,8,"boonb001","R","boonb001","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","schmm001","johnj002","","64(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","demel101","demel101","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,38
"PHI197505020","PIT",5,0,0,0,0,"",0,8,"ziskr101","R","ziskr101","R","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","K/C","T","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"PHI197505020","PIT",5,0,1,0,0,"",0,8,"parkd001","L","parkd001","L","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","HR","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"PHI197505020","PIT",5,0,1,0,0,"",1,8,"sangm101","R","sangm101","R","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","9","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,41
"PHI197505020","PIT",5,0,2,0,0,"",1,8,"tavef101","R","tavef101","R","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","","","","S8","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"PHI197505020","PIT",5,0,2,0,0,"",1,8,"kirke102","L","kirke102","L","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","tavef101","","","S8.1-2","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","twitw101","","","F","F","F","F","F","","","","demel101",1,0,0,0,0,0,0,0,0,43
"PHI197505020","PIT",5,0,2,0,0,"",1,8,"stenr101","R","stenr101","R","twitw101","R","twitw101","R","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","andem101","johnj002","kirke102","tavef101","","3/FL","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","twitw101","twitw101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,44
"PHI197505020","PIT",5,1,0,0,0,"",1,8,"andem101","R","andem101","R","mcdos101","L","mcdos101","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","53","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,45
