"ARI199904120","LAN",1,0,0,2,1,"CBBX",0,0,"youne001","R","youne001","R","benea001","R","benea001","R","milld002","lee-t002","bellj001","willm003","batit001","gonzl001","finls001","womat001","","","","S8/L6M","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"ARI199904120","LAN",1,0,0,1,0,"1B1B",0,0,"whitd001","L","whitd001","L","benea001","R","benea001","R","milld002","lee-t002","bellj001","willm003","batit001","gonzl001","finls001","womat001","youne001","","","CS2(26)","F","F",8,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","benea001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,2
"ARI199904120","LAN",1,0,1,2,1,"1B1B.FX",0,0,"whitd001","L","whitd001","L","benea001","R","benea001","R","milld002","lee-t002","bellj001","willm003","batit001","gonzl001","finls001","womat001","","","","9/F9D","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"ARI199904120","LAN",1,0,2,3,0,"BBBB",0,0,"shefg001","R","shefg001","R","benea001","R","benea001","R","milld002","lee-t002","bellj001","willm003","batit001","gonzl001","finls001","womat001","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"ARI199904120","LAN",1,0,2,2,2,"1CBBS1X",0,0,"mondr002","R","mondr002","R","benea001","R","benea001","R","milld002","lee-t002","bellj001","willm003","batit001","gonzl001","finls001","womat001","shefg001","","","54(1)/FO/G5","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","benea001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,5
"ARI199904120","LAN",1,1,0,3,1,"BBBCB",0,0,"womat001","L","womat001","L","parkc002","R","parkc002","R","hundt001","karre001","youne001","belta001","grudm001","shefg001","whitd001","mondr002","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"ARI199904120","LAN",1,1,0,0,1,"C11X",0,0,"bellj001","R","bellj001","R","parkc002","R","parkc002","R","hundt001","karre001","youne001","belta001","grudm001","shefg001","whitd001","mondr002","womat001","","","13/G6MS.1-2","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","6MS",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","parkc002","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"ARI199904120","LAN",1,1,1,1,0,"BX",0,0,"lee-t002","L","lee-t002","L","parkc002","R","parkc002","R","hundt001","karre001","youne001","belta001","grudm001","shefg001","whitd001","mondr002","","womat001","","7/L78D","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","78D",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","parkc002","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"ARI199904120","LAN",1,1,2,0,0,"X",0,0,"willm003","R","willm003","R","parkc002","R","parkc002","R","hundt001","karre001","youne001","belta001","grudm001","shefg001","whitd001","mondr002","","womat001","","9/P9LS","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"P","F","F","9LS",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","parkc002","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"ARI199904120","LAN",2,0,0,2,1,"BBCX",0,0,"hundt001","L","hundt001","L","benea001","R","benea001","R","milld002","lee-t002","bellj001","willm003","batit001","gonzl001","finls001","womat001","","","","D8/L8LD","T","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"ARI199904120","LAN",2,0,0,0,1,"CX",0,0,"karre001","R","karre001","R","benea001","R","benea001","R","milld002","lee-t002","bellj001","willm003","batit001","gonzl001","finls001","womat001","","hundt001","","7/P7S","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"P","F","F","7S",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","benea001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"ARI199904120","LAN",2,0,1,1,1,"CBX",0,0,"grudm001","R","grudm001","R","benea001","R","benea001","R","milld002","lee-t002","bellj001","willm003","batit001","gonzl001","finls001","womat001","","hundt001","","63/G6M","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","benea001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"ARI199904120","LAN",2,0,2,3,1,"BBCBB",0,0,"belta001","R","belta001","R","benea001","R","benea001","R","milld002","lee-t002","bellj001","willm003","batit001","gonzl001","finls001","womat001","","hundt001","","W","F","F",5,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","benea001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"ARI199904120","LAN",2,0,2,0,1,"CX",0,0,"parkc002","R","parkc002","R","benea001","R","benea001","R","milld002","lee-t002","bellj001","willm003","batit001","gonzl001","finls001","womat001","belta001","hundt001","","8/F8RXD","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","benea001","benea001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"ARI199904120","LAN",2,1,0,0,1,"CX",0,0,"finls001","L","finls001","L","parkc002","R","parkc002","R","hundt001","karre001","youne001","belta001","grudm001","shefg001","whitd001","mondr002","","","","43/G4","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"ARI199904120","LAN",2,1,1,0,1,"CX",0,0,"batit001","R","batit001","R","parkc002","R","parkc002","R","hundt001","karre001","youne001","belta001","grudm001","shefg001","whitd001","mondr002","","","","7/F7M","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"ARI199904120","LAN",2,1,2,1,0,"BX",0,0,"gonzl001","L","gonzl001","L","parkc002","R","parkc002","R","hundt001","karre001","youne001","belta001","grudm001","shefg001","whitd001","mondr002","","","","S8/G6M","F","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
