"MIL199804070","MON",2,0,2,0,0,"",0,0,"fullb001","L","fullb001","L","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","D9/L9LS","F","F",3,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9LS",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"MIL199804070","MON",2,0,2,0,0,"",0,0,"santf001","R","santf001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","fullb001","","D8/F8RXD.2-H;B-3(E9)","F","F",7,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"F","F","F","8RXD",1,9,"F",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","karls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"MIL199804070","MON",2,0,2,0,0,"",1,0,"widgc001","R","widgc001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","santf001","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","karls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"MIL199804070","MON",2,0,2,0,0,"",1,0,"hermd001","R","hermd001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","widgc001","","santf001","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","karls001","","karls001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"MIL199804070","MON",2,1,0,0,0,"",1,0,"valej003","L","valej003","L","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","9/F9M","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"MIL199804070","MON",2,1,1,0,0,"",1,0,"newfm001","R","newfm001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","8/F8RD","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"MIL199804070","MON",2,1,2,0,0,"",1,0,"mathm001","R","mathm001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","D7/L7LS","F","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LS",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"MIL199804070","MON",2,1,2,0,0,"",1,0,"karls001","L","karls001","L","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","mathm001","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","hermd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIL199804070","MON",2,1,2,0,0,"",1,0,"vinaf001","L","vinaf001","L","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","karls001","mathm001","","31/G34","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,1,2,0,"31","","","","F","F","F","F","F","F","F","F","F","hermd001","hermd001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,19
"MIL199804070","MON",3,0,0,0,0,"",1,0,"grudm001","R","grudm001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","6/L6","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,20
"MIL199804070","MON",3,0,1,0,0,"",1,0,"mordm001","R","mordm001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","8/F8LD","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
"MIL199804070","MON",3,0,2,0,0,"",1,0,"guerv001","R","guerv001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","S9/L9S","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIL199804070","MON",3,0,2,0,0,"",1,0,"whitr001","R","whitr001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","guerv001","","","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","karls001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"MIL199804070","MON",3,1,0,0,0,"",1,0,"cirij001","R","cirij001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","7/F7D","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24
"MIL199804070","MON",3,1,1,0,0,"",1,0,"jahaj001","R","jahaj001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"MIL199804070","MON",3,1,2,0,0,"",1,0,"burnj001","L","burnj001","L","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","S8/L8LS","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIL199804070","MON",3,1,2,0,0,"",1,0,"grism001","R","grism001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","burnj001","","","S9/L9S.1-2","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hermd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIL199804070","MON",3,1,2,0,0,"",1,0,"valej003","L","valej003","L","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","grism001","burnj001","","7/F7D","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","hermd001","hermd001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"MIL199804070","MON",4,0,0,0,0,"",1,0,"vidrj001","R","vidrj001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"MIL199804070","MON",4,0,1,0,0,"",1,0,"fullb001","L","fullb001","L","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","3/G34S","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34S",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,30
"MIL199804070","MON",4,0,2,0,0,"",1,0,"santf001","R","santf001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","53/G5","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,31
"MIL199804070","MON",4,1,0,0,0,"",1,0,"newfm001","R","newfm001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","9/F9M","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,32
"MIL199804070","MON",4,1,1,0,0,"",1,0,"mathm001","R","mathm001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","5/P5","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,33
"MIL199804070","MON",4,1,2,0,0,"",1,0,"karls001","L","karls001","L","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","9/F9M","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"MIL199804070","MON",5,0,0,0,0,"",1,0,"widgc001","R","widgc001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","63/G56","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"MIL199804070","MON",5,0,1,0,0,"",1,0,"hermd001","R","hermd001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"MIL199804070","MON",5,0,1,0,0,"",1,0,"grudm001","R","grudm001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","hermd001","","","9/F9M","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","karls001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,37
"MIL199804070","MON",5,0,2,0,0,"",1,0,"mordm001","R","mordm001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","hermd001","","","64(1)/FO/G56","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","karls001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,38
"MIL199804070","MON",5,1,0,0,0,"",1,0,"vinaf001","L","vinaf001","L","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","9/F9M","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"MIL199804070","MON",5,1,1,0,0,"",1,0,"cirij001","R","cirij001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","S7/L7S","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"MIL199804070","MON",5,1,1,0,0,"",1,0,"jahaj001","R","jahaj001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","cirij001","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hermd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"MIL199804070","MON",5,1,1,0,0,"",1,0,"burnj001","L","burnj001","L","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","jahaj001","cirij001","","HR/F9D.2-H;1-H","F","F",9,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","9D",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","hermd001","hermd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"MIL199804070","MON",5,1,1,0,0,"",1,3,"grism001","R","grism001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","63/G6","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"MIL199804070","MON",5,1,2,0,0,"",1,3,"valej003","L","valej003","L","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","HR/F9D","F","F",6,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"MIL199804070","MON",5,1,2,0,0,"",1,4,"newfm001","R","newfm001","R","hermd001","R","hermd001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"MIL199804070","MON",6,0,0,0,0,"",1,4,"guerv001","R","guerv001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","4/P4","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,46
"MIL199804070","MON",6,0,1,0,0,"",1,4,"whitr001","R","whitr001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","HR/F9D","F","F",8,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"MIL199804070","MON",6,0,1,0,0,"",2,4,"vidrj001","R","vidrj001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","53/G5S","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,48
"MIL199804070","MON",6,0,2,0,0,"",2,4,"fullb001","L","fullb001","L","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","","","D9/L9LS","F","F",3,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9LS",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"MIL199804070","MON",6,0,2,0,0,"",2,4,"santf001","R","santf001","R","karls001","L","karls001","L","mathm001","jahaj001","vinaf001","cirij001","valej003","newfm001","grism001","burnj001","","fullb001","","9/F9M","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","karls001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50
"MIL199804070","MON",6,1,0,0,0,"",2,4,"mathm001","R","mathm001","R","maddm002","R","maddm002","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","","D7/L7LS","T","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LS",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"MIL199804070","MON",6,1,0,0,0,"",2,4,"karls001","L","karls001","L","maddm002","R","maddm002","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","mathm001","","24/SH/BG15S.2-3","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","15S",0,0,"N",0,"N",0,"N",0,0,3,0,"24","","","","F","F","F","F","F","F","F","F","F","","maddm002","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,52
"MIL199804070","MON",6,1,1,0,0,"",2,4,"vinaf001","L","vinaf001","L","maddm002","R","maddm002","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","","","owene001","S7/L7S.3-H","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","maddm002","F","F","F","F","T","","","mathm001","",0,0,0,0,0,0,0,0,0,53
"MIL199804070","MON",6,1,1,0,0,"",2,5,"cirij001","R","cirij001","R","maddm002","R","maddm002","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","vinaf001","","","S2/BG25.1-2","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",2,"G","T","F","25",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","maddm002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"MIL199804070","MON",6,1,1,0,0,"",2,5,"jahaj001","R","jahaj001","R","batim001","R","batim001","R","widgc001","fullb001","mordm001","vidrj001","grudm001","santf001","whitr001","guerv001","cirij001","vinaf001","","K+CS3(25)/DP","F","F",3,3,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","25","","F","F","F","F","T","F","F","F","F","maddm002","maddm002","","F","F","F","F","F","","","","",0,2,5,0,2,0,0,0,0,55
"MIL199804070","MON",7,0,0,0,0,"",2,5,"widgc001","R","widgc001","R","karls001","L","karls001","L","levij001","jahaj001","vinaf001","cirij001","valej003","jackd002","grism001","burnj001","","","","53/G5","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
"MIL199804070","MON",7,0,1,0,0,"",2,5,"stovd001","R","stovd001","R","karls001","L","karls001","L","levij001","jahaj001","vinaf001","cirij001","valej003","jackd002","grism001","burnj001","","","","S7/L7S","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","batim001",1,0,0,0,0,0,0,0,0,57
"MIL199804070","MON",7,0,1,0,0,"",2,5,"grudm001","R","grudm001","R","karls001","L","karls001","L","levij001","jahaj001","vinaf001","cirij001","valej003","jackd002","grism001","burnj001","stovd001","","","S9/L89S.1-2","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","karls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
