"PHI198504090","ATL",1,0,0,0,0,"",0,0,"ramir001","R","ramir001","R","carls001","L","carls001","L","virgo001","russj002","samuj001","schmm001","jelts001","stonj001","hayev001","wilsg001","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PHI198504090","ATL",1,0,0,0,0,"",0,0,"harpt001","R","harpt001","R","carls001","L","carls001","L","virgo001","russj002","samuj001","schmm001","jelts001","stonj001","hayev001","wilsg001","ramir001","","","5","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,2
"PHI198504090","ATL",1,0,1,0,0,"",0,0,"kommb001","R","kommb001","R","carls001","L","carls001","L","virgo001","russj002","samuj001","schmm001","jelts001","stonj001","hayev001","wilsg001","ramir001","","","9","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"PHI198504090","ATL",1,0,2,0,0,"",0,0,"murpd001","R","murpd001","R","carls001","L","carls001","L","virgo001","russj002","samuj001","schmm001","jelts001","stonj001","hayev001","wilsg001","ramir001","","","W.1-2","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PHI198504090","ATL",1,0,2,0,0,"",0,0,"hornb001","R","hornb001","R","carls001","L","carls001","L","virgo001","russj002","samuj001","schmm001","jelts001","stonj001","hayev001","wilsg001","murpd001","ramir001","","8","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","carls001","carls001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"PHI198504090","ATL",1,1,0,0,0,"",0,0,"stonj001","L","stonj001","L","mahlr001","R","mahlr001","R","ceror001","chamc001","hubbg001","hornb001","ramir001","kommb001","murpd001","harpt001","","","","9","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6
"PHI198504090","ATL",1,1,1,0,0,"",0,0,"samuj001","R","samuj001","R","mahlr001","R","mahlr001","R","ceror001","chamc001","hubbg001","hornb001","ramir001","kommb001","murpd001","harpt001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"PHI198504090","ATL",1,1,2,0,0,"",0,0,"hayev001","L","hayev001","L","mahlr001","R","mahlr001","R","ceror001","chamc001","hubbg001","hornb001","ramir001","kommb001","murpd001","harpt001","","","","7","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"PHI198504090","ATL",2,0,0,0,0,"",0,0,"chamc001","L","chamc001","L","carls001","L","carls001","L","virgo001","russj002","samuj001","schmm001","jelts001","stonj001","hayev001","wilsg001","","","","K","T","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"PHI198504090","ATL",2,0,1,0,0,"",0,0,"ceror001","R","ceror001","R","carls001","L","carls001","L","virgo001","russj002","samuj001","schmm001","jelts001","stonj001","hayev001","wilsg001","","","","8","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
