"SFN197104120","SDN",1,0,0,0,0,"",0,0,"campd101","R","campd101","R","perrg101","R","perrg101","R","dietd101","mccow101","lanih101","galla101","speic001","hendk101","maysw101","bondb101","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"SFN197104120","SDN",1,0,1,0,0,"",0,0,"deant101","R","deant101","R","perrg101","R","perrg101","R","dietd101","mccow101","lanih101","galla101","speic001","hendk101","maysw101","bondb101","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"SFN197104120","SDN",1,0,2,0,0,"",0,0,"gastc101","R","gastc101","R","perrg101","R","perrg101","R","dietd101","mccow101","lanih101","galla101","speic001","hendk101","maysw101","bondb101","","","","K/C","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"SFN197104120","SDN",1,1,0,0,0,"",0,0,"bondb101","R","bondb101","R","kirbc101","R","kirbc101","R","bartb101","colbn101","campd101","slocr101","deant101","stahl101","gastc101","browo102","","","","K/C","T","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"SFN197104120","SDN",1,1,1,0,0,"",0,0,"speic001","R","speic001","R","kirbc101","R","kirbc101","R","bartb101","colbn101","campd101","slocr101","deant101","stahl101","gastc101","browo102","","","","D9","F","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SFN197104120","SDN",1,1,1,0,0,"",0,0,"maysw101","R","maysw101","R","kirbc101","R","kirbc101","R","bartb101","colbn101","campd101","slocr101","deant101","stahl101","gastc101","browo102","","speic001","","W","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","kirbc101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SFN197104120","SDN",1,1,1,0,0,"",0,0,"mccow101","L","mccow101","L","kirbc101","R","kirbc101","R","bartb101","colbn101","campd101","slocr101","deant101","stahl101","gastc101","browo102","maysw101","speic001","","K/C","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","kirbc101","kirbc101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"SFN197104120","SDN",1,1,2,0,0,"",0,0,"hendk101","L","hendk101","L","kirbc101","R","kirbc101","R","bartb101","colbn101","campd101","slocr101","deant101","stahl101","gastc101","browo102","maysw101","speic001","","7","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","kirbc101","kirbc101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"SFN197104120","SDN",2,0,0,0,0,"",0,0,"colbn101","R","colbn101","R","perrg101","R","perrg101","R","dietd101","mccow101","lanih101","galla101","speic001","hendk101","maysw101","bondb101","","","","D7","T","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SFN197104120","SDN",2,0,0,0,0,"",0,0,"browo102","R","browo102","R","perrg101","R","perrg101","R","dietd101","mccow101","lanih101","galla101","speic001","hendk101","maysw101","bondb101","","colbn101","","31.2-3","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"31","","","","F","F","F","F","F","F","F","F","F","","perrg101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,10
