"SLN198104110","PHI",3,1,1,0,0,"",3,0,"herrt001","L","herrt001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","8","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
"SLN198104110","PHI",3,1,2,0,0,"",3,0,"forsb001","R","forsb001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"SLN198104110","PHI",4,0,0,0,0,"",3,0,"mattg001","R","mattg001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","43","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"SLN198104110","PHI",4,0,1,0,0,"",3,0,"maddg001","R","maddg001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","3/G","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"SLN198104110","PHI",4,0,2,0,0,"",3,0,"bowal001","L","bowal001","L","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","S7","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SLN198104110","PHI",4,0,2,0,0,"",3,0,"boonb001","R","boonb001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","bowal001","","","63","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","forsb001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,26
"SLN198104110","PHI",4,1,0,0,0,"",3,0,"tempg001","L","tempg001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","D9","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"SLN198104110","PHI",4,1,0,0,0,"",3,0,"oberk001","L","oberk001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","tempg001","","E3.2-H","F","F",5,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","ruthd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SLN198104110","PHI",4,1,0,0,0,"",3,1,"hernk001","L","hernk001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","oberk001","","","D9.1-H(UR)","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SLN198104110","PHI",4,1,0,0,0,"",3,2,"hendg001","R","hendg001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","hernk001","","HP","F","F",9,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","ruthd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SLN198104110","PHI",4,1,0,0,0,"",3,2,"portd001","L","portd001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","hendg001","hernk001","","46(1)3/GDP.2-3","F","F",2,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","46","","","F","F","F","F","F","F","F","F","F","ruthd001","ruthd001","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,31
"SLN198104110","PHI",4,1,2,0,0,"",3,2,"lezcs001","R","lezcs001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","hernk001","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","ruthd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"SLN198104110","PHI",5,0,0,0,0,"",3,2,"ruthd001","R","ruthd001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"SLN198104110","PHI",5,0,1,0,0,"",3,2,"rosep001","L","rosep001","L","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","43","F","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"SLN198104110","PHI",5,0,2,0,0,"",3,2,"trilm001","R","trilm001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,35
"SLN198104110","PHI",5,1,0,0,0,"",3,2,"scott001","L","scott001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","K","T","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"SLN198104110","PHI",5,1,1,0,0,"",3,2,"herrt001","L","herrt001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","6/L","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,37
"SLN198104110","PHI",5,1,2,0,0,"",3,2,"forsb001","R","forsb001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"SLN198104110","PHI",6,0,0,0,0,"",3,2,"mcbrb101","L","mcbrb101","L","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","S7","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"SLN198104110","PHI",6,0,0,0,0,"",3,2,"schmm001","R","schmm001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","mcbrb101","","","36(1)3/GDP","F","F",5,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","36","","","F","F","F","F","F","F","F","F","F","forsb001","","","F","F","F","F","F","","","","",0,6,3,0,3,6,0,0,0,40
"SLN198104110","PHI",6,0,2,0,0,"",3,2,"mattg001","R","mattg001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","53","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,41
"SLN198104110","PHI",6,1,0,0,0,"",3,2,"tempg001","L","tempg001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"SLN198104110","PHI",6,1,1,0,0,"",3,2,"oberk001","L","oberk001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","43","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,43
"SLN198104110","PHI",6,1,2,0,0,"",3,2,"hernk001","L","hernk001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","43","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,44
"SLN198104110","PHI",7,0,0,0,0,"",3,2,"maddg001","R","maddg001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","63","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45
"SLN198104110","PHI",7,0,1,0,0,"",3,2,"bowal001","L","bowal001","L","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","31","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,46
"SLN198104110","PHI",7,0,2,0,0,"",3,2,"boonb001","R","boonb001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","HR","F","F",2,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"SLN198104110","PHI",7,0,2,0,0,"",4,2,"ruthd001","R","ruthd001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","3/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,48
"SLN198104110","PHI",7,1,0,0,0,"",4,2,"hendg001","R","hendg001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","3/P","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,49
"SLN198104110","PHI",7,1,1,0,0,"",4,2,"portd001","L","portd001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","31","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,50
"SLN198104110","PHI",7,1,2,0,0,"",4,2,"lezcs001","R","lezcs001","R","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","mcbrb101","","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"SLN198104110","PHI",8,0,0,0,0,"",4,2,"rosep001","L","rosep001","L","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","","","S9","T","F",3,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"SLN198104110","PHI",8,0,0,0,0,"",4,2,"trilm001","R","trilm001","R","forsb001","R","forsb001","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","rosep001","","","S7.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","forsb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"SLN198104110","PHI",8,0,0,0,0,"",4,2,"mcbrb101","L","mcbrb101","L","kaatj101","L","kaatj101","L","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","trilm001","rosep001","","S1.2-H(NR);1-3;B-2(E1)","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",1,1,"F",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","forsb001","forsb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"SLN198104110","PHI",8,0,0,0,0,"",5,2,"schmm001","R","schmm001","R","ottej101","R","ottej101","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","","mcbrb101","trilm001","IW","F","F",5,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","kaatj101","forsb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"SLN198104110","PHI",8,0,0,0,0,"",5,2,"mattg001","R","mattg001","R","ottej101","R","ottej101","R","portd001","hernk001","herrt001","oberk001","tempg001","lezcs001","scott001","hendg001","schmm001","mcbrb101","trilm001","62(3)3(B)4(1)/TP","F","F",7,5,2,"T","T",0,"F","F",3,"F","T",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"23","34","","62","F","F","F","F","F","F","F","F","F","ottej101","kaatj101","forsb001","F","F","F","F","F","","","","",0,2,3,4,6,2,3,0,0,56
"SLN198104110","PHI",8,1,0,0,0,"",5,2,"scott001","L","scott001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","grosg001","","","","43","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57
"SLN198104110","PHI",8,1,1,0,0,"",5,2,"herrt001","L","herrt001","L","ruthd001","R","ruthd001","R","boonb001","rosep001","trilm001","schmm001","bowal001","mattg001","maddg001","grosg001","","","","7","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,58
