"MLN196304110","NYN",1,0,0,0,0,"",0,0,"burrl101","R","burrl101","R","spahw101","L","spahw101","L","torrj101","larkn101","bollf101","mathe101","mcmir101","jonem102","clint101","aaroh101","","","","S7","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"MLN196304110","NYN",1,0,0,0,0,"",0,0,"nealc101","R","nealc101","R","spahw101","L","spahw101","L","torrj101","larkn101","bollf101","mathe101","mcmir101","jonem102","clint101","aaroh101","burrl101","","","43.1-2","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"MLN196304110","NYN",1,0,1,0,0,"",0,0,"cookc101","R","cookc101","R","spahw101","L","spahw101","L","torrj101","larkn101","bollf101","mathe101","mcmir101","jonem102","clint101","aaroh101","","burrl101","","K/C","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","spahw101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"MLN196304110","NYN",1,0,2,0,0,"",0,0,"thomf103","R","thomf103","R","spahw101","L","spahw101","L","torrj101","larkn101","bollf101","mathe101","mcmir101","jonem102","clint101","aaroh101","","burrl101","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","spahw101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"MLN196304110","NYN",1,1,0,0,0,"",0,0,"clint101","L","clint101","L","hookj101","R","hookj101","R","shern102","throm101","burrl101","nealc101","moraa102","thomf103","snidd101","cookc101","","","","7/L","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"MLN196304110","NYN",1,1,1,0,0,"",0,0,"bollf101","R","bollf101","R","hookj101","R","hookj101","R","shern102","throm101","burrl101","nealc101","moraa102","thomf103","snidd101","cookc101","","","","3/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"MLN196304110","NYN",1,1,2,0,0,"",0,0,"aaroh101","R","aaroh101","R","hookj101","R","hookj101","R","shern102","throm101","burrl101","nealc101","moraa102","thomf103","snidd101","cookc101","","","","7/L","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7
"MLN196304110","NYN",2,0,0,0,0,"",0,0,"snidd101","L","snidd101","L","spahw101","L","spahw101","L","torrj101","larkn101","bollf101","mathe101","mcmir101","jonem102","clint101","aaroh101","","","","HR/9","T","F",8,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MLN196304110","NYN",2,0,0,0,0,"",1,0,"throm101","L","throm101","L","spahw101","L","spahw101","L","torrj101","larkn101","bollf101","mathe101","mcmir101","jonem102","clint101","aaroh101","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"MLN196304110","NYN",2,0,1,0,0,"",1,0,"shern102","R","shern102","R","spahw101","L","spahw101","L","torrj101","larkn101","bollf101","mathe101","mcmir101","jonem102","clint101","aaroh101","","","","S4","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
