"SLN198004100","PIT",1,0,0,0,0,"",0,0,"moreo001","L","moreo001","L","vuckp001","R","vuckp001","R","simmt001","hernk001","oberk001","reitk101","tempg001","bondb101","scott001","hendg001","","","","6/P","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,1
"SLN198004100","PIT",1,0,1,0,0,"",0,0,"folit001","R","folit001","R","vuckp001","R","vuckp001","R","simmt001","hernk001","oberk001","reitk101","tempg001","bondb101","scott001","hendg001","","","","HP","F","F",6,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SLN198004100","PIT",1,0,1,0,0,"",0,0,"parkd001","L","parkd001","L","vuckp001","R","vuckp001","R","simmt001","hernk001","oberk001","reitk101","tempg001","bondb101","scott001","hendg001","folit001","","","46(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","vuckp001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,3
"SLN198004100","PIT",1,1,0,0,0,"",0,0,"tempg001","L","tempg001","L","blylb001","R","blylb001","R","ott-e101","starw101","garnp001","madlb001","folit001","milnj101","moreo001","parkd001","","","","13","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,4
"SLN198004100","PIT",1,1,1,0,0,"",0,0,"oberk001","L","oberk001","L","blylb001","R","blylb001","R","ott-e101","starw101","garnp001","madlb001","folit001","milnj101","moreo001","parkd001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SLN198004100","PIT",1,1,1,0,0,"",0,0,"hernk001","L","hernk001","L","blylb001","R","blylb001","R","ott-e101","starw101","garnp001","madlb001","folit001","milnj101","moreo001","parkd001","oberk001","","","54(1)3/GDP","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","blylb001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,6
"SLN198004100","PIT",2,0,0,0,0,"",0,0,"starw101","L","starw101","L","vuckp001","R","vuckp001","R","simmt001","hernk001","oberk001","reitk101","tempg001","bondb101","scott001","hendg001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"SLN198004100","PIT",2,0,1,0,0,"",0,0,"milnj101","L","milnj101","L","vuckp001","R","vuckp001","R","simmt001","hernk001","oberk001","reitk101","tempg001","bondb101","scott001","hendg001","","","","8","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"SLN198004100","PIT",2,0,2,0,0,"",0,0,"madlb001","R","madlb001","R","vuckp001","R","vuckp001","R","simmt001","hernk001","oberk001","reitk101","tempg001","bondb101","scott001","hendg001","","","","63","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"SLN198004100","PIT",2,1,0,0,0,"",0,0,"simmt001","L","simmt001","L","blylb001","R","blylb001","R","ott-e101","starw101","garnp001","madlb001","folit001","milnj101","moreo001","parkd001","","","","43","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
