"CHA197004070","MIN",1,0,0,0,0,"",0,0,"tovac101","R","tovac101","R","johnt001","L","johnt001","L","josed101","matij101","obris101","meltb101","aparl101","may-c101","bradb105","willw103","","","","T9","T","F",8,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CHA197004070","MIN",1,0,0,0,0,"",0,0,"carer001","L","carer001","L","johnt001","L","johnt001","L","josed101","matij101","obris101","meltb101","aparl101","may-c101","bradb105","willw103","","","tovac101","S8.3-H","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","johnt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CHA197004070","MIN",1,0,0,0,0,"",1,0,"killh102","R","killh102","R","johnt001","L","johnt001","L","josed101","matij101","obris101","meltb101","aparl101","may-c101","bradb105","willw103","carer001","","","SB2","F","F",5,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CHA197004070","MIN",1,0,0,0,0,"",1,0,"killh102","R","killh102","R","johnt001","L","johnt001","L","josed101","matij101","obris101","meltb101","aparl101","may-c101","bradb105","willw103","","carer001","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","johnt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CHA197004070","MIN",1,0,1,0,0,"",1,0,"olivt102","L","olivt102","L","johnt001","L","johnt001","L","josed101","matij101","obris101","meltb101","aparl101","may-c101","bradb105","willw103","","carer001","","E1.2-3","F","F",9,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"F",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","johnt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CHA197004070","MIN",1,0,1,0,0,"",1,0,"alyeb101","R","alyeb101","R","johnt001","L","johnt001","L","josed101","matij101","obris101","meltb101","aparl101","may-c101","bradb105","willw103","olivt102","","carer001","PO1(E1).3-H;1-2","F","F",7,5,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,4,"","E1","","","F","F","F","F","F","F","T","F","F","johnt001","","johnt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CHA197004070","MIN",1,0,1,0,0,"",2,0,"alyeb101","R","alyeb101","R","johnt001","L","johnt001","L","josed101","matij101","obris101","meltb101","aparl101","may-c101","bradb105","willw103","","olivt102","","S8.2-H(UR);BX2(826)","F","F",7,5,20,"T","T",1,"F","F",1,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",0,0,5,0,"826","","","","F","F","F","F","F","F","F","F","F","","johnt001","","F","F","F","F","F","","","","",0,6,0,0,8,2,0,0,0,7
"CHA197004070","MIN",1,0,2,0,0,"",3,0,"reesr101","L","reesr101","L","johnt001","L","johnt001","L","josed101","matij101","obris101","meltb101","aparl101","may-c101","bradb105","willw103","","","","43","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"CHA197004070","MIN",1,1,0,0,0,"",3,0,"willw103","R","willw103","R","perrj102","R","perrj102","R","mittg101","reesr101","carer001","killh102","cardl101","alyeb101","tovac101","olivt102","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CHA197004070","MIN",1,1,0,0,0,"",3,0,"aparl101","R","aparl101","R","perrj102","R","perrj102","R","mittg101","reesr101","carer001","killh102","cardl101","alyeb101","tovac101","olivt102","willw103","","","W.1-2","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","perrj102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
