"LAA196204170","KC1",1,0,0,0,0,"",0,0,"howsd101","R","howsd101","R","mcbrk101","R","mcbrk101","R","rodgb102","lejaf101","morab101","yoste101","koppj101","wagnl101","thoml103","peara102","","","","S7","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"LAA196204170","KC1",1,0,0,0,0,"",0,0,"delgb101","R","delgb101","R","mcbrk101","R","mcbrk101","R","rodgb102","lejaf101","morab101","yoste101","koppj101","wagnl101","thoml103","peara102","howsd101","","","HP.1-2","F","F",8,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mcbrk101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"LAA196204170","KC1",1,0,0,0,0,"",0,0,"lumpj101","L","lumpj101","L","mcbrk101","R","mcbrk101","R","rodgb102","lejaf101","morab101","yoste101","koppj101","wagnl101","thoml103","peara102","delgb101","howsd101","","8","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","mcbrk101","mcbrk101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"LAA196204170","KC1",1,0,1,0,0,"",0,0,"siebn101","L","siebn101","L","mcbrk101","R","mcbrk101","R","rodgb102","lejaf101","morab101","yoste101","koppj101","wagnl101","thoml103","peara102","delgb101","howsd101","","K+CS3(25)/DP","F","F",3,4,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","25","","F","F","F","F","T","F","F","F","F","mcbrk101","mcbrk101","","F","F","F","F","F","","","","",0,2,5,0,2,0,0,0,0,4
"LAA196204170","KC1",1,1,0,0,0,"",0,0,"peara102","L","peara102","L","wyatj102","R","wyatj102","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"LAA196204170","KC1",1,1,0,0,0,"",0,0,"koppj101","R","koppj101","R","wyatj102","R","wyatj102","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","peara102","","","PB.1-2","F","F",6,2,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wyatj102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"LAA196204170","KC1",1,1,0,0,0,"",0,0,"koppj101","R","koppj101","R","wyatj102","R","wyatj102","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","","peara102","","WP.2-3","F","F",6,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","wyatj102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"LAA196204170","KC1",1,1,0,0,0,"",0,0,"koppj101","R","koppj101","R","wyatj102","R","wyatj102","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","","","peara102","8/SF.3-H","F","F",6,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","wyatj102","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"LAA196204170","KC1",1,1,1,0,0,"",0,1,"thoml103","L","thoml103","L","wyatj102","R","wyatj102","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"LAA196204170","KC1",1,1,2,0,0,"",0,1,"wagnl101","L","wagnl101","L","wyatj102","R","wyatj102","R","sullh101","siebn101","lumpj101","causw101","howsd101","posal101","delgb101","cimog101","","","","S9","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
