"OAK200104060","ANA",1,0,0,2,2,"CBBSFX",0,0,"erstd001","L","erstd001","L","muldm001","L","muldm001","L","hernr002","giamj001","ortij003","chave001","tejam001","damoj001","longt002","giamj002","","","","9/F9","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"OAK200104060","ANA",1,0,1,3,2,"BBBCFFC",0,0,"gil-b001","R","gil-b001","R","muldm001","L","muldm001","L","hernr002","giamj001","ortij003","chave001","tejam001","damoj001","longt002","giamj002","","","","K/C","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"OAK200104060","ANA",1,0,2,3,2,"CBBCBX",0,0,"salmt001","R","salmt001","R","muldm001","L","muldm001","L","hernr002","giamj001","ortij003","chave001","tejam001","damoj001","longt002","giamj002","","","","53/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3
"OAK200104060","ANA",1,1,0,1,1,"CBX",0,0,"damoj001","L","damoj001","L","wisem001","R","wisem001","R","molib001","spies001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","","","","S9/9S","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"OAK200104060","ANA",1,1,0,2,2,"CBBSF",0,0,"ortij003","R","ortij003","R","wisem001","R","wisem001","R","molib001","spies001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","damoj001","","","FLE5","F","F",4,2,13,"F","F",0,"F","F",0,"F","F",0,"F","F",5,"P","F","T","",1,5,"F",0,"N",0,"N",0,1,0,0,"","","","","F","F","F","F","F","F","F","F","F","wisem001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"OAK200104060","ANA",1,1,0,2,2,"CBBSF.FX",0,0,"ortij003","R","ortij003","R","wisem001","R","wisem001","R","molib001","spies001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","damoj001","","","63/G.1-2","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","wisem001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"OAK200104060","ANA",1,1,1,0,2,"CCX",0,0,"giamj001","L","giamj001","L","wisem001","R","wisem001","R","molib001","spies001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","","damoj001","","S7/7S.2-H","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","wisem001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"OAK200104060","ANA",1,1,1,1,2,"CBSX",0,1,"saeno001","R","saeno001","R","wisem001","R","wisem001","R","molib001","spies001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","giamj001","","","13/G.1-2","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","wisem001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,8
"OAK200104060","ANA",1,1,2,1,2,"BSCFX",0,1,"chave001","L","chave001","L","wisem001","R","wisem001","R","molib001","spies001","ecksd001","glaut001","gil-b001","andeg001","erstd001","salmt001","","giamj001","","7/F7","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","wisem001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"OAK200104060","ANA",2,0,0,3,2,"BCFBBB",0,1,"glaut001","R","glaut001","R","muldm001","L","muldm001","L","hernr002","giamj001","ortij003","chave001","tejam001","damoj001","longt002","giamj002","","","","W","T","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
