"WS2197104050","OAK",1,0,0,0,0,"",0,0,"campb101","R","campb101","R","bosmd101","R","bosmd101","R","casap101","epstm101","cullt101","foy-j101","harrt001","howaf102","flooc101","madde101","","","","53","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"WS2197104050","OAK",1,0,1,0,0,"",0,0,"alouf101","R","alouf101","R","bosmd101","R","bosmd101","R","casap101","epstm101","cullt101","foy-j101","harrt001","howaf102","flooc101","madde101","","","","3/P","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"WS2197104050","OAK",1,0,2,0,0,"",0,0,"jackr001","L","jackr001","L","bosmd101","R","bosmd101","R","casap101","epstm101","cullt101","foy-j101","harrt001","howaf102","flooc101","madde101","","","","K/C","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"WS2197104050","OAK",1,1,0,0,0,"",0,0,"harrt001","R","harrt001","R","bluev001","L","bluev001","L","duncd101","mincd101","greed102","bands101","campb101","alouf101","mondr001","jackr001","","","","S7","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"WS2197104050","OAK",1,1,0,0,0,"",0,0,"flooc101","R","flooc101","R","bluev001","L","bluev001","L","duncd101","mincd101","greed102","bands101","campb101","alouf101","mondr001","jackr001","harrt001","","","W.1-2","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"WS2197104050","OAK",1,1,0,0,0,"",0,0,"howaf102","R","howaf102","R","bluev001","L","bluev001","L","duncd101","mincd101","greed102","bands101","campb101","alouf101","mondr001","jackr001","flooc101","harrt001","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"WS2197104050","OAK",1,1,1,0,0,"",0,0,"epstm101","L","epstm101","L","bluev001","L","bluev001","L","duncd101","mincd101","greed102","bands101","campb101","alouf101","mondr001","jackr001","flooc101","harrt001","","S7.1-2;2-H","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"WS2197104050","OAK",1,1,1,0,0,"",0,1,"foy-j101","R","foy-j101","R","bluev001","L","bluev001","L","duncd101","mincd101","greed102","bands101","campb101","alouf101","mondr001","jackr001","epstm101","flooc101","","E6/G.1-2;2-3","F","F",5,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"WS2197104050","OAK",1,1,1,0,0,"",0,1,"madde101","R","madde101","R","bluev001","L","bluev001","L","duncd101","mincd101","greed102","bands101","campb101","alouf101","mondr001","jackr001","foy-j101","epstm101","flooc101","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","bluev001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"WS2197104050","OAK",1,1,2,0,0,"",0,1,"casap101","R","casap101","R","bluev001","L","bluev001","L","duncd101","mincd101","greed102","bands101","campb101","alouf101","mondr001","jackr001","foy-j101","epstm101","flooc101","S9.3-H(UR);2XH(92);1-2","F","F",2,7,20,"T","T",1,"F","F",1,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,5,"","","92","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","bluev001","F","F","F","F","F","","","","",0,2,0,0,9,0,0,0,0,10
"WS2197104050","OAK",2,0,0,0,0,"",0,2,"mincd101","L","mincd101","L","bosmd101","R","bosmd101","R","casap101","epstm101","cullt101","foy-j101","harrt001","howaf102","flooc101","madde101","","","","43","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
"WS2197104050","OAK",2,0,1,0,0,"",0,2,"bands101","R","bands101","R","bosmd101","R","bosmd101","R","casap101","epstm101","cullt101","foy-j101","harrt001","howaf102","flooc101","madde101","","","","63","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"WS2197104050","OAK",2,0,2,0,0,"",0,2,"mondr001","L","mondr001","L","bosmd101","R","bosmd101","R","casap101","epstm101","cullt101","foy-j101","harrt001","howaf102","flooc101","madde101","","","","W","F","F",8,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
