"SFN196304160","HOU",1,0,0,0,0,"",0,0,"hartj101","R","hartj101","R","pierb101","L","pierb101","L","hallt102","cepeo101","hillc101","davej101","pagaj101","mccow101","maysw101","alouf101","","","","23","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,1
"SFN196304160","HOU",1,0,1,0,0,"",0,0,"tempj101","R","tempj101","R","pierb101","L","pierb101","L","hallt102","cepeo101","hillc101","davej101","pagaj101","mccow101","maysw101","alouf101","","","","6","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,2
"SFN196304160","HOU",1,0,2,0,0,"",0,0,"runnp101","L","runnp101","L","pierb101","L","pierb101","L","hallt102","cepeo101","hillc101","davej101","pagaj101","mccow101","maysw101","alouf101","","","","6","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,3
"SFN196304160","HOU",1,1,0,0,0,"",0,0,"hillc101","L","hillc101","L","brucb101","R","brucb101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","","","3/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"SFN196304160","HOU",1,1,1,0,0,"",0,0,"davej101","R","davej101","R","brucb101","R","brucb101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","","","S","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SFN196304160","HOU",1,1,1,0,0,"",0,0,"maysw101","R","maysw101","R","brucb101","R","brucb101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","davej101","","","BK.1-2","F","F",8,3,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","brucb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SFN196304160","HOU",1,1,1,0,0,"",0,0,"maysw101","R","maysw101","R","brucb101","R","brucb101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","davej101","","S/89.2-H;B-2(THH)","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","brucb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SFN196304160","HOU",1,1,1,0,0,"",0,1,"mccow101","L","mccow101","L","brucb101","R","brucb101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","maysw101","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","brucb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SFN196304160","HOU",1,1,1,0,0,"",0,1,"cepeo101","R","cepeo101","R","brucb101","R","brucb101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","mccow101","maysw101","","S8.1-2;2-H","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","brucb101","brucb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SFN196304160","HOU",1,1,1,0,0,"",0,2,"hallt102","L","hallt102","L","brucb101","R","brucb101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","cepeo101","mccow101","","BK.1-2;2-3","F","F",2,6,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","brucb101","brucb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SFN196304160","HOU",1,1,1,0,0,"",0,2,"hallt102","L","hallt102","L","brucb101","R","brucb101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","cepeo101","mccow101","W","F","F",2,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","brucb101","brucb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"SFN196304160","HOU",1,1,1,0,0,"",0,2,"alouf101","R","alouf101","R","brucb101","R","brucb101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","hallt102","cepeo101","mccow101","D7.1-3;2-H;3-H","F","F",9,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","brucb101","brucb101","brucb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SFN196304160","HOU",1,1,1,0,0,"",0,4,"pagaj101","R","pagaj101","R","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","alouf101","hallt102","PO3(2)","F","F",6,8,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"","","","2","F","F","F","F","F","F","F","F","T","","brucb101","brucb101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"SFN196304160","HOU",1,1,2,0,0,"",0,4,"pagaj101","R","pagaj101","R","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","alouf101","","53","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","brucb101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,14
"SFN196304160","HOU",2,0,0,0,0,"",0,4,"warwc101","R","warwc101","R","pierb101","L","pierb101","L","hallt102","cepeo101","hillc101","davej101","pagaj101","mccow101","maysw101","alouf101","","","","9","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"SFN196304160","HOU",2,0,1,0,0,"",0,4,"asprb101","R","asprb101","R","pierb101","L","pierb101","L","hallt102","cepeo101","hillc101","davej101","pagaj101","mccow101","maysw101","alouf101","","","","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"SFN196304160","HOU",2,0,2,0,0,"",0,4,"gossh101","R","gossh101","R","pierb101","L","pierb101","L","hallt102","cepeo101","hillc101","davej101","pagaj101","mccow101","maysw101","alouf101","","","","6","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,17
"SFN196304160","HOU",2,1,0,0,0,"",0,4,"pierb101","L","pierb101","L","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","","","13","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,18
"SFN196304160","HOU",2,1,1,0,0,"",0,4,"hillc101","L","hillc101","L","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","","","S8","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"SFN196304160","HOU",2,1,1,0,0,"",0,4,"davej101","R","davej101","R","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","hillc101","","","64(1)3/GDP","F","F",5,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","cardc101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,20
"SFN196304160","HOU",3,0,0,0,0,"",0,4,"hardc101","R","hardc101","R","pierb101","L","pierb101","L","hallt102","cepeo101","hillc101","davej101","pagaj101","mccow101","maysw101","alouf101","","","","W","T","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SFN196304160","HOU",3,0,0,0,0,"",0,4,"smith106","R","smith106","R","pierb101","L","pierb101","L","hallt102","cepeo101","hillc101","davej101","pagaj101","mccow101","maysw101","alouf101","hardc101","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","pierb101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"SFN196304160","HOU",3,0,1,0,0,"",0,4,"cardc101","R","cardc101","R","pierb101","L","pierb101","L","hallt102","cepeo101","hillc101","davej101","pagaj101","mccow101","maysw101","alouf101","hardc101","","","16(1)3/GDP","F","F",1,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","pierb101","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,23
"SFN196304160","HOU",3,1,0,0,0,"",0,4,"maysw101","R","maysw101","R","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","","","W","T","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"SFN196304160","HOU",3,1,0,0,0,"",0,4,"mccow101","L","mccow101","L","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","maysw101","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","cardc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SFN196304160","HOU",3,1,0,0,0,"",0,4,"cepeo101","R","cepeo101","R","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","mccow101","maysw101","","BK.1-2;2-3","F","F",3,5,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","cardc101","cardc101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"SFN196304160","HOU",3,1,0,0,0,"",0,4,"cepeo101","R","cepeo101","R","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","mccow101","maysw101","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","cardc101","cardc101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"SFN196304160","HOU",3,1,1,0,0,"",0,4,"hallt102","L","hallt102","L","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","mccow101","maysw101","8/SF.3-H","F","F",2,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"8","","","","F","F","F","F","F","F","F","F","F","","cardc101","cardc101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,28
"SFN196304160","HOU",3,1,2,0,0,"",0,5,"alouf101","R","alouf101","R","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","","mccow101","","S.2-3","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","cardc101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SFN196304160","HOU",3,1,2,0,0,"",0,5,"pagaj101","R","pagaj101","R","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","alouf101","","mccow101","S8.1-2;3-H","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","cardc101","","cardc101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SFN196304160","HOU",3,1,2,0,0,"",0,6,"pierb101","L","pierb101","L","cardc101","R","cardc101","R","smith106","runnp101","tempj101","asprb101","hartj101","hardc101","gossh101","warwc101","pagaj101","alouf101","","E6.1-2;2-3","F","F",1,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","cardc101","cardc101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
