"MLN195404150","SLN",1,0,0,0,0,"",0,0,"repur101","R","repur101","R","spahw101","L","spahw101","L","calds101","adcoj101","ocond101","mathe101","logaj101","aaroh101","brutb101","metkg101","","","","S","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"MLN195404150","SLN",1,0,0,0,0,"",0,0,"moonw101","L","moonw101","L","spahw101","L","spahw101","L","calds101","adcoj101","ocond101","mathe101","logaj101","aaroh101","brutb101","metkg101","repur101","","","PO1(E1).1-2#","F","F",8,2,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","spahw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MLN195404150","SLN",1,0,0,0,0,"",0,0,"moonw101","L","moonw101","L","spahw101","L","spahw101","L","calds101","adcoj101","ocond101","mathe101","logaj101","aaroh101","brutb101","metkg101","","repur101","","8","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","spahw101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"MLN195404150","SLN",1,0,1,0,0,"",0,0,"schor101","R","schor101","R","spahw101","L","spahw101","L","calds101","adcoj101","ocond101","mathe101","logaj101","aaroh101","brutb101","metkg101","","repur101","","S.2-H","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","spahw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MLN195404150","SLN",1,0,1,0,0,"",1,0,"musis101","L","musis101","L","spahw101","L","spahw101","L","calds101","adcoj101","ocond101","mathe101","logaj101","aaroh101","brutb101","metkg101","schor101","","","SB2","F","F",7,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MLN195404150","SLN",1,0,1,0,0,"",1,0,"musis101","L","musis101","L","spahw101","L","spahw101","L","calds101","adcoj101","ocond101","mathe101","logaj101","aaroh101","brutb101","metkg101","","schor101","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","spahw101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"MLN195404150","SLN",1,0,2,0,0,"",1,0,"jablr101","R","jablr101","R","spahw101","L","spahw101","L","calds101","adcoj101","ocond101","mathe101","logaj101","aaroh101","brutb101","metkg101","","schor101","","S.2-H","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","spahw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MLN195404150","SLN",1,0,2,0,0,"",2,0,"bilks101","R","bilks101","R","spahw101","L","spahw101","L","calds101","adcoj101","ocond101","mathe101","logaj101","aaroh101","brutb101","metkg101","jablr101","","","64(1)/FO","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,8
"MLN195404150","SLN",1,1,0,0,0,"",2,0,"brutb101","L","brutb101","L","rascv101","R","rascv101","R","riced101","bilks101","schor101","jablr101","grama101","musis101","moonw101","repur101","","","","3/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,9
"MLN195404150","SLN",1,1,1,0,0,"",2,0,"ocond101","R","ocond101","R","rascv101","R","rascv101","R","riced101","bilks101","schor101","jablr101","grama101","musis101","moonw101","repur101","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
