"KC1196304090","NYA",1,0,0,0,0,"",0,0,"kubet101","L","kubet101","L","segud101","R","segud101","R","bryab101","siebn101","lumpj101","causw101","howsd101","essec101","tartj101","cimog101","","","","43","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"KC1196304090","NYA",1,0,1,0,0,"",0,0,"richb102","R","richb102","R","segud101","R","segud101","R","bryab101","siebn101","lumpj101","causw101","howsd101","essec101","tartj101","cimog101","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"KC1196304090","NYA",1,0,2,0,0,"",0,0,"trest101","L","trest101","L","segud101","R","segud101","R","bryab101","siebn101","lumpj101","causw101","howsd101","essec101","tartj101","cimog101","","","","43","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"KC1196304090","NYA",1,1,0,0,0,"",0,0,"howsd101","R","howsd101","R","terrr101","R","terrr101","R","howae101","pepij101","richb102","boyec102","kubet101","trest101","mantm101","lopeh101","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"KC1196304090","NYA",1,1,1,0,0,"",0,0,"tartj101","L","tartj101","L","terrr101","R","terrr101","R","howae101","pepij101","richb102","boyec102","kubet101","trest101","mantm101","lopeh101","","","","43/BG","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"KC1196304090","NYA",1,1,2,0,0,"",0,0,"lumpj101","L","lumpj101","L","terrr101","R","terrr101","R","howae101","pepij101","richb102","boyec102","kubet101","trest101","mantm101","lopeh101","","","","43","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"KC1196304090","NYA",2,0,0,0,0,"",0,0,"mantm101","L","mantm101","L","segud101","R","segud101","R","bryab101","siebn101","lumpj101","causw101","howsd101","essec101","tartj101","cimog101","","","","7","T","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7
"KC1196304090","NYA",2,0,1,0,0,"",0,0,"pepij101","L","pepij101","L","segud101","R","segud101","R","bryab101","siebn101","lumpj101","causw101","howsd101","essec101","tartj101","cimog101","","","","HR/9","F","F",3,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"KC1196304090","NYA",2,0,1,0,0,"",1,0,"howae101","R","howae101","R","segud101","R","segud101","R","bryab101","siebn101","lumpj101","causw101","howsd101","essec101","tartj101","cimog101","","","","8/8D","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"KC1196304090","NYA",2,0,2,0,0,"",1,0,"lopeh101","R","lopeh101","R","segud101","R","segud101","R","bryab101","siebn101","lumpj101","causw101","howsd101","essec101","tartj101","cimog101","","","","8","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
