"DET200104030","MIN",2,1,0,1,1,"FBX",1,0,"mcmib001","L","mcmib001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","7/FL","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"DET200104030","MIN",2,1,1,0,2,"CLFX",1,0,"cruzd001","R","cruzd001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","13/G","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16
"DET200104030","MIN",2,1,2,1,2,"FBSFX",1,0,"encaj001","R","encaj001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","6/P6","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,17
"DET200104030","MIN",3,0,0,3,1,"BBFBX",1,0,"guzmc001","L","guzmc001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","153/G","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"153","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,5,0,0,0,18
"DET200104030","MIN",3,0,1,1,1,"BFX",1,0,"rival001","R","rival001","R","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","43/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"DET200104030","MIN",3,0,2,3,2,"CBBFBB",1,0,"lawtm002","L","lawtm002","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"DET200104030","MIN",3,0,2,1,1,"BCB",1,0,"koskc001","L","koskc001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","lawtm002","","","CS2(26)","F","F",5,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","weavj002","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,21
"DET200104030","MIN",3,1,0,0,0,"X",1,0,"halts001","R","halts001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","9/F9","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22
"DET200104030","MIN",3,1,1,1,1,"BFX",1,0,"ingeb001","R","ingeb001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","9/L9","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,23
"DET200104030","MIN",3,1,2,0,0,"X",1,0,"ceder001","L","ceder001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","13/BG","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,24
"DET200104030","MIN",4,0,0,0,0,"X",1,0,"koskc001","L","koskc001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","43/G","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25
"DET200104030","MIN",4,0,1,0,1,"CX",1,0,"ortid001","L","ortid001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","HR/9","F","F",10,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"DET200104030","MIN",4,0,1,1,1,"CBX",2,0,"huntt001","R","huntt001","R","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","43/G","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"DET200104030","MIN",4,0,2,0,0,"X",2,0,"jonej003","L","jonej003","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","31/BG","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,28
"DET200104030","MIN",4,1,0,1,1,"CBX",2,0,"easld001","R","easld001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","S8","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"DET200104030","MIN",4,1,0,0,0,"X",2,0,"higgb001","L","higgb001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","easld001","","","D/89.1-3","F","F",7,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"DET200104030","MIN",4,1,0,1,1,"FBX",2,0,"clart002","L","clart002","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","higgb001","easld001","43/G.3-H;2-3","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"43","","","","F","F","F","F","F","F","F","F","F","","radkb001","radkb001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,31
"DET200104030","MIN",4,1,1,0,0,"X",2,1,"mcmib001","L","mcmib001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","higgb001","3/L3","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","radkb001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,32
"DET200104030","MIN",4,1,2,0,2,"CFX",2,1,"cruzd001","R","cruzd001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","higgb001","7/F7","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","radkb001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33
"DET200104030","MIN",5,0,0,0,0,"X",2,1,"miend001","L","miend001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","T/89","T","F",3,8,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"DET200104030","MIN",5,0,0,3,2,"FBSBBFC",2,1,"piera001","L","piera001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","miend001","K/C","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","weavj002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"DET200104030","MIN",5,0,1,0,0,"X",2,1,"guzmc001","L","guzmc001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","miend001","43/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","weavj002","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,36
"DET200104030","MIN",5,0,2,1,0,"BX",2,1,"rival001","R","rival001","R","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","miend001","63/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","weavj002","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"DET200104030","MIN",5,1,0,1,2,"CCBX",2,1,"encaj001","R","encaj001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","S","T","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"DET200104030","MIN",5,1,0,1,0,"BX",2,1,"halts001","R","halts001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","encaj001","","","6(1)3/GDP","F","F",5,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,39
"DET200104030","MIN",5,1,2,0,1,"CX",2,1,"ingeb001","R","ingeb001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","1/P1","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","F","F","1",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,40
"DET200104030","MIN",6,0,0,1,2,"BCFX",2,1,"lawtm002","L","lawtm002","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","63/G","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,41
"DET200104030","MIN",6,0,1,1,0,"BX",2,1,"koskc001","L","koskc001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","7/F7","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"DET200104030","MIN",6,0,2,1,2,"BCFFX",2,1,"ortid001","L","ortid001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","7/F7","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,43
"DET200104030","MIN",6,1,0,2,2,"BBCFX",2,1,"ceder001","L","ceder001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","8/L8","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"DET200104030","MIN",6,1,1,0,0,"X",2,1,"easld001","R","easld001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","53/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,45
"DET200104030","MIN",6,1,2,1,1,"CBX",2,1,"higgb001","L","higgb001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","4/P4","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,46
"DET200104030","MIN",7,0,0,1,2,"FSBS",2,1,"huntt001","R","huntt001","R","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","K","T","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"DET200104030","MIN",7,0,1,1,2,"SFBX",2,1,"jonej003","L","jonej003","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","S8/8S","F","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"DET200104030","MIN",7,0,1,0,1,"CB",2,1,"miend001","L","miend001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","jonej003","","","CS2(26)","F","F",3,8,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","weavj002","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,49
"DET200104030","MIN",7,0,2,1,2,"CBFX",2,1,"miend001","L","miend001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","3/G","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,50
"DET200104030","MIN",7,1,0,1,1,"BFX",2,1,"clart002","L","clart002","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","","","","S8/8S","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"DET200104030","MIN",7,1,0,0,2,"CFFS",2,1,"mcmib001","L","mcmib001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","clart002","","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"DET200104030","MIN",7,1,1,0,1,"CX",2,1,"cruzd001","R","cruzd001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","clart002","","","9/F9D","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,53
"DET200104030","MIN",7,1,2,0,0,"X",2,1,"encaj001","R","encaj001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","clart002","","","S7.1-2","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"DET200104030","MIN",7,1,2,0,2,"CFX",2,1,"halts001","R","halts001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","lawtm002","encaj001","clart002","","5(2)/FO.1-2","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","5","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,55
"DET200104030","MIN",8,0,0,0,0,"X",2,1,"piera001","L","piera001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","","D9","T","F",2,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"DET200104030","MIN",8,0,0,0,0,"X",2,1,"guzmc001","L","guzmc001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","piera001","","14/SH.2-3","F","F",6,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"14","","","","F","F","F","F","F","F","F","F","F","","weavj002","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,57
"DET200104030","MIN",8,0,1,1,0,"BX",2,1,"hockd001","L","hockd001","L","weavj002","R","weavj002","R","ingeb001","clart002","easld001","halts001","cruzd001","higgb001","encaj001","ceder001","","","piera001","8/SF.3-H","F","T",11,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","weavj002","F","F","F","F","F","","","","rival001",4,8,0,0,0,0,0,0,0,58
