"BOS195504140","NYA",1,0,0,0,0,"",0,0,"baueh101","R","baueh101","R","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","","","","5","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,1
"BOS195504140","NYA",1,0,1,0,0,"",0,0,"carea101","R","carea101","R","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","","","","8","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"BOS195504140","NYA",1,0,2,0,0,"",0,0,"mantm101","L","mantm101","L","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","","","","41","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"41","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,3
"BOS195504140","NYA",1,1,0,0,0,"",0,0,"goodb101","L","goodb101","L","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","","","D7","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"BOS195504140","NYA",1,1,0,0,0,"",0,0,"joose101","R","joose101","R","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","goodb101","","S6/G.2-3","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","grimb102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"BOS195504140","NYA",1,1,0,0,0,"",0,0,"throf101","L","throf101","L","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","joose101","","goodb101","9/SF.3-H","F","F",7,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","grimb102","","grimb102","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6
"BOS195504140","NYA",1,1,1,0,0,"",0,1,"jensj101","R","jensj101","R","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","joose101","","","3","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","grimb102","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7
"BOS195504140","NYA",1,1,2,0,0,"",0,1,"whits103","R","whits103","R","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","joose101","","","W.1-2","F","F",2,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","grimb102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BOS195504140","NYA",1,1,2,0,0,"",0,1,"zaucn101","R","zaucn101","R","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","whits103","joose101","","4","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","grimb102","grimb102","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,9
"BOS195504140","NYA",2,0,0,0,0,"",0,1,"berry101","L","berry101","L","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","","","","9","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"BOS195504140","NYA",2,0,1,0,0,"",0,1,"skowb101","R","skowb101","R","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","","","","1","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,11
"BOS195504140","NYA",2,0,2,0,0,"",0,1,"cervb101","R","cervb101","R","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","","","","53","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"BOS195504140","NYA",2,1,0,0,0,"",0,1,"lepct101","R","lepct101","R","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","","","D7","T","F",5,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"BOS195504140","NYA",2,1,0,0,0,"",0,1,"pierj102","R","pierj102","R","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","lepct101","","4/FL.2-3","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,3,0,"4","","","","F","F","F","F","F","F","F","F","F","","grimb102","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"BOS195504140","NYA",2,1,1,0,0,"",0,1,"nixow101","L","nixow101","L","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","","lepct101","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","grimb102","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15
"BOS195504140","NYA",2,1,2,0,0,"",0,1,"goodb101","L","goodb101","L","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","","lepct101","S7.3-H","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","grimb102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"BOS195504140","NYA",2,1,2,0,0,"",0,2,"joose101","R","joose101","R","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","goodb101","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","grimb102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"BOS195504140","NYA",3,0,0,0,0,"",0,2,"colej106","R","colej106","R","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","","","","43","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18
"BOS195504140","NYA",3,0,1,0,0,"",0,2,"rizzp101","R","rizzp101","R","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"BOS195504140","NYA",3,0,1,0,0,"",0,2,"grimb102","R","grimb102","R","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","rizzp101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","nixow101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"BOS195504140","NYA",3,0,2,0,0,"",0,2,"baueh101","R","baueh101","R","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","rizzp101","","","64(1)/FO","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","nixow101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,21
"BOS195504140","NYA",3,1,0,0,0,"",0,2,"throf101","L","throf101","L","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","","","43","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"BOS195504140","NYA",3,1,1,0,0,"",0,2,"jensj101","R","jensj101","R","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","","","K/C","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"BOS195504140","NYA",3,1,2,0,0,"",0,2,"whits103","R","whits103","R","grimb102","R","grimb102","R","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","","","3","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"BOS195504140","NYA",4,0,0,0,0,"",0,2,"carea101","R","carea101","R","nixow101","R","nixow101","R","whits103","zaucn101","goodb101","lepct101","joose101","throf101","pierj102","jensj101","","","","W","T","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
