"DET195404130","BAL",1,0,0,0,0,"",0,0,"younb101","L","younb101","L","groms101","R","groms101","R","battm101","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","3/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"DET195404130","BAL",1,0,1,0,0,"",0,0,"waite101","L","waite101","L","groms101","R","groms101","R","battm101","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","K/C","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"DET195404130","BAL",1,0,2,0,0,"",0,0,"coang101","L","coang101","L","groms101","R","groms101","R","battm101","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","S9","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"DET195404130","BAL",1,0,2,0,0,"",0,0,"wertv101","L","wertv101","L","groms101","R","groms101","R","battm101","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","coang101","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","groms101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"DET195404130","BAL",1,1,0,0,0,"",0,0,"bollf101","R","bollf101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"DET195404130","BAL",1,1,1,0,0,"",0,0,"delsj101","L","delsj101","L","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","13","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,6
"DET195404130","BAL",1,1,2,0,0,"",0,0,"kuenh101","R","kuenh101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","63","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"DET195404130","BAL",2,0,0,0,0,"",0,0,"meles101","R","meles101","R","groms101","R","groms101","R","battm101","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","53","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"DET195404130","BAL",2,0,1,0,0,"",0,0,"stepv101","R","stepv101","R","groms101","R","groms101","R","battm101","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"DET195404130","BAL",2,0,2,0,0,"",0,0,"huntb105","R","huntb105","R","groms101","R","groms101","R","battm101","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","S7","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"DET195404130","BAL",2,0,2,0,0,"",0,0,"courc101","L","courc101","L","groms101","R","groms101","R","battm101","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","huntb105","","","S9.1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","groms101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"DET195404130","BAL",2,0,2,0,0,"",0,0,"larsd102","R","larsd102","R","groms101","R","groms101","R","battm101","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","courc101","huntb105","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","groms101","groms101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"DET195404130","BAL",2,1,0,0,0,"",0,0,"boonr101","R","boonr101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","S8","T","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"DET195404130","BAL",2,1,0,0,0,"",0,0,"dropw101","R","dropw101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","boonr101","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","larsd102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"DET195404130","BAL",2,1,1,0,0,"",0,0,"kalia101","R","kalia101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","boonr101","","","S8.1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","larsd102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"DET195404130","BAL",2,1,1,0,0,"",0,0,"tuttb101","R","tuttb101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","kalia101","boonr101","","9","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","larsd102","larsd102","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"DET195404130","BAL",2,1,2,0,0,"",0,0,"housf103","L","housf103","L","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","kalia101","boonr101","","W.2-3;1-2","F","T",11,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","larsd102","larsd102","","F","F","F","F","F","","","","battm101",2,0,0,0,0,0,0,0,0,17
"DET195404130","BAL",2,1,2,0,0,"",0,0,"groms101","L","groms101","L","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","housf103","kalia101","boonr101","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","larsd102","larsd102","larsd102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"DET195404130","BAL",3,0,0,0,0,"",0,0,"younb101","L","younb101","L","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","43","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"DET195404130","BAL",3,0,1,0,0,"",0,0,"waite101","L","waite101","L","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","6/P","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,20
"DET195404130","BAL",3,0,2,0,0,"",0,0,"coang101","L","coang101","L","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","7","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,21
"DET195404130","BAL",3,1,0,0,0,"",0,0,"bollf101","R","bollf101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","6/L","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,22
"DET195404130","BAL",3,1,1,0,0,"",0,0,"delsj101","L","delsj101","L","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"DET195404130","BAL",3,1,2,0,0,"",0,0,"kuenh101","R","kuenh101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","3/FL","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"DET195404130","BAL",4,0,0,0,0,"",0,0,"wertv101","L","wertv101","L","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","W","T","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"DET195404130","BAL",4,0,0,0,0,"",0,0,"meles101","R","meles101","R","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","wertv101","","","64(1)3/GDP","F","F",7,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","groms101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,26
"DET195404130","BAL",4,0,2,0,0,"",0,0,"stepv101","R","stepv101","R","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","S7","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"DET195404130","BAL",4,0,2,0,0,"",0,0,"huntb105","R","huntb105","R","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","stepv101","","","8","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","groms101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,28
"DET195404130","BAL",4,1,0,0,0,"",0,0,"boonr101","R","boonr101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","HR/8","T","F",5,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"DET195404130","BAL",4,1,0,0,0,"",0,1,"dropw101","R","dropw101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","S7","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"DET195404130","BAL",4,1,0,0,0,"",0,1,"kalia101","R","kalia101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","dropw101","","","46(1)/FO","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","larsd102","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,31
"DET195404130","BAL",4,1,1,0,0,"",0,1,"tuttb101","R","tuttb101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","kalia101","","","SB2","F","F",8,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","larsd102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"DET195404130","BAL",4,1,1,0,0,"",0,1,"tuttb101","R","tuttb101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","kalia101","","3/FL","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","larsd102","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"DET195404130","BAL",4,1,2,0,0,"",0,1,"housf103","L","housf103","L","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","kalia101","","IW","F","F",2,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","larsd102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"DET195404130","BAL",4,1,2,0,0,"",0,1,"groms101","L","groms101","L","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","housf103","kalia101","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","larsd102","larsd102","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"DET195404130","BAL",5,0,0,0,0,"",0,1,"courc101","L","courc101","L","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","8","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,36
"DET195404130","BAL",5,0,1,0,0,"",0,1,"larsd102","R","larsd102","R","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","D7","F","F",1,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"DET195404130","BAL",5,0,1,0,0,"",0,1,"younb101","L","younb101","L","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","larsd102","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","groms101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"DET195404130","BAL",5,0,1,0,0,"",0,1,"waite101","L","waite101","L","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","younb101","larsd102","","4/P","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","groms101","groms101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,39
"DET195404130","BAL",5,0,2,0,0,"",0,1,"coang101","L","coang101","L","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","younb101","larsd102","","3/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","groms101","groms101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,40
"DET195404130","BAL",5,1,0,0,0,"",0,1,"bollf101","R","bollf101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","4/P","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,41
"DET195404130","BAL",5,1,1,0,0,"",0,1,"delsj101","L","delsj101","L","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","E6","F","F",7,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"DET195404130","BAL",5,1,1,0,0,"",0,1,"kuenh101","R","kuenh101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","delsj101","","","64(1)/FO","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","larsd102","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,43
"DET195404130","BAL",5,1,2,0,0,"",0,1,"boonr101","R","boonr101","R","larsd102","R","larsd102","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","kuenh101","","","64(1)/FO","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","larsd102","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,44
"DET195404130","BAL",6,0,0,0,0,"",0,1,"wertv101","L","wertv101","L","groms101","R","groms101","R","housf103","dropw101","bollf101","boonr101","kuenh101","delsj101","tuttb101","kalia101","","","","K/C","T","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
