"NYN198604140","SLN",1,0,0,0,0,"",0,0,"colev001","L","colev001","L","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","8","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"NYN198604140","SLN",1,0,1,0,0,"",0,0,"mcgew001","L","mcgew001","L","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","3/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"NYN198604140","SLN",1,0,2,0,0,"",0,0,"herrt001","L","herrt001","L","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","41","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"41","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,3
"NYN198604140","SLN",1,1,0,0,0,"",0,0,"dyksl001","L","dyksl001","L","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","","","","9","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"NYN198604140","SLN",1,1,1,0,0,"",0,0,"teuft001","R","teuft001","R","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"NYN198604140","SLN",1,1,2,0,0,"",0,0,"hernk001","L","hernk001","L","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","","","","43","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"NYN198604140","SLN",2,0,0,0,0,"",0,0,"clarj001","R","clarj001","R","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"NYN198604140","SLN",2,0,1,0,0,"",0,0,"vansa001","L","vansa001","L","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"NYN198604140","SLN",2,0,2,0,0,"",0,0,"pendt001","L","pendt001","L","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","7","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"NYN198604140","SLN",2,1,0,0,0,"",0,0,"cartg001","R","cartg001","R","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","","","","9","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"NYN198604140","SLN",2,1,1,0,0,"",0,0,"strad001","L","strad001","L","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","","","","3/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,11
"NYN198604140","SLN",2,1,2,0,0,"",0,0,"fostg001","R","fostg001","R","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","","","","8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"NYN198604140","SLN",3,0,0,0,0,"",0,0,"heatm001","R","heatm001","R","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"NYN198604140","SLN",3,0,1,0,0,"",0,0,"smito001","L","smito001","L","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","D9/F9L","F","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","9L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"NYN198604140","SLN",3,0,1,0,0,"",0,0,"hortr001","L","hortr001","L","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","smito001","","53","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","goodd001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,15
"NYN198604140","SLN",3,0,2,0,0,"",0,0,"colev001","L","colev001","L","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","smito001","","8","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","goodd001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"NYN198604140","SLN",3,1,0,0,0,"",0,0,"knigr001","R","knigr001","R","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","","","","W","T","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"NYN198604140","SLN",3,1,0,0,0,"",0,0,"santr001","R","santr001","R","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","knigr001","","","W.1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hortr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYN198604140","SLN",3,1,0,0,0,"",0,0,"goodd001","R","goodd001","R","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","santr001","knigr001","","13/SH.2-3;1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","hortr001","hortr001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,19
"NYN198604140","SLN",3,1,1,0,0,"",0,0,"dyksl001","L","dyksl001","L","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","","santr001","knigr001","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","hortr001","hortr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"NYN198604140","SLN",3,1,1,0,0,"",0,0,"teuft001","R","teuft001","R","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","dyksl001","santr001","knigr001","9/SF.3-H;2-3;1-2","F","F",4,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"9","","","","F","F","F","F","F","F","F","F","F","hortr001","hortr001","hortr001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,21
"NYN198604140","SLN",3,1,2,0,0,"",0,1,"hernk001","L","hernk001","L","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","","dyksl001","santr001","43","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"43","","","","F","F","F","F","F","F","F","F","F","","hortr001","hortr001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"NYN198604140","SLN",4,0,0,0,0,"",0,1,"mcgew001","L","mcgew001","L","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","K","T","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"NYN198604140","SLN",4,0,1,0,0,"",0,1,"herrt001","L","herrt001","L","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","63","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,24
"NYN198604140","SLN",4,0,2,0,0,"",0,1,"clarj001","R","clarj001","R","goodd001","R","goodd001","R","cartg001","hernk001","teuft001","knigr001","santr001","fostg001","dyksl001","strad001","","","","63","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,25
"NYN198604140","SLN",4,1,0,0,0,"",0,1,"cartg001","R","cartg001","R","hortr001","L","hortr001","L","heatm001","clarj001","herrt001","pendt001","smito001","colev001","mcgew001","vansa001","","","","S6/G6S","T","F",2,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
