"DET195904100","CHA",2,0,2,0,0,"",0,1,"callj101","L","callj101","L","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","lolls101","","W","F","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","bunnj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"DET195904100","CHA",2,0,2,0,0,"",0,1,"philb102","R","philb102","R","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","callj101","lolls101","","9/L","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","bunnj101","bunnj101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"DET195904100","CHA",2,1,0,0,0,"",0,1,"bollf101","R","bollf101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","2/FL","T","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"DET195904100","CHA",2,1,1,0,0,"",0,1,"dobyl101","L","dobyl101","L","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","7","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"DET195904100","CHA",2,1,2,0,0,"",0,1,"bridr101","R","bridr101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","S8","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"DET195904100","CHA",2,1,2,0,0,"",0,1,"wilsr102","R","wilsr102","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","bridr101","","","3/FL","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","pierb101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,16
"DET195904100","CHA",3,0,0,0,0,"",0,1,"pierb101","L","pierb101","L","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","","","6/L","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,17
"DET195904100","CHA",3,0,1,0,0,"",0,1,"aparl101","R","aparl101","R","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","","","8","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"DET195904100","CHA",3,0,2,0,0,"",0,1,"fox-n101","L","fox-n101","L","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","","","S9","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"DET195904100","CHA",3,0,2,0,0,"",0,1,"landj103","R","landj103","R","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","fox-n101","","","S8.1-3;B-2(TH)","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bunnj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"DET195904100","CHA",3,0,2,0,0,"",0,1,"lolls101","R","lolls101","R","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","landj103","fox-n101","8","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"8","","","","F","F","F","F","F","F","F","F","F","","bunnj101","bunnj101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
"DET195904100","CHA",3,1,0,0,0,"",0,1,"bunnj101","R","bunnj101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,22
"DET195904100","CHA",3,1,1,0,0,"",0,1,"yoste101","R","yoste101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","53","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"DET195904100","CHA",3,1,2,0,0,"",0,1,"kuenh101","R","kuenh101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","S8","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"DET195904100","CHA",3,1,2,0,0,"",0,1,"kalia101","R","kalia101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","kuenh101","","","W.1-2","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","pierb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"DET195904100","CHA",3,1,2,0,0,"",0,1,"harrg101","L","harrg101","L","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","kalia101","kuenh101","","7","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","pierb101","pierb101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"DET195904100","CHA",4,0,0,0,0,"",0,1,"cashn101","L","cashn101","L","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","","","S9","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"DET195904100","CHA",4,0,0,0,0,"",0,1,"smita102","R","smita102","R","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","cashn101","","","S1/BG.1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bunnj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"DET195904100","CHA",4,0,0,0,0,"",0,1,"callj101","L","callj101","L","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","smita102","cashn101","","W.2-3;1-2","F","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","bunnj101","bunnj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"DET195904100","CHA",4,0,0,0,0,"",0,1,"philb102","R","philb102","R","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","callj101","smita102","cashn101","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","bunnj101","bunnj101","bunnj101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"DET195904100","CHA",4,0,1,0,0,"",0,1,"pierb101","L","pierb101","L","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","callj101","smita102","cashn101","46(1)/FO.3-H(RBI);2-3;B-1","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","46","","","F","F","F","F","F","F","F","F","F","bunnj101","bunnj101","bunnj101","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,31
"DET195904100","CHA",4,0,2,0,0,"",1,1,"aparl101","R","aparl101","R","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","pierb101","","smita102","64(1)/FO","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","64","","","F","F","F","F","F","F","F","F","F","bunnj101","","bunnj101","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,32
"DET195904100","CHA",4,1,0,0,0,"",1,1,"bollf101","R","bollf101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","63","T","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,33
"DET195904100","CHA",4,1,1,0,0,"",1,1,"dobyl101","L","dobyl101","L","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"DET195904100","CHA",4,1,2,0,0,"",1,1,"bridr101","R","bridr101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","7/FL","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,35
"DET195904100","CHA",5,0,0,0,0,"",1,1,"fox-n101","L","fox-n101","L","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","","","S9","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"DET195904100","CHA",5,0,0,0,0,"",1,1,"landj103","R","landj103","R","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","fox-n101","","","HR/7D.1-H","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7D",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","bunnj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"DET195904100","CHA",5,0,0,0,0,"",3,1,"lolls101","R","lolls101","R","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","","","63","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38
"DET195904100","CHA",5,0,1,0,0,"",3,1,"cashn101","L","cashn101","L","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","","","S9","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"DET195904100","CHA",5,0,1,0,0,"",3,1,"smita102","R","smita102","R","bunnj101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","cashn101","","","WP.1-2","F","F",9,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bunnj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"DET195904100","CHA",5,0,1,0,0,"",3,1,"smita102","R","smita102","R","morgt101","R","bunnj101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","cashn101","","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","bunnj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"DET195904100","CHA",5,0,1,0,0,"",3,1,"callj101","L","callj101","L","morgt101","R","morgt101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","smita102","cashn101","","7","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","bunnj101","bunnj101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"DET195904100","CHA",5,0,2,0,0,"",3,1,"philb102","R","philb102","R","morgt101","R","morgt101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","smita102","cashn101","","6","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","bunnj101","bunnj101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,43
"DET195904100","CHA",5,1,0,0,0,"",3,1,"wilsr102","R","wilsr102","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","143","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"143","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,44
"DET195904100","CHA",5,1,1,0,0,"",3,1,"morgt101","R","morgt101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","S9","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"DET195904100","CHA",5,1,1,0,0,"",3,1,"yoste101","R","yoste101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","morgt101","","","D9.1-3","F","F",5,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","pierb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"DET195904100","CHA",5,1,1,0,0,"",3,1,"kuenh101","R","kuenh101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","yoste101","morgt101","S8.3-H;2-H","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","pierb101","pierb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"DET195904100","CHA",5,1,1,0,0,"",3,3,"kalia101","R","kalia101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","kuenh101","","","D8.1-3","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","pierb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"DET195904100","CHA",5,1,1,0,0,"",3,3,"harrg101","L","harrg101","L","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","kalia101","kuenh101","3/G.3-H;2-3","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"3","","","","F","F","F","F","F","F","F","F","F","","pierb101","pierb101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,49
"DET195904100","CHA",5,1,2,0,0,"",3,4,"bollf101","R","bollf101","R","pierb101","L","pierb101","L","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","kalia101","8","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","pierb101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"DET195904100","CHA",6,0,0,0,0,"",3,4,"mueld101","L","mueld101","L","morgt101","R","morgt101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","","","S8","T","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","pierb101",1,0,0,0,0,0,0,0,0,51
"DET195904100","CHA",6,0,0,0,0,"",3,4,"aparl101","R","aparl101","R","morgt101","R","morgt101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","mueld101","","","S1.1-2","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","morgt101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"DET195904100","CHA",6,0,0,0,0,"",3,4,"fox-n101","L","fox-n101","L","morgt101","R","morgt101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","aparl101","rivej101","","13/SH.2-3;1-2","F","F",4,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","morgt101","morgt101","","F","F","F","T","F","","mueld101","","",0,3,0,0,1,0,0,0,0,53
"DET195904100","CHA",6,0,1,0,0,"",3,4,"landj103","R","landj103","R","morgt101","R","morgt101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","aparl101","rivej101","9","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"9","","","","F","F","F","F","F","F","F","F","F","","morgt101","morgt101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,54
"DET195904100","CHA",6,0,2,0,0,"",3,4,"lolls101","R","lolls101","R","morgt101","R","morgt101","R","wilsr102","harrg101","bollf101","yoste101","bridr101","dobyl101","kuenh101","kalia101","","aparl101","rivej101","53","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","morgt101","morgt101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,55
"DET195904100","CHA",6,1,0,0,0,"",3,4,"dobyl101","L","dobyl101","L","lownt101","R","lownt101","R","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","13","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,56
"DET195904100","CHA",6,1,1,0,0,"",3,4,"bridr101","R","bridr101","R","lownt101","R","lownt101","R","lolls101","cashn101","fox-n101","philb102","aparl101","callj101","landj103","smita102","","","","2/FL","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
