"CAL198204130","SEA",1,0,0,0,0,"",0,0,"cruzj002","R","cruzj002","R","zahng001","L","zahng001","L","boonb001","carer001","gricb001","decid001","burlr001","downb001","lynnf001","jackr001","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"CAL198204130","SEA",1,0,1,0,0,"",0,0,"castm101","R","castm101","R","zahng001","L","zahng001","L","boonb001","carer001","gricb001","decid001","burlr001","downb001","lynnf001","jackr001","","","","S8","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CAL198204130","SEA",1,0,1,0,0,"",0,0,"bochb001","L","bochb001","L","zahng001","L","zahng001","L","boonb001","carer001","gricb001","decid001","burlr001","downb001","lynnf001","jackr001","castm101","","","36(1)3/GDP","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","36","","","F","F","F","F","F","F","F","F","F","zahng001","","","F","F","F","F","F","","","","",0,6,3,0,3,6,0,0,0,3
"CAL198204130","SEA",1,1,0,0,0,"",0,0,"downb001","R","downb001","R","beatj001","R","beatj001","R","essij001","malej101","cruzj002","castm101","cruzt001","bochb001","hendd001","cowea001","","","","4","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,4
"CAL198204130","SEA",1,1,1,0,0,"",0,0,"lynnf001","L","lynnf001","L","beatj001","R","beatj001","R","essij001","malej101","cruzj002","castm101","cruzt001","bochb001","hendd001","cowea001","","","","6/FL","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,5
"CAL198204130","SEA",1,1,2,0,0,"",0,0,"carer001","L","carer001","L","beatj001","R","beatj001","R","essij001","malej101","cruzj002","castm101","cruzt001","bochb001","hendd001","cowea001","","","","S/BG","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CAL198204130","SEA",1,1,2,0,0,"",0,0,"jackr001","L","jackr001","L","beatj001","R","beatj001","R","essij001","malej101","cruzj002","castm101","cruzt001","bochb001","hendd001","cowea001","carer001","","","SB2","F","F",9,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","beatj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CAL198204130","SEA",1,1,2,0,0,"",0,0,"jackr001","L","jackr001","L","beatj001","R","beatj001","R","essij001","malej101","cruzj002","castm101","cruzt001","bochb001","hendd001","cowea001","","carer001","","63","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","beatj001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"CAL198204130","SEA",2,0,0,0,0,"",0,0,"ziskr101","R","ziskr101","R","zahng001","L","zahng001","L","boonb001","carer001","gricb001","decid001","burlr001","downb001","lynnf001","jackr001","","","","8","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"CAL198204130","SEA",2,0,1,0,0,"",0,0,"cowea001","R","cowea001","R","zahng001","L","zahng001","L","boonb001","carer001","gricb001","decid001","burlr001","downb001","lynnf001","jackr001","","","","63","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
