"SDN197104060","SFN",1,0,0,0,0,"",0,0,"bondb101","R","bondb101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"SDN197104060","SFN",1,0,1,0,0,"",0,0,"fuent101","L","fuent101","L","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"SDN197104060","SFN",1,0,2,0,0,"",0,0,"maysw101","R","maysw101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","HR/7","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SDN197104060","SFN",1,0,2,0,0,"",1,0,"mccow101","L","mccow101","L","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"SDN197104060","SFN",1,1,0,0,0,"",1,0,"campd101","R","campd101","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","6/P","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,5
"SDN197104060","SFN",1,1,1,0,0,"",1,0,"stahl101","L","stahl101","L","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","13","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,6
"SDN197104060","SFN",1,1,2,0,0,"",1,0,"gastc101","R","gastc101","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","43","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"SDN197104060","SFN",2,0,0,0,0,"",1,0,"hendk101","L","hendk101","L","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","S9","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SDN197104060","SFN",2,0,0,0,0,"",1,0,"dietd101","R","dietd101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","hendk101","","","D8.1-3","F","F",2,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","phoet101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SDN197104060","SFN",2,0,0,0,0,"",1,0,"galla101","R","galla101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","dietd101","hendk101","43.3-H","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"43","","","","F","F","F","F","F","F","F","F","F","","phoet101","phoet101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
"SDN197104060","SFN",2,0,1,0,0,"",2,0,"lanih101","R","lanih101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","dietd101","","53","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","phoet101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,11
"SDN197104060","SFN",2,0,2,0,0,"",2,0,"marij101","R","marij101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","dietd101","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","phoet101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"SDN197104060","SFN",2,1,0,0,0,"",2,0,"colbn101","R","colbn101","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"SDN197104060","SFN",2,1,1,0,0,"",2,0,"browo102","R","browo102","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","9","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"SDN197104060","SFN",2,1,2,0,0,"",2,0,"spiee101","R","spiee101","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SDN197104060","SFN",2,1,2,0,0,"",2,0,"cannc101","R","cannc101","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","spiee101","","","53","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","marij101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
"SDN197104060","SFN",3,0,0,0,0,"",2,0,"bondb101","R","bondb101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","53","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"SDN197104060","SFN",3,0,1,0,0,"",2,0,"fuent101","L","fuent101","L","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18
"SDN197104060","SFN",3,0,2,0,0,"",2,0,"maysw101","R","maysw101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","53","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"SDN197104060","SFN",3,1,0,0,0,"",2,0,"deant101","R","deant101","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","3/FL","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,20
"SDN197104060","SFN",3,1,1,0,0,"",2,0,"phoet101","R","phoet101","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","D8","F","F",1,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SDN197104060","SFN",3,1,1,0,0,"",2,0,"campd101","R","campd101","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","phoet101","","K/C","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","marij101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"SDN197104060","SFN",3,1,2,0,0,"",2,0,"stahl101","L","stahl101","L","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","phoet101","","43","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","marij101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"SDN197104060","SFN",4,0,0,0,0,"",2,0,"mccow101","L","mccow101","L","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","3/G","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"SDN197104060","SFN",4,0,1,0,0,"",2,0,"hendk101","L","hendk101","L","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","3/P","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,25
"SDN197104060","SFN",4,0,2,0,0,"",2,0,"dietd101","R","dietd101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","53","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,26
"SDN197104060","SFN",4,1,0,0,0,"",2,0,"gastc101","R","gastc101","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","53","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,27
"SDN197104060","SFN",4,1,1,0,0,"",2,0,"colbn101","R","colbn101","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","53","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,28
"SDN197104060","SFN",4,1,2,0,0,"",2,0,"browo102","R","browo102","R","marij101","R","marij101","R","dietd101","mccow101","fuent101","galla101","lanih101","hendk101","maysw101","bondb101","","","","K/C","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"SDN197104060","SFN",5,0,0,0,0,"",2,0,"galla101","R","galla101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","9","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,30
"SDN197104060","SFN",5,0,1,0,0,"",2,0,"lanih101","R","lanih101","R","phoet101","R","phoet101","R","cannc101","colbn101","campd101","spiee101","deant101","stahl101","gastc101","browo102","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
