"MIN196604120","KC1",1,0,0,0,0,"",0,0,"tartj101","L","tartj101","L","granj101","R","granj101","R","batte101","mincd101","alleb105","killh102","versz101","valds101","hallj107","olivt102","","","","9","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"MIN196604120","KC1",1,0,1,0,0,"",0,0,"hersm101","R","hersm101","R","granj101","R","granj101","R","batte101","mincd101","alleb105","killh102","versz101","valds101","hallj107","olivt102","","","","3/G","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"MIN196604120","KC1",1,0,2,0,0,"",0,0,"causw101","L","causw101","L","granj101","R","granj101","R","batte101","mincd101","alleb105","killh102","versz101","valds101","hallj107","olivt102","","","","43","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"MIN196604120","KC1",1,1,0,0,0,"",0,0,"versz101","R","versz101","R","huntj101","R","huntj101","R","bryab101","harrk101","greed102","chare101","causw101","stahl101","tartj101","hersm101","","","","5","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,4
"MIN196604120","KC1",1,1,1,0,0,"",0,0,"valds101","L","valds101","L","huntj101","R","huntj101","R","bryab101","harrk101","greed102","chare101","causw101","stahl101","tartj101","hersm101","","","","7","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"MIN196604120","KC1",1,1,2,0,0,"",0,0,"olivt102","L","olivt102","L","huntj101","R","huntj101","R","bryab101","harrk101","greed102","chare101","causw101","stahl101","tartj101","hersm101","","","","8/L","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"MIN196604120","KC1",2,0,0,0,0,"",0,0,"bryab101","L","bryab101","L","granj101","R","granj101","R","batte101","mincd101","alleb105","killh102","versz101","valds101","hallj107","olivt102","","","","9","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"MIN196604120","KC1",2,0,1,0,0,"",0,0,"harrk101","R","harrk101","R","granj101","R","granj101","R","batte101","mincd101","alleb105","killh102","versz101","valds101","hallj107","olivt102","","","","K/C","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"MIN196604120","KC1",2,0,2,0,0,"",0,0,"stahl101","L","stahl101","L","granj101","R","granj101","R","batte101","mincd101","alleb105","killh102","versz101","valds101","hallj107","olivt102","","","","5","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,9
"MIN196604120","KC1",2,1,0,0,0,"",0,0,"killh102","R","killh102","R","huntj101","R","huntj101","R","bryab101","harrk101","greed102","chare101","causw101","stahl101","tartj101","hersm101","","","","63","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
