"CLE200004140","TEX",1,0,0,0,0,"X",0,0,"clayr001","R","clayr001","R","burbd001","R","burbd001","R","aloms001","thomj002","alomr001","frymt001","vizqo001","justd001","loftk001","ramim002","","","","9/F9","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"CLE200004140","TEX",1,0,1,1,2,"CSBFFX",0,0,"curtc001","R","curtc001","R","burbd001","R","burbd001","R","aloms001","thomj002","alomr001","frymt001","vizqo001","justd001","loftk001","ramim002","","","","D9","F","F",7,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CLE200004140","TEX",1,0,1,0,0,"X",0,0,"rodri001","R","rodri001","R","burbd001","R","burbd001","R","aloms001","thomj002","alomr001","frymt001","vizqo001","justd001","loftk001","ramim002","","curtc001","","S9.2-H","F","F",2,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","burbd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CLE200004140","TEX",1,0,1,0,2,"CCX",1,0,"palmr001","L","palmr001","L","burbd001","R","burbd001","R","aloms001","thomj002","alomr001","frymt001","vizqo001","justd001","loftk001","ramim002","rodri001","","","8/F8D","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","burbd001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"CLE200004140","TEX",1,0,2,1,0,"BX",1,0,"segud001","L","segud001","L","burbd001","R","burbd001","R","aloms001","thomj002","alomr001","frymt001","vizqo001","justd001","loftk001","ramim002","rodri001","","","HR/9.1-H","F","F",3,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","burbd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CLE200004140","TEX",1,0,2,1,2,"CBFS",3,0,"mater001","R","mater001","R","burbd001","R","burbd001","R","aloms001","thomj002","alomr001","frymt001","vizqo001","justd001","loftk001","ramim002","","","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"CLE200004140","TEX",1,1,0,3,2,"BCCBBB",3,0,"loftk001","L","loftk001","L","hellr001","R","hellr001","R","rodri001","segud001","alicl001","evant001","clayr001","curtc001","mater001","kaplg001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CLE200004140","TEX",1,1,0,1,1,"BCX",3,0,"vizqo001","L","vizqo001","L","hellr001","R","hellr001","R","rodri001","segud001","alicl001","evant001","clayr001","curtc001","mater001","kaplg001","loftk001","","","HR/9.1-H","F","F",6,2,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","hellr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CLE200004140","TEX",1,1,0,2,2,"CBFBX",3,2,"alomr001","L","alomr001","L","hellr001","R","hellr001","R","rodri001","segud001","alicl001","evant001","clayr001","curtc001","mater001","kaplg001","","","","S9","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CLE200004140","TEX",1,1,0,3,2,"CBFBBS",3,2,"ramim002","R","ramim002","R","hellr001","R","hellr001","R","rodri001","segud001","alicl001","evant001","clayr001","curtc001","mater001","kaplg001","alomr001","","","K+CS2(24)/DP","F","F",9,4,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","24","","","F","F","F","T","F","F","F","F","F","hellr001","","","F","F","F","F","F","","","","",0,2,4,0,2,0,0,0,0,10
