"LAN197604130","SDN",1,0,0,0,0,"",0,0,"grubj001","L","grubj001","L","hootb001","R","hootb001","R","yeags001","garvs001","sizet101","cey-r001","russb001","buckb001","baked002","fergj101","","","","6","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,1
"LAN197604130","SDN",1,0,1,0,0,"",0,0,"fuent101","L","fuent101","L","hootb001","R","hootb001","R","yeags001","garvs001","sizet101","cey-r001","russb001","buckb001","baked002","fergj101","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"LAN197604130","SDN",1,0,2,0,0,"",0,0,"daviw102","L","daviw102","L","hootb001","R","hootb001","R","yeags001","garvs001","sizet101","cey-r001","russb001","buckb001","baked002","fergj101","","","","T9","F","F",8,3,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"LAN197604130","SDN",1,0,2,0,0,"",0,0,"winfd001","R","winfd001","R","hootb001","R","hootb001","R","yeags001","garvs001","sizet101","cey-r001","russb001","buckb001","baked002","fergj101","","","daviw102","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","hootb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"LAN197604130","SDN",1,0,2,0,0,"",0,0,"iviem101","R","iviem101","R","hootb001","R","hootb001","R","yeags001","garvs001","sizet101","cey-r001","russb001","buckb001","baked002","fergj101","winfd001","","daviw102","7","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","hootb001","","hootb001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"LAN197604130","SDN",1,1,0,0,0,"",0,0,"buckb001","L","buckb001","L","strob101","L","strob101","L","davib101","iviem101","fuent101","raded103","torrh101","grubj001","daviw102","winfd001","","","","3/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"LAN197604130","SDN",1,1,1,0,0,"",0,0,"sizet101","R","sizet101","R","strob101","L","strob101","L","davib101","iviem101","fuent101","raded103","torrh101","grubj001","daviw102","winfd001","","","","3/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7
"LAN197604130","SDN",1,1,2,0,0,"",0,0,"baked002","R","baked002","R","strob101","L","strob101","L","davib101","iviem101","fuent101","raded103","torrh101","grubj001","daviw102","winfd001","","","","D7","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"LAN197604130","SDN",1,1,2,0,0,"",0,0,"garvs001","R","garvs001","R","strob101","L","strob101","L","davib101","iviem101","fuent101","raded103","torrh101","grubj001","daviw102","winfd001","","baked002","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","strob101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"LAN197604130","SDN",2,0,0,0,0,"",0,0,"raded103","R","raded103","R","hootb001","R","hootb001","R","yeags001","garvs001","sizet101","cey-r001","russb001","buckb001","baked002","fergj101","","","","S8","T","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"LAN197604130","SDN",2,0,0,0,0,"",0,0,"torrh101","R","torrh101","R","hootb001","R","hootb001","R","yeags001","garvs001","sizet101","cey-r001","russb001","buckb001","baked002","fergj101","raded103","","","7/FL","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hootb001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"LAN197604130","SDN",2,0,1,0,0,"",0,0,"davib101","R","davib101","R","hootb001","R","hootb001","R","yeags001","garvs001","sizet101","cey-r001","russb001","buckb001","baked002","fergj101","raded103","","","S9.1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hootb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"LAN197604130","SDN",2,0,1,0,0,"",0,0,"strob101","R","strob101","R","hootb001","R","hootb001","R","yeags001","garvs001","sizet101","cey-r001","russb001","buckb001","baked002","fergj101","davib101","raded103","","14/SH.1-2;2-3","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"14","","","","F","F","F","F","F","F","F","F","F","hootb001","hootb001","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,13
"LAN197604130","SDN",2,0,2,0,0,"",0,0,"grubj001","L","grubj001","L","hootb001","R","hootb001","R","yeags001","garvs001","sizet101","cey-r001","russb001","buckb001","baked002","fergj101","","davib101","raded103","4/L","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"4","","","","F","F","F","F","F","F","F","F","F","","hootb001","hootb001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"LAN197604130","SDN",2,1,0,0,0,"",0,0,"cey-r001","R","cey-r001","R","strob101","L","strob101","L","davib101","iviem101","fuent101","raded103","torrh101","grubj001","daviw102","winfd001","","","","W","T","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"LAN197604130","SDN",2,1,0,0,0,"",0,0,"fergj101","R","fergj101","R","strob101","L","strob101","L","davib101","iviem101","fuent101","raded103","torrh101","grubj001","daviw102","winfd001","cey-r001","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","strob101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"LAN197604130","SDN",2,1,1,0,0,"",0,0,"yeags001","R","yeags001","R","strob101","L","strob101","L","davib101","iviem101","fuent101","raded103","torrh101","grubj001","daviw102","winfd001","cey-r001","","","54(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","strob101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,17
