"SFN200304070","SDN",1,0,0,1,0,"BX",0,0,"vazqr001","L","vazqr001","L","schmj001","R","schmj001","R","santb001","snowj001","durhr001","alfoe001","aurir001","bondb001","grism001","cruzj004","","","","7/F","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"SFN200304070","SDN",1,0,1,1,2,"FCBX",0,0,"lockk001","L","lockk001","L","schmj001","R","schmj001","R","santb001","snowj001","durhr001","alfoe001","aurir001","bondb001","grism001","cruzj004","","","","8/F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"SFN200304070","SDN",1,0,2,2,2,"BBCCS",0,0,"kotsm001","L","kotsm001","L","schmj001","R","schmj001","R","santb001","snowj001","durhr001","alfoe001","aurir001","bondb001","grism001","cruzj004","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"SFN200304070","SDN",1,1,0,3,2,"CBSBFBX",0,0,"durhr001","R","durhr001","R","pereo002","L","pereo002","L","gonzw001","klesr001","lockk001","burrs001","vazqr001","whitr001","kotsm001","nadyx001","","","","9/F","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"SFN200304070","SDN",1,1,1,1,0,"BX",0,0,"cruzj004","R","cruzj004","R","pereo002","L","pereo002","L","gonzw001","klesr001","lockk001","burrs001","vazqr001","whitr001","kotsm001","nadyx001","","","","HR/7/F","F","F",9,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SFN200304070","SDN",1,1,1,0,1,"LX",0,1,"aurir001","R","aurir001","R","pereo002","L","pereo002","L","gonzw001","klesr001","lockk001","burrs001","vazqr001","whitr001","kotsm001","nadyx001","","","","8!/L","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"SFN200304070","SDN",1,1,2,2,2,"CCBBX",0,1,"bondb001","L","bondb001","L","pereo002","L","pereo002","L","gonzw001","klesr001","lockk001","burrs001","vazqr001","whitr001","kotsm001","nadyx001","","","","8/F","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"SFN200304070","SDN",2,0,0,1,2,"CFBS",0,1,"klesr001","L","klesr001","L","schmj001","R","schmj001","R","santb001","snowj001","durhr001","alfoe001","aurir001","bondb001","grism001","cruzj004","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"SFN200304070","SDN",2,0,1,1,2,"CSBX",0,1,"whitr001","R","whitr001","R","schmj001","R","schmj001","R","santb001","snowj001","durhr001","alfoe001","aurir001","bondb001","grism001","cruzj004","","","","43/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"SFN200304070","SDN",2,0,2,3,2,"BBBCCFB",0,1,"burrs001","L","burrs001","L","schmj001","R","schmj001","R","santb001","snowj001","durhr001","alfoe001","aurir001","bondb001","grism001","cruzj004","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
