"MIL198804150","NYA",1,0,0,0,0,"X",0,0,"hendr001","R","hendr001","R","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","","","","S1/BG25","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","25",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"MIL198804150","NYA",1,0,0,3,1,"B111BC1BN",0,0,"randw001","R","randw001","R","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","hendr001","","","BK.1-2","F","F",4,2,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","birkm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIL198804150","NYA",1,0,0,3,2,"B111BC1BN.C2B",0,0,"randw001","R","randw001","R","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","","hendr001","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","birkm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIL198804150","NYA",1,0,0,2,0,"BBX",0,0,"mattd001","L","mattd001","L","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","randw001","hendr001","","46(1)/FO.2-3;B-1","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","46","","","F","F","F","F","F","F","F","F","F","birkm001","birkm001","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,4
"MIL198804150","NYA",1,0,1,2,2,"CSBBX",0,0,"clarj001","R","clarj001","R","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","mattd001","","hendr001","S8/F8S.3-H;1-2","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","birkm001","","birkm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MIL198804150","NYA",1,0,1,1,2,"BFCFX",1,0,"paglm001","L","paglm001","L","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","clarj001","mattd001","","S1/G34.2-3;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","birkm001","birkm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIL198804150","NYA",1,0,1,3,2,"BBCBFB",1,0,"winfd001","R","winfd001","R","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","paglm001","clarj001","mattd001","W.3-H;2-3;1-2","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","birkm001","birkm001","birkm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIL198804150","NYA",1,0,1,2,1,"CBBX",2,0,"washc001","L","washc001","L","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","winfd001","paglm001","clarj001","S7/G56.3-H;2-3;1-2","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","birkm001","birkm001","birkm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIL198804150","NYA",1,0,1,0,0,"C",3,0,"slaud001","R","slaud001","R","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","washc001","winfd001","paglm001","BK.3-H;2-3;1-2","F","F",2,8,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","birkm001","birkm001","birkm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MIL198804150","NYA",1,0,1,1,1,"C.BX",4,0,"slaud001","R","slaud001","R","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","","washc001","winfd001","13/SH.3-H;2-3","F","F",2,8,2,"T","F",0,"T","F",1,"F","F",1,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"13","","","","F","F","F","F","F","F","F","F","F","","birkm001","birkm001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
"MIL198804150","NYA",1,0,2,1,1,"BCX",5,0,"meacb001","L","meacb001","L","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","","","washc001","8","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","birkm001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"MIL198804150","NYA",1,1,0,0,1,"CX",5,0,"molip001","R","molip001","R","johnt001","L","johnt001","L","slaud001","mattd001","randw001","paglm001","meacb001","hendr001","washc001","winfd001","","","","8","T","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"MIL198804150","NYA",1,1,1,3,2,"BBCFBFB",5,0,"younr001","R","younr001","R","johnt001","L","johnt001","L","slaud001","mattd001","randw001","paglm001","meacb001","hendr001","washc001","winfd001","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"MIL198804150","NYA",1,1,1,2,2,"CBBSX",5,0,"surhb001","L","surhb001","L","johnt001","L","johnt001","L","slaud001","mattd001","randw001","paglm001","meacb001","hendr001","washc001","winfd001","younr001","","","8","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"MIL198804150","NYA",1,1,2,2,1,"BCBX",5,0,"brocg001","L","brocg001","L","johnt001","L","johnt001","L","slaud001","mattd001","randw001","paglm001","meacb001","hendr001","washc001","winfd001","younr001","","","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"MIL198804150","NYA",2,0,0,1,2,"CCFBX",5,0,"hendr001","R","hendr001","R","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","","","","43","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16
"MIL198804150","NYA",2,0,1,3,1,"BFBBB",5,0,"randw001","R","randw001","R","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"MIL198804150","NYA",2,0,1,1,0,"BB",5,0,"mattd001","L","mattd001","L","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","randw001","","","BK.1-2","F","F",3,3,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","birkm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIL198804150","NYA",2,0,1,2,0,"BB.X",5,0,"mattd001","L","mattd001","L","birkm001","R","birkm001","R","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","","randw001","","D9/F89XD.2-H","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"F","F","F","89XD",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","birkm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"MIL198804150","NYA",2,0,1,0,0,".X",6,0,"clarj001","R","clarj001","R","stapd002","L","stapd002","L","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","","mattd001","","8.2-3","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","birkm001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,20
"MIL198804150","NYA",2,0,2,1,2,"BSFX",6,0,"paglm001","L","paglm001","L","stapd002","L","stapd002","L","schrb001","brocg001","sveud001","surhb001","rilee001","deerr001","younr001","bragg001","","","mattd001","43","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","birkm001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,21
"MIL198804150","NYA",2,1,0,0,1,"SX",6,0,"deerr001","R","deerr001","R","johnt001","L","johnt001","L","slaud001","mattd001","randw001","paglm001","meacb001","hendr001","washc001","winfd001","","","","8","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
