"BOS200904070","TBA",1,0,0,1,2,"CFBS",0,0,"iwama001","L","iwama001","L","beckj002","R","beckj002","R","varij001","youkk001","pedrd001","lowem001","lowrj001","bay-j001","ellsj001","drewj001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"BOS200904070","TBA",1,0,1,1,1,"BFX",0,0,"crawc002","L","crawc002","L","beckj002","R","beckj002","R","varij001","youkk001","pedrd001","lowem001","lowrj001","bay-j001","ellsj001","drewj001","","","","63/G","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"BOS200904070","TBA",1,0,2,1,2,"TBCS",0,0,"longe001","R","longe001","R","beckj002","R","beckj002","R","varij001","youkk001","pedrd001","lowem001","lowrj001","bay-j001","ellsj001","drewj001","","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"BOS200904070","TBA",1,1,0,2,2,"BBCFC",0,0,"ellsj001","L","ellsj001","L","shiej002","R","shiej002","R","navad001","penac001","iwama001","longe001","bartj001","crawc002","joycm001","grosg002","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"BOS200904070","TBA",1,1,1,1,0,"BX",0,0,"pedrd001","R","pedrd001","R","shiej002","R","shiej002","R","navad001","penac001","iwama001","longe001","bartj001","crawc002","joycm001","grosg002","","","","HR/7/F","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"BOS200904070","TBA",1,1,1,0,0,"X",0,1,"ortid001","L","ortid001","L","shiej002","R","shiej002","R","navad001","penac001","iwama001","longe001","bartj001","crawc002","joycm001","grosg002","","","","S8/L+","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"BOS200904070","TBA",1,1,1,2,1,"C*BBX",0,1,"youkk001","R","youkk001","R","shiej002","R","shiej002","R","navad001","penac001","iwama001","longe001","bartj001","crawc002","joycm001","grosg002","ortid001","","","9/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","shiej002","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"BOS200904070","TBA",1,1,2,2,0,"BBX",0,1,"drewj001","L","drewj001","L","shiej002","R","shiej002","R","navad001","penac001","iwama001","longe001","bartj001","crawc002","joycm001","grosg002","ortid001","","","D7/F.1-3","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","shiej002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BOS200904070","TBA",1,1,2,3,2,"CBSBBFB",0,1,"bay-j001","R","bay-j001","R","shiej002","R","shiej002","R","navad001","penac001","iwama001","longe001","bartj001","crawc002","joycm001","grosg002","","drewj001","ortid001","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","shiej002","shiej002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"BOS200904070","TBA",1,1,2,2,2,"BCS*BX",0,1,"lowem001","R","lowem001","R","shiej002","R","shiej002","R","navad001","penac001","iwama001","longe001","bartj001","crawc002","joycm001","grosg002","bay-j001","drewj001","ortid001","2/P","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","shiej002","shiej002","shiej002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
