"SLN195904100","SFN",1,0,0,0,0,"",0,0,"davej101","R","davej101","R","jackl102","R","jackl102","R","smith108","whitb105","blasd101","boyek101","grama101","musis101","cimog101","cunnj101","","","","3/FL","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"SLN195904100","SFN",1,0,1,0,0,"",0,0,"branj101","R","branj101","R","jackl102","R","jackl102","R","smith108","whitb105","blasd101","boyek101","grama101","musis101","cimog101","cunnj101","","","","K/C","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"SLN195904100","SFN",1,0,2,0,0,"",0,0,"maysw101","R","maysw101","R","jackl102","R","jackl102","R","smith108","whitb105","blasd101","boyek101","grama101","musis101","cimog101","cunnj101","","","","13","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,3
"SLN195904100","SFN",1,1,0,0,0,"",0,0,"blasd101","L","blasd101","L","antoj103","L","antoj103","L","schmb101","cepeo101","spend101","davej101","rodga101","branj101","maysw101","kirkw101","","","","D8","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SLN195904100","SFN",1,1,0,0,0,"",0,0,"cimog101","R","cimog101","R","antoj103","L","antoj103","L","schmb101","cepeo101","spend101","davej101","rodga101","branj101","maysw101","kirkw101","","blasd101","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","antoj103","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SLN195904100","SFN",1,1,0,0,0,"",0,0,"whitb105","L","whitb105","L","antoj103","L","antoj103","L","schmb101","cepeo101","spend101","davej101","rodga101","branj101","maysw101","kirkw101","cimog101","blasd101","","36(1)/FO.2-3","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","36","","","F","F","F","F","F","F","F","F","F","antoj103","antoj103","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,6
"SLN195904100","SFN",1,1,1,0,0,"",0,0,"boyek101","R","boyek101","R","antoj103","L","antoj103","L","schmb101","cepeo101","spend101","davej101","rodga101","branj101","maysw101","kirkw101","whitb105","","blasd101","64(1)3/GDP","F","F",5,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","64","","","F","F","F","F","F","F","F","F","F","antoj103","","antoj103","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,7
"SLN195904100","SFN",2,0,0,0,0,"",0,0,"cepeo101","R","cepeo101","R","jackl102","R","jackl102","R","smith108","whitb105","blasd101","boyek101","grama101","musis101","cimog101","cunnj101","","","","9","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"SLN195904100","SFN",2,0,1,0,0,"",0,0,"kirkw101","L","kirkw101","L","jackl102","R","jackl102","R","smith108","whitb105","blasd101","boyek101","grama101","musis101","cimog101","cunnj101","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"SLN195904100","SFN",2,0,2,0,0,"",0,0,"spend101","R","spend101","R","jackl102","R","jackl102","R","smith108","whitb105","blasd101","boyek101","grama101","musis101","cimog101","cunnj101","","","","8","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
