"SLN197504070","MON",3,1,0,0,0,"",2,0,"brocl102","L","brocl102","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","","","S4.B-2(E4)","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",1,4,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"SLN197504070","MON",3,1,0,0,0,"",2,0,"sizet101","R","sizet101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","brocl102","","S/BG.2-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","mcnad102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"SLN197504070","MON",3,1,0,0,0,"",2,0,"mcbrb101","L","mcbrb101","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","sizet101","","brocl102","46(1)/FO.3-H(UR)","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,5,"","46","","","F","F","F","F","F","F","F","F","F","mcnad102","","mcnad102","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,28
"SLN197504070","MON",3,1,1,0,0,"",2,1,"smitr101","R","smitr101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","mcbrb101","","","13.1-2","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","mcnad102","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,29
"SLN197504070","MON",3,1,2,0,0,"",2,1,"simmt001","R","simmt001","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","mcbrb101","","E5.2-H(NR)(UR);B-2","F","F",2,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",2,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","mcnad102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SLN197504070","MON",3,1,2,0,0,"",2,2,"hernk001","L","hernk001","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","simmt001","","53","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","mcnad102","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,31
"SLN197504070","MON",4,0,0,0,0,"",2,2,"cartg001","R","cartg001","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","","","","S8","T","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"SLN197504070","MON",4,0,0,0,0,"",2,2,"mackp101","R","mackp101","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","cartg001","","","S7.1-2","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SLN197504070","MON",4,0,0,0,0,"",2,2,"parrl002","R","parrl002","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","mackp101","cartg001","","34/SH.2-3;1-2","F","F",5,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"34","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,34
"SLN197504070","MON",4,0,1,0,0,"",2,2,"mcnad102","R","mcnad102","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","","mackp101","cartg001","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","gibsb101","gibsb101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"SLN197504070","MON",4,0,2,0,0,"",2,2,"scott001","L","scott001","L","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","","mackp101","cartg001","43","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"43","","","","F","F","F","F","F","F","F","F","F","","gibsb101","gibsb101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,36
"SLN197504070","MON",4,1,0,0,0,"",2,2,"reitk101","R","reitk101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","","","9","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,37
"SLN197504070","MON",4,1,1,0,0,"",2,2,"brine101","R","brine101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","","","7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,38
"SLN197504070","MON",4,1,2,0,0,"",2,2,"gibsb101","R","gibsb101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"SLN197504070","MON",4,1,2,0,0,"",2,2,"brocl102","L","brocl102","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","gibsb101","","","64(1)/FO","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","mcnad102","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,40
"SLN197504070","MON",5,0,0,0,0,"",2,2,"folit001","R","folit001","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","","","","D7","T","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SLN197504070","MON",5,0,0,0,0,"",2,2,"mangp101","R","mangp101","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","","folit001","","K/C","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","gibsb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"SLN197504070","MON",5,0,1,0,0,"",2,2,"jorgm001","L","jorgm001","L","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","","folit001","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","gibsb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"SLN197504070","MON",5,0,1,0,0,"",2,2,"footb101","R","footb101","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","jorgm001","folit001","","9","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,44
"SLN197504070","MON",5,0,2,0,0,"",2,2,"cartg001","R","cartg001","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","jorgm001","folit001","","W.2-3;1-2","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SLN197504070","MON",5,0,2,0,0,"",2,2,"mackp101","R","mackp101","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","cartg001","jorgm001","folit001","WP.3-H;2-3;1-2","F","F",4,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","gibsb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"SLN197504070","MON",5,0,2,0,0,"",3,2,"mackp101","R","mackp101","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","","cartg001","jorgm001","5/FL","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,3,"5","","","","F","F","F","F","F","F","F","F","F","","gibsb101","gibsb101","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,47
"SLN197504070","MON",5,1,0,0,0,"",3,2,"sizet101","R","sizet101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","","","D7","T","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SLN197504070","MON",5,1,0,0,0,"",3,2,"mcbrb101","L","mcbrb101","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","sizet101","","S9.2-H(E9)","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",1,9,"F",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","mcnad102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"SLN197504070","MON",5,1,0,0,0,"",3,3,"smitr101","R","smitr101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","mcbrb101","","","PO1(13)","F","F",9,4,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","13","","","F","F","F","F","F","F","T","F","F","mcnad102","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,50
"SLN197504070","MON",5,1,1,0,0,"",3,3,"smitr101","R","smitr101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","","","HR/7","F","F",9,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"SLN197504070","MON",5,1,1,0,0,"",3,4,"simmt001","R","simmt001","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","","","5/FL","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,52
"SLN197504070","MON",5,1,2,0,0,"",3,4,"hernk001","L","hernk001","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","scott001","mangp101","cartg001","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"SLN197504070","MON",6,0,0,0,0,"",3,4,"parrl002","R","parrl002","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","","","","K","T","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"SLN197504070","MON",6,0,1,0,0,"",3,4,"mcnad102","R","mcnad102","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","","","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"SLN197504070","MON",6,0,1,0,0,"",3,4,"scott001","L","scott001","L","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","mcnad102","","","9","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,56
"SLN197504070","MON",6,0,2,0,0,"",3,4,"folit001","R","folit001","R","gibsb101","R","gibsb101","R","simmt001","hernk001","sizet101","reitk101","brine101","brocl102","mcbrb101","smitr101","mcnad102","","","8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,57
