"BAL198004150","KCA",1,0,0,0,0,"",0,0,"wilsw001","L","wilsw001","L","palmj001","R","palmj001","R","dempr001","murre001","garck001","decid001","belam101","roeng001","bumba001","singk001","","","","63","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"BAL198004150","KCA",1,0,1,0,0,"",0,0,"braus001","L","braus001","L","palmj001","R","palmj001","R","dempr001","murre001","garck001","decid001","belam101","roeng001","bumba001","singk001","","","","8","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"BAL198004150","KCA",1,0,2,0,0,"",0,0,"bretg001","L","bretg001","L","palmj001","R","palmj001","R","dempr001","murre001","garck001","decid001","belam101","roeng001","bumba001","singk001","","","","53","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3
"BAL198004150","KCA",1,1,0,0,0,"",0,0,"bumba001","L","bumba001","L","leond001","R","leond001","R","quirj001","aikew001","whitf001","bretg001","washu001","lacop101","wilsw001","braus001","","","","3/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"BAL198004150","KCA",1,1,1,0,0,"",0,0,"garck001","R","garck001","R","leond001","R","leond001","R","quirj001","aikew001","whitf001","bretg001","washu001","lacop101","wilsw001","braus001","","","","13","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,5
"BAL198004150","KCA",1,1,2,0,0,"",0,0,"singk001","L","singk001","L","leond001","R","leond001","R","quirj001","aikew001","whitf001","bretg001","washu001","lacop101","wilsw001","braus001","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"BAL198004150","KCA",1,1,2,0,0,"",0,0,"murre001","L","murre001","L","leond001","R","leond001","R","quirj001","aikew001","whitf001","bretg001","washu001","lacop101","wilsw001","braus001","singk001","","","D.1-3","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","leond001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"BAL198004150","KCA",1,1,2,0,0,"",0,0,"may-l101","R","may-l101","R","leond001","R","leond001","R","quirj001","aikew001","whitf001","bretg001","washu001","lacop101","wilsw001","braus001","","murre001","singk001","WP.3-H;2-3","F","F",10,5,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","leond001","leond001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BAL198004150","KCA",1,1,2,0,0,"",0,1,"may-l101","R","may-l101","R","leond001","R","leond001","R","quirj001","aikew001","whitf001","bretg001","washu001","lacop101","wilsw001","braus001","","","murre001","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","leond001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"BAL198004150","KCA",2,0,0,0,0,"",0,1,"mcrah001","R","mcrah001","R","palmj001","R","palmj001","R","dempr001","murre001","garck001","decid001","belam101","roeng001","bumba001","singk001","","","","8","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
