"SEA198004090","TOR",1,0,0,0,0,"",0,0,"grifa001","L","grifa001","L","parrm101","R","parrm101","R","stinb101","bochb001","cruzj002","cox-t101","mendm101","meyed001","crair001","simpj101","","","","S5","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SEA198004090","TOR",1,0,0,0,0,"",0,0,"bailb001","R","bailb001","R","parrm101","R","parrm101","R","stinb101","bochb001","cruzj002","cox-t101","mendm101","meyed001","crair001","simpj101","grifa001","","","SB2","F","F",9,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","parrm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SEA198004090","TOR",1,0,0,0,0,"",0,0,"bailb001","R","bailb001","R","parrm101","R","parrm101","R","stinb101","bochb001","cruzj002","cox-t101","mendm101","meyed001","crair001","simpj101","","grifa001","","13","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","parrm101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,3
"SEA198004090","TOR",1,0,1,0,0,"",0,0,"maybj101","L","maybj101","L","parrm101","R","parrm101","R","stinb101","bochb001","cruzj002","cox-t101","mendm101","meyed001","crair001","simpj101","","grifa001","","HR/9.2-H","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","parrm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SEA198004090","TOR",1,0,1,0,0,"",2,0,"veleo101","R","veleo101","R","parrm101","R","parrm101","R","stinb101","bochb001","cruzj002","cox-t101","mendm101","meyed001","crair001","simpj101","","","","13","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,5
"SEA198004090","TOR",1,0,2,0,0,"",2,0,"hower001","L","hower001","L","parrm101","R","parrm101","R","stinb101","bochb001","cruzj002","cox-t101","mendm101","meyed001","crair001","simpj101","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"SEA198004090","TOR",1,1,0,0,0,"",2,0,"cruzj002","L","cruzj002","L","lemad101","R","lemad101","R","white002","maybj101","garcd001","hower001","grifa001","bonnb001","boser101","bailb001","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"SEA198004090","TOR",1,1,1,0,0,"",2,0,"crair001","L","crair001","L","lemad101","R","lemad101","R","white002","maybj101","garcd001","hower001","grifa001","bonnb001","boser101","bailb001","","","","D9","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SEA198004090","TOR",1,1,1,0,0,"",2,0,"meyed001","L","meyed001","L","lemad101","R","lemad101","R","white002","maybj101","garcd001","hower001","grifa001","bonnb001","boser101","bailb001","","crair001","","S8.2-H","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lemad101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SEA198004090","TOR",1,1,1,0,0,"",2,1,"bochb001","L","bochb001","L","lemad101","R","lemad101","R","white002","maybj101","garcd001","hower001","grifa001","bonnb001","boser101","bailb001","meyed001","","","S9.1-3","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lemad101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SEA198004090","TOR",1,1,1,0,0,"",2,1,"hortw101","R","hortw101","R","lemad101","R","lemad101","R","white002","maybj101","garcd001","hower001","grifa001","bonnb001","boser101","bailb001","bochb001","","meyed001","E5.3-H(RBI);1-2;B-1","F","F",10,5,18,"T","T",0,"F","F",0,"F","F",1,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","lemad101","","lemad101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"SEA198004090","TOR",1,1,1,0,0,"",2,2,"simpj101","L","simpj101","L","lemad101","R","lemad101","R","white002","maybj101","garcd001","hower001","grifa001","bonnb001","boser101","bailb001","hortw101","bochb001","","63.2-3;1-2","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"63","","","","F","F","F","F","F","F","F","F","F","lemad101","lemad101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
