"SFN200105100","MON",4,1,1,3,2,"BCBBFX",0,4,"riosa001","L","riosa001","L","yoshm001","R","yoshm001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","kentj001","dunss001","","36(1)/FO.2-3","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","36","","","F","F","F","F","F","F","F","F","F","yoshm001","yoshm001","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,40
"SFN200105100","MON",4,1,2,0,0,"X",0,4,"santb001","R","santb001","R","yoshm001","R","yoshm001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","riosa001","","dunss001","54(1)/FO","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","54","","","F","F","F","F","F","F","F","F","F","yoshm001","","yoshm001","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,41
"SFN200105100","MON",5,0,0,1,2,"CBSX",0,4,"blumg001","R","blumg001","R","ruetk001","L","ruetk001","L","santb001","snowj001","kentj001","davir002","martr003","dunss001","benam001","riosa001","","","","S8","T","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"SFN200105100","MON",5,0,0,0,0,"X",0,4,"barrm003","R","barrm003","R","ruetk001","L","ruetk001","L","santb001","snowj001","kentj001","davir002","martr003","dunss001","benam001","riosa001","blumg001","","","6(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","ruetk001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,43
"SFN200105100","MON",5,0,2,0,1,"CX",0,4,"yoshm001","R","yoshm001","R","ruetk001","L","ruetk001","L","santb001","snowj001","kentj001","davir002","martr003","dunss001","benam001","riosa001","","","","3/P3","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,44
"SFN200105100","MON",5,1,0,2,1,"FBBX",0,4,"davir002","R","davir002","R","yoshm001","R","yoshm001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","","","","S7","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SFN200105100","MON",5,1,0,1,2,"FBSX",0,4,"martr003","R","martr003","R","yoshm001","R","yoshm001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","davir002","","","8/F8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","yoshm001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"SFN200105100","MON",5,1,1,0,0,"X",0,4,"ruetk001","L","ruetk001","L","yoshm001","R","yoshm001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","davir002","","","14/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","yoshm001","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,47
"SFN200105100","MON",5,1,2,1,0,"BX",0,4,"benam001","L","benam001","L","yoshm001","R","yoshm001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","","davir002","","S1/BG5S.2-H(E1/TH)(UR)(NR);B-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","5S",1,1,"T",0,"N",0,"N",2,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","yoshm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SFN200105100","MON",5,1,2,2,1,"BFBX",0,5,"dunss001","R","dunss001","R","yoshm001","R","yoshm001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","","benam001","","9/F9","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","yoshm001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,49
"SFN200105100","MON",6,0,0,2,1,"BBCX",0,5,"cabro001","R","cabro001","R","ruetk001","L","ruetk001","L","santb001","snowj001","kentj001","davir002","martr003","dunss001","benam001","riosa001","","","","1/G","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,50
"SFN200105100","MON",6,0,1,1,1,"CBX",0,5,"bradm001","R","bradm001","R","ruetk001","L","ruetk001","L","santb001","snowj001","kentj001","davir002","martr003","dunss001","benam001","riosa001","","","","53/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,51
"SFN200105100","MON",6,0,2,1,0,"BX",0,5,"stevl001","L","stevl001","L","ruetk001","L","ruetk001","L","santb001","snowj001","kentj001","davir002","martr003","dunss001","benam001","riosa001","","","","43/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,52
"SFN200105100","MON",6,1,0,2,2,"BCCFBX",0,5,"snowj001","L","snowj001","L","stews003","L","stews003","L","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","","","","S9","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"SFN200105100","MON",6,1,0,1,0,"BX",0,5,"kentj001","R","kentj001","R","stews003","L","stews003","L","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","snowj001","","","D8.1-3","F","F",4,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","stews003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"SFN200105100","MON",6,1,0,0,0,"X",0,5,"riosa001","L","riosa001","L","stews003","L","stews003","L","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","","kentj001","snowj001","S8/8S.3-H;2-3","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","stews003","stews003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"SFN200105100","MON",6,1,0,0,0,"X",0,6,"santb001","R","santb001","R","stews003","L","stews003","L","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","riosa001","","kentj001","S.3-3;1-2","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","stews003","","stews003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"SFN200105100","MON",6,1,0,2,2,"FBBCX",0,6,"davir002","R","davir002","R","stews003","L","stews003","L","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","santb001","riosa001","kentj001","9/SF.3-H;2-3","F","F",5,7,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,4,"9","","","","F","F","F","F","F","F","F","F","F","stews003","stews003","stews003","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,57
"SFN200105100","MON",6,1,1,3,2,"BBBCCB",0,7,"martr003","R","martr003","R","telfa001","R","telfa001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","santb001","","riosa001","W.1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","stews003","","stews003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"SFN200105100","MON",6,1,1,0,0,"X",0,7,"ruetk001","L","ruetk001","L","telfa001","R","telfa001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","martr003","santb001","riosa001","S9.3-H;2-3;1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","telfa001","stews003","stews003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"SFN200105100","MON",6,1,1,2,0,"BBX",0,8,"benam001","L","benam001","L","telfa001","R","telfa001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","ruetk001","martr003","santb001","S9.3-H;2-3;1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","telfa001","telfa001","stews003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"SFN200105100","MON",6,1,1,1,1,"BSX",0,9,"dunss001","R","dunss001","R","telfa001","R","telfa001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","benam001","ruetk001","martr003","S8.3-H;2-3;1-2","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","telfa001","telfa001","telfa001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"SFN200105100","MON",6,1,1,1,2,"BCCX",0,10,"snowj001","L","snowj001","L","telfa001","R","telfa001","R","barrm003","stevl001","vidrj001","tatif001","cabro001","blumg001","bradm001","guerv001","dunss001","benam001","ruetk001","53/G.3-H;2-3;1-2","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"53","","","","F","F","F","F","F","F","F","F","F","telfa001","telfa001","telfa001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,62
"SFN200105100","MON",6,1,2,1,1,"BFX",0,11,"kentj001","R","kentj001","R","telfa001","R","telfa001","R","barrm003","stevl001","vidrj001","traca001","cabro001","blumg001","bradm001","guerv001","","dunss001","benam001","D/89.3-H;2-H","F","F",4,4,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","telfa001","telfa001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"SFN200105100","MON",6,1,2,2,2,"BFBFX",0,13,"riosa001","L","riosa001","L","lloyg001","L","lloyg001","L","barrm003","seguf001","vidrj001","traca001","cabro001","blumg001","bradm001","guerv001","","kentj001","","S8/8S.2-2","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","telfa001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"SFN200105100","MON",6,1,2,1,2,"BFFFB",0,13,"santb001","R","santb001","R","lloyg001","L","lloyg001","L","barrm003","seguf001","vidrj001","traca001","cabro001","blumg001","bradm001","guerv001","riosa001","kentj001","","WP.2-3;1-2","F","F",2,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","lloyg001","telfa001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"SFN200105100","MON",6,1,2,2,2,"BFFFBC",0,13,"santb001","R","santb001","R","lloyg001","L","lloyg001","L","barrm003","seguf001","vidrj001","traca001","cabro001","blumg001","bradm001","guerv001","","riosa001","kentj001","K/C","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","lloyg001","telfa001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"SFN200105100","MON",7,0,0,2,1,"BBFX",0,13,"guerv001","R","guerv001","R","ruetk001","L","ruetk001","L","santb001","snowj001","kentj001","davir002","martr003","dunss001","benam001","riosa001","","","","43/G","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,67
"SFN200105100","MON",7,0,1,0,0,"X",0,13,"vidrj001","R","vidrj001","R","ruetk001","L","ruetk001","L","santb001","snowj001","kentj001","davir002","martr003","dunss001","benam001","riosa001","","","","9/F9","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,68
"SFN200105100","MON",7,0,2,2,2,"CSFBBX",0,13,"traca001","L","traca001","L","ruetk001","L","ruetk001","L","santb001","snowj001","kentj001","davir002","martr003","dunss001","benam001","riosa001","","","","13/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,69
"SFN200105100","MON",7,1,0,3,1,"BFBBB",0,13,"davir002","R","davir002","R","lloyg001","L","lloyg001","L","barrm003","seguf001","mordm001","traca001","cabro001","blumg001","bradm001","pridc001","","","","W","T","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"SFN200105100","MON",7,1,0,2,2,"CFFBBX",0,13,"martr003","R","martr003","R","lloyg001","L","lloyg001","L","barrm003","seguf001","mordm001","traca001","cabro001","blumg001","bradm001","pridc001","davir002","","","16(1)3/GDP","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","lloyg001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,71
"SFN200105100","MON",7,1,2,1,1,"FBX",0,13,"ruetk001","L","ruetk001","L","lloyg001","L","lloyg001","L","barrm003","seguf001","mordm001","traca001","cabro001","blumg001","bradm001","pridc001","","","","63/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,72
"SFN200105100","MON",8,0,0,3,1,"BBBCX",0,13,"blumg001","R","blumg001","R","ruetk001","L","ruetk001","L","santb001","snowj001","guzme001","davir002","martr003","dunss001","benam001","riosa001","","","","D7","T","F",7,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"SFN200105100","MON",8,0,0,3,1,"BBFBX",0,13,"barrm003","R","barrm003","R","ruetk001","L","ruetk001","L","santb001","snowj001","guzme001","davir002","martr003","dunss001","benam001","riosa001","","blumg001","","FC1.2X3(1654);B-1","F","F",2,8,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","1654","","F","F","F","F","F","F","F","F","F","","ruetk001","","F","F","F","F","F","","","","",0,4,0,0,1,6,5,0,0,74
"SFN200105100","MON",8,0,1,2,1,"BFBX",0,13,"seguf001","R","seguf001","R","ruetk001","L","ruetk001","L","santb001","snowj001","guzme001","davir002","martr003","dunss001","benam001","riosa001","barrm003","","","S9.1-2","F","F",3,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ruetk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"SFN200105100","MON",8,0,1,0,2,"SFFX",0,13,"cabro001","R","cabro001","R","ruetk001","L","ruetk001","L","santb001","snowj001","guzme001","davir002","martr003","dunss001","benam001","riosa001","seguf001","barrm003","","5/FL","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","ruetk001","ruetk001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,76
"SFN200105100","MON",8,0,2,3,0,"BBBB",0,13,"bradm001","R","bradm001","R","ruetk001","L","ruetk001","L","santb001","snowj001","guzme001","davir002","martr003","dunss001","benam001","riosa001","seguf001","barrm003","","W.2-3;1-2","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","ruetk001","ruetk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"SFN200105100","MON",8,0,2,2,2,"BCFBX",0,13,"knorr001","R","knorr001","R","ruetk001","L","ruetk001","L","santb001","snowj001","guzme001","davir002","martr003","dunss001","benam001","riosa001","bradm001","seguf001","barrm003","3/FL","F","T",11,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","ruetk001","ruetk001","ruetk001","F","F","F","F","F","","","","lloyg001",1,3,0,0,0,0,0,0,0,78
"SFN200105100","MON",8,1,0,3,2,"BCBBFB",0,13,"benam001","L","benam001","L","motag001","R","motag001","R","barrm003","seguf001","mordm001","traca001","cabro001","blumg001","bradm001","pridc001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"SFN200105100","MON",8,1,0,1,1,"BCX",0,13,"dunss001","R","dunss001","R","motag001","R","motag001","R","barrm003","seguf001","mordm001","traca001","cabro001","blumg001","bradm001","pridc001","benam001","","","7/F7","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","motag001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,80
"SFN200105100","MON",8,1,1,3,2,"BSBBFB",0,13,"snowj001","L","snowj001","L","motag001","R","motag001","R","barrm003","seguf001","mordm001","traca001","cabro001","blumg001","bradm001","pridc001","benam001","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","motag001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"SFN200105100","MON",8,1,1,0,0,"X",0,13,"guzme001","L","guzme001","L","motag001","R","motag001","R","barrm003","seguf001","mordm001","traca001","cabro001","blumg001","bradm001","pridc001","snowj001","benam001","","7/F7","F","F",4,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","motag001","motag001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,82
"SFN200105100","MON",8,1,2,2,0,"BBX",0,13,"riosa001","L","riosa001","L","motag001","R","motag001","R","barrm003","seguf001","mordm001","traca001","cabro001","blumg001","bradm001","pridc001","snowj001","benam001","","8/F8","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","motag001","motag001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,83
"SFN200105100","MON",9,0,0,1,2,"SBSC",0,13,"pridc001","L","pridc001","L","zerbc001","L","zerbc001","L","santb001","snowj001","guzme001","davir002","martr003","dunss001","benam001","riosa001","","","","K/C","T","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,84
"SFN200105100","MON",9,0,1,0,0,"X",0,13,"mordm001","R","mordm001","R","zerbc001","L","zerbc001","L","santb001","snowj001","guzme001","davir002","martr003","dunss001","benam001","riosa001","","","","63/G","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,85
"SFN200105100","MON",9,0,2,1,2,"BSSS",0,13,"traca001","L","traca001","L","zerbc001","L","zerbc001","L","santb001","snowj001","guzme001","davir002","martr003","dunss001","benam001","riosa001","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,86
"SFN200105110","NYN",1,0,0,1,2,"BFSX",0,0,"agbab001","R","agbab001","R","gardm001","R","gardm001","R","estab001","snowj001","kentj001","davir002","aurir001","bondb001","benam001","riosa001","","","","4/P4","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,1
"SFN200105110","NYN",1,0,1,2,1,"BCBX",0,0,"peret004","L","peret004","L","gardm001","R","gardm001","R","estab001","snowj001","kentj001","davir002","aurir001","bondb001","benam001","riosa001","","","","3/P3","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"SFN200105110","NYN",1,0,2,1,2,"FBCX",0,0,"alfoe001","R","alfoe001","R","gardm001","R","gardm001","R","estab001","snowj001","kentj001","davir002","aurir001","bondb001","benam001","riosa001","","","","9/F9","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"SFN200105110","NYN",1,1,0,1,1,"BCX",0,0,"benam001","L","benam001","L","tracs001","R","tracs001","R","pratt001","zeilt001","alfoe001","ventr001","ordor001","agbab001","escoa002","peret004","","","","S8","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SFN200105110","NYN",1,1,0,0,0,"X",0,0,"aurir001","R","aurir001","R","tracs001","R","tracs001","R","pratt001","zeilt001","alfoe001","ventr001","ordor001","agbab001","escoa002","peret004","benam001","","","D7.1-3","F","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","tracs001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SFN200105110","NYN",1,1,0,1,1,"BCX",0,0,"bondb001","L","bondb001","L","tracs001","R","tracs001","R","pratt001","zeilt001","alfoe001","ventr001","ordor001","agbab001","escoa002","peret004","","aurir001","benam001","6/P6","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,3,"6","","","","F","F","F","F","F","F","F","F","F","","tracs001","tracs001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,6
"SFN200105110","NYN",1,1,1,0,1,"CX",0,0,"kentj001","R","kentj001","R","tracs001","R","tracs001","R","pratt001","zeilt001","alfoe001","ventr001","ordor001","agbab001","escoa002","peret004","","aurir001","benam001","9/SF.3-H;2-3","F","F",4,4,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"9","","","","F","F","F","F","F","F","F","F","F","","tracs001","tracs001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"SFN200105110","NYN",1,1,2,2,2,"CBFBS",0,1,"snowj001","L","snowj001","L","tracs001","R","tracs001","R","pratt001","zeilt001","alfoe001","ventr001","ordor001","agbab001","escoa002","peret004","","","aurir001","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","tracs001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"SFN200105110","NYN",2,0,0,2,2,"CCBBX",0,1,"ventr001","L","ventr001","L","gardm001","R","gardm001","R","estab001","snowj001","kentj001","davir002","aurir001","bondb001","benam001","riosa001","","","","63/G","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
