"CHA198404060","DET",1,0,0,0,0,"",0,0,"whitl001","L","whitl001","L","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","","","","143","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"143","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,1
"CHA198404060","DET",1,0,1,0,0,"",0,0,"trama001","R","trama001","R","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CHA198404060","DET",1,0,1,0,0,"",0,0,"evand001","L","evand001","L","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","trama001","","","SB2","F","F",10,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","dotsr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CHA198404060","DET",1,0,1,0,0,"",0,0,"evand001","L","evand001","L","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","","trama001","","S/8.2-H","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","dotsr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CHA198404060","DET",1,0,1,0,0,"",1,0,"parrl001","R","parrl001","R","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","evand001","","","14(1)/FO","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","14","","","F","F","F","F","F","F","F","F","F","dotsr001","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,5
"CHA198404060","DET",1,0,2,0,0,"",1,0,"gibsk001","L","gibsk001","L","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","parrl001","","","W.1-2","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dotsr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CHA198404060","DET",1,0,2,0,0,"",1,0,"hernl001","R","hernl001","R","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","gibsk001","parrl001","","W.2-3;1-2","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","dotsr001","dotsr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CHA198404060","DET",1,0,2,0,0,"",1,0,"bergd001","L","bergd001","L","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","hernl001","gibsk001","parrl001","S9.3-H;2-H;1-3","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","dotsr001","dotsr001","dotsr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CHA198404060","DET",1,0,2,0,0,"",3,0,"lemoc001","R","lemoc001","R","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","bergd001","","hernl001","53","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"53","","","","F","F","F","F","F","F","F","F","F","dotsr001","","dotsr001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"CHA198404060","DET",1,1,0,0,0,"",3,0,"law-r001","L","law-r001","L","wilcm001","R","wilcm001","R","parrl001","bergd001","whitl001","johnh001","trama001","hernl001","lemoc001","gibsk001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"CHA198404060","DET",1,1,1,0,0,"",3,0,"fiskc001","R","fiskc001","R","wilcm001","R","wilcm001","R","parrl001","bergd001","whitl001","johnh001","trama001","hernl001","lemoc001","gibsk001","","","","53","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,11
"CHA198404060","DET",1,1,2,0,0,"",3,0,"bainh001","L","bainh001","L","wilcm001","R","wilcm001","R","parrl001","bergd001","whitl001","johnh001","trama001","hernl001","lemoc001","gibsk001","","","","4","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,12
"CHA198404060","DET",2,0,0,0,0,"",3,0,"johnh001","L","johnh001","L","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","","","","S9","T","F",5,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CHA198404060","DET",2,0,0,0,0,"",3,0,"whitl001","L","whitl001","L","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","johnh001","","","16(1)/FO","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","dotsr001","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,14
"CHA198404060","DET",2,0,1,0,0,"",3,0,"trama001","R","trama001","R","dotsr001","R","dotsr001","R","fiskc001","pacit001","cruzj002","law-v001","flets001","kittr001","law-r001","bainh001","whitl001","","","63.1-2","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","dotsr001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
