"CHN200404120","PIT",1,0,0,1,2,"BCSS",0,0,"redmt001","L","redmt001","L","maddg002","R","maddg002","R","bakop001","lee-d002","walkt002","ramia001","gonza001","aloum001","goodt001","sosas001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"CHN200404120","PIT",1,0,1,1,1,"BCX",0,0,"wilsj002","R","wilsj002","R","maddg002","R","maddg002","R","bakop001","lee-d002","walkt002","ramia001","gonza001","aloum001","goodt001","sosas001","","","","S7/G","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CHN200404120","PIT",1,0,1,2,1,"BCPX",0,0,"kendj001","R","kendj001","R","maddg002","R","maddg002","R","bakop001","lee-d002","walkt002","ramia001","gonza001","aloum001","goodt001","sosas001","wilsj002","","","7/F","F","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","maddg002","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"CHN200404120","PIT",1,0,2,0,0,">B",0,0,"mondr002","R","mondr002","R","maddg002","R","maddg002","R","bakop001","lee-d002","walkt002","ramia001","gonza001","aloum001","goodt001","sosas001","wilsj002","","","SB2","F","F",7,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","maddg002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CHN200404120","PIT",1,0,2,3,2,">B.FC*BB*B",0,0,"mondr002","R","mondr002","R","maddg002","R","maddg002","R","bakop001","lee-d002","walkt002","ramia001","gonza001","aloum001","goodt001","sosas001","","wilsj002","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","maddg002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CHN200404120","PIT",1,0,2,2,1,"BFBX",0,0,"mackr001","L","mackr001","L","maddg002","R","maddg002","R","bakop001","lee-d002","walkt002","ramia001","gonza001","aloum001","goodt001","sosas001","mondr002","wilsj002","","46(1)/FO/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","46","","","F","F","F","F","F","F","F","F","F","maddg002","maddg002","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,6
"CHN200404120","PIT",1,1,0,3,2,"CBBBCX",0,0,"goodt001","L","goodt001","L","bensk001","R","bensk001","R","kendj001","wilsc003","castj005","stync001","wilsj002","mondr002","redmt001","mackr001","","","","6/P","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,7
"CHN200404120","PIT",1,1,1,0,1,"CX",0,0,"walkt002","L","walkt002","L","bensk001","R","bensk001","R","kendj001","wilsc003","castj005","stync001","wilsj002","mondr002","redmt001","mackr001","","","","3/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,8
"CHN200404120","PIT",1,1,2,1,1,"BTX",0,0,"sosas001","R","sosas001","R","bensk001","R","bensk001","R","kendj001","wilsc003","castj005","stync001","wilsj002","mondr002","redmt001","mackr001","","","","S6/G","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CHN200404120","PIT",1,1,2,3,2,"BFBCFB>B",0,0,"aloum001","R","aloum001","R","bensk001","R","bensk001","R","kendj001","wilsc003","castj005","stync001","wilsj002","mondr002","redmt001","mackr001","sosas001","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bensk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CHN200404120","PIT",1,1,2,2,2,"SFBBS",0,0,"ramia001","R","ramia001","R","bensk001","R","bensk001","R","kendj001","wilsc003","castj005","stync001","wilsj002","mondr002","redmt001","mackr001","aloum001","sosas001","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","bensk001","bensk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"CHN200404120","PIT",2,0,0,1,0,"BX",0,0,"wilsc003","R","wilsc003","R","maddg002","R","maddg002","R","bakop001","lee-d002","walkt002","ramia001","gonza001","aloum001","goodt001","sosas001","","","","S5/G","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CHN200404120","PIT",2,0,0,0,0,">X",0,0,"stync001","R","stync001","R","maddg002","R","maddg002","R","bakop001","lee-d002","walkt002","ramia001","gonza001","aloum001","goodt001","sosas001","wilsc003","","","8/F","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","maddg002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"CHN200404120","PIT",2,0,1,0,1,"CX",0,0,"castj005","R","castj005","R","maddg002","R","maddg002","R","bakop001","lee-d002","walkt002","ramia001","gonza001","aloum001","goodt001","sosas001","wilsc003","","","S9/L.1-2","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","maddg002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
