"SLN200404050","MIL",1,0,0,1,0,"BX",0,0,"podss001","L","podss001","L","morrm001","R","morrm001","R","mathm001","pujoa001","womat001","roles001","rente001","lankr001","edmoj001","sandr002","","","","13/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"SLN200404050","MIL",1,0,1,3,1,"BCBBB",0,0,"counc001","L","counc001","L","morrm001","R","morrm001","R","mathm001","pujoa001","womat001","roles001","rente001","lankr001","edmoj001","sandr002","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SLN200404050","MIL",1,0,1,1,0,"BX",0,0,"spivj001","R","spivj001","R","morrm001","R","morrm001","R","mathm001","pujoa001","womat001","roles001","rente001","lankr001","edmoj001","sandr002","counc001","","","S7/G.1-2","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","morrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SLN200404050","MIL",1,0,1,3,2,"BSBCFB>X",0,0,"jenkg001","L","jenkg001","L","morrm001","R","morrm001","R","mathm001","pujoa001","womat001","roles001","rente001","lankr001","edmoj001","sandr002","spivj001","counc001","","8/LDP.2X2(84)","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","84","","F","F","F","F","F","F","F","F","F","morrm001","morrm001","","F","F","F","F","F","","","","",0,8,4,0,8,0,0,0,0,4
"SLN200404050","MIL",1,1,0,3,2,"BCFBFFBB",0,0,"womat001","L","womat001","L","sheeb001","R","sheeb001","R","moelc001","overl001","spivj001","helmw001","counc001","jenkg001","podss001","grieb001","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SLN200404050","MIL",1,1,0,2,2,"BBS1S>B",0,0,"lankr001","L","lankr001","L","sheeb001","R","sheeb001","R","moelc001","overl001","spivj001","helmw001","counc001","jenkg001","podss001","grieb001","womat001","","","SB2","F","F",7,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","sheeb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SLN200404050","MIL",1,1,0,3,2,"BBS1S>B.S",0,0,"lankr001","L","lankr001","L","sheeb001","R","sheeb001","R","moelc001","overl001","spivj001","helmw001","counc001","jenkg001","podss001","grieb001","","womat001","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","sheeb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"SLN200404050","MIL",1,1,1,1,2,"FCB>B",0,0,"pujoa001","R","pujoa001","R","sheeb001","R","sheeb001","R","moelc001","overl001","spivj001","helmw001","counc001","jenkg001","podss001","grieb001","","womat001","","SB3","F","F",3,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","sheeb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SLN200404050","MIL",1,1,1,2,2,"FCB>B.S",0,0,"pujoa001","R","pujoa001","R","sheeb001","R","sheeb001","R","moelc001","overl001","spivj001","helmw001","counc001","jenkg001","podss001","grieb001","","","womat001","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","sheeb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"SLN200404050","MIL",1,1,2,3,2,"CBBFBS",0,0,"edmoj001","L","edmoj001","L","sheeb001","R","sheeb001","R","moelc001","overl001","spivj001","helmw001","counc001","jenkg001","podss001","grieb001","","","womat001","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","sheeb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
