"LAN200104020","MIL",1,0,0,1,2,"CSBX",0,0,"bellr002","R","bellr002","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","donnc001","coraa001","shefg001","goodt001","grees001","","","","43/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"LAN200104020","MIL",1,0,1,0,1,"CX",0,0,"houst001","L","houst001","L","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","donnc001","coraa001","shefg001","goodt001","grees001","","","","13/G","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"LAN200104020","MIL",1,0,2,1,0,"BX",0,0,"jenkg001","L","jenkg001","L","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","donnc001","coraa001","shefg001","goodt001","grees001","","","","7/F7","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"LAN200104020","MIL",1,1,0,0,1,"CX",0,0,"goodt001","L","goodt001","L","wrigj001","R","wrigj001","R","blanh001","sexsr001","bellr002","houst001","hernj001","jenkg001","hammj001","burnj001","","","","8/F8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"LAN200104020","MIL",1,1,1,3,1,"CBBBX",0,0,"grudm001","R","grudm001","R","wrigj001","R","wrigj001","R","blanh001","sexsr001","bellr002","houst001","hernj001","jenkg001","hammj001","burnj001","","","","9/F9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"LAN200104020","MIL",1,1,2,3,0,"BBBB",0,0,"shefg001","R","shefg001","R","wrigj001","R","wrigj001","R","blanh001","sexsr001","bellr002","houst001","hernj001","jenkg001","hammj001","burnj001","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"LAN200104020","MIL",1,1,2,3,2,"SBBBSFB",0,0,"grees001","L","grees001","L","wrigj001","R","wrigj001","R","blanh001","sexsr001","bellr002","houst001","hernj001","jenkg001","hammj001","burnj001","shefg001","","","W.1-2","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wrigj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"LAN200104020","MIL",1,1,2,0,0,"X",0,0,"karre001","R","karre001","R","wrigj001","R","wrigj001","R","blanh001","sexsr001","bellr002","houst001","hernj001","jenkg001","hammj001","burnj001","grees001","shefg001","","64(1)/FO.2-3","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","64","","","F","F","F","F","F","F","F","F","F","wrigj001","wrigj001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,8
"LAN200104020","MIL",2,0,0,1,1,"BCX",0,0,"sexsr001","R","sexsr001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","donnc001","coraa001","shefg001","goodt001","grees001","","","","8/F8","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"LAN200104020","MIL",2,0,1,0,2,"CSX",0,0,"burnj001","L","burnj001","L","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","donnc001","coraa001","shefg001","goodt001","grees001","","","","S","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"LAN200104020","MIL",2,0,1,1,2,"BCCX",0,0,"hammj001","R","hammj001","R","parkc002","R","parkc002","R","kreuc001","karre001","grudm001","donnc001","coraa001","shefg001","goodt001","grees001","burnj001","","","S7.1-2","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","parkc002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
