"TBA200804080","SEA",1,0,0,3,1,"BBFBX",0,0,"suzui001","L","suzui001","L","garzm001","R","garzm001","R","riggs001","penac001","iwama001","aybaw001","bartj001","crawc002","uptob001","johne002","","","","53/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"TBA200804080","SEA",1,0,1,2,2,"BCBSX",0,0,"lopej003","R","lopej003","R","garzm001","R","garzm001","R","riggs001","penac001","iwama001","aybaw001","bartj001","crawc002","uptob001","johne002","","","","S8/G","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"TBA200804080","SEA",1,0,1,0,2,"CFS",0,0,"belta001","R","belta001","R","garzm001","R","garzm001","R","riggs001","penac001","iwama001","aybaw001","bartj001","crawc002","uptob001","johne002","lopej003","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","garzm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"TBA200804080","SEA",1,0,2,0,2,"CSFX",0,0,"ibanr001","L","ibanr001","L","garzm001","R","garzm001","R","riggs001","penac001","iwama001","aybaw001","bartj001","crawc002","uptob001","johne002","lopej003","","","7/F","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","garzm001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"TBA200804080","SEA",1,1,0,1,2,"CBCX",0,0,"iwama001","L","iwama001","L","bedae001","L","bedae001","L","johjk001","sexsr001","lopej003","belta001","betay001","ibanr001","suzui001","wilkb002","","","","S5/G","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"TBA200804080","SEA",1,1,0,0,1,"CX",0,0,"crawc002","L","crawc002","L","bedae001","L","bedae001","L","johjk001","sexsr001","lopej003","belta001","betay001","ibanr001","suzui001","wilkb002","iwama001","","","S8/G.1-2","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bedae001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"TBA200804080","SEA",1,1,0,0,0,"X",0,0,"penac001","L","penac001","L","bedae001","L","bedae001","L","johjk001","sexsr001","lopej003","belta001","betay001","ibanr001","suzui001","wilkb002","crawc002","iwama001","","8/F.2-3;1-2","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"8","","","","F","F","F","F","F","F","F","F","F","bedae001","bedae001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"TBA200804080","SEA",1,1,1,0,2,"CSS",0,0,"uptob001","R","uptob001","R","bedae001","L","bedae001","L","johjk001","sexsr001","lopej003","belta001","betay001","ibanr001","suzui001","wilkb002","","crawc002","iwama001","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","bedae001","bedae001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"TBA200804080","SEA",1,1,2,0,0,"X",0,0,"gomej001","R","gomej001","R","bedae001","L","bedae001","L","johjk001","sexsr001","lopej003","belta001","betay001","ibanr001","suzui001","wilkb002","","crawc002","iwama001","53/G","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","bedae001","bedae001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"TBA200804080","SEA",2,0,0,2,2,"CCFBBFX",0,0,"sexsr001","R","sexsr001","R","garzm001","R","garzm001","R","riggs001","penac001","iwama001","aybaw001","bartj001","crawc002","uptob001","johne002","","","","S14/G","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"TBA200804080","SEA",2,0,0,1,0,"BX",0,0,"wilkb002","L","wilkb002","L","garzm001","R","garzm001","R","riggs001","penac001","iwama001","aybaw001","bartj001","crawc002","uptob001","johne002","sexsr001","","","46(1)3/GDP","F","F",9,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","garzm001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,11
"TBA200804080","SEA",2,0,2,2,2,"BBFFFX",0,0,"vidrj001","L","vidrj001","L","garzm001","R","garzm001","R","riggs001","penac001","iwama001","aybaw001","bartj001","crawc002","uptob001","johne002","","","","S7/L","F","F",10,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"TBA200804080","SEA",2,0,2,3,1,"BBBCX",0,0,"johjk001","R","johjk001","R","garzm001","R","garzm001","R","riggs001","penac001","iwama001","aybaw001","bartj001","crawc002","uptob001","johne002","vidrj001","","","9/F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","garzm001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"TBA200804080","SEA",2,1,0,1,2,"BCFC",0,0,"aybaw001","R","aybaw001","R","bedae001","L","bedae001","L","johjk001","sexsr001","lopej003","belta001","betay001","ibanr001","suzui001","wilkb002","","","","K","T","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"TBA200804080","SEA",2,1,1,0,1,"CX",0,0,"riggs001","R","riggs001","R","bedae001","L","bedae001","L","johjk001","sexsr001","lopej003","belta001","betay001","ibanr001","suzui001","wilkb002","","","","HR/7/F","F","F",2,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"TBA200804080","SEA",2,1,1,1,2,"BSCX",0,1,"johne002","R","johne002","R","bedae001","L","bedae001","L","johjk001","sexsr001","lopej003","belta001","betay001","ibanr001","suzui001","wilkb002","","","","63/G","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"TBA200804080","SEA",2,1,2,0,0,"X",0,1,"bartj001","R","bartj001","R","bedae001","L","bedae001","L","johjk001","sexsr001","lopej003","belta001","betay001","ibanr001","suzui001","wilkb002","","","","6/L","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,17
