"SFN199104150","LAN",1,0,0,1,1,"BLX",0,0,"butlb001","L","butlb001","L","blacb001","L","blacb001","L","decks001","clarw001","thomr003","willm003","benjm001","mitck001","mcgew001","bassk001","","","","63/G6","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"SFN199104150","LAN",1,0,1,3,2,"CBCBFBFX",0,0,"sharm001","R","sharm001","R","blacb001","L","blacb001","L","decks001","clarw001","thomr003","willm003","benjm001","mitck001","mcgew001","bassk001","","","","S9/F9S","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SFN199104150","LAN",1,0,1,1,0,"BX",0,0,"samuj001","R","samuj001","R","blacb001","L","blacb001","L","decks001","clarw001","thomr003","willm003","benjm001","mitck001","mcgew001","bassk001","sharm001","","","36(1)/FO/G3S.B-1","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3S",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","blacb001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,3
"SFN199104150","LAN",1,0,2,3,1,"1BB11C1B11B",0,0,"strad001","L","strad001","L","blacb001","L","blacb001","L","decks001","clarw001","thomr003","willm003","benjm001","mitck001","mcgew001","bassk001","samuj001","","","W.1-2","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","blacb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SFN199104150","LAN",1,0,2,0,0,"X",0,0,"danik001","L","danik001","L","blacb001","L","blacb001","L","decks001","clarw001","thomr003","willm003","benjm001","mitck001","mcgew001","bassk001","strad001","samuj001","","S4/L4MD.2-H;1-3","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",4,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","blacb001","blacb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SFN199104150","LAN",1,0,2,1,2,"BSSX",1,0,"hamij001","R","hamij001","R","blacb001","L","blacb001","L","decks001","clarw001","thomr003","willm003","benjm001","mitck001","mcgew001","bassk001","danik001","","strad001","S5/G5S.3-H;1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","blacb001","","blacb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SFN199104150","LAN",1,0,2,3,1,"BBCBX",2,0,"sciom001","L","sciom001","L","blacb001","L","blacb001","L","decks001","clarw001","thomr003","willm003","benjm001","mitck001","mcgew001","bassk001","hamij001","danik001","","13/G13","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","blacb001","blacb001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"SFN199104150","LAN",1,1,0,3,2,"BCBSBFX",2,0,"thomr003","R","thomr003","R","belct001","R","belct001","R","sciom001","sharm001","samuj001","hamij001","grifa001","danik001","butlb001","strad001","","","","8/F8LM","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"SFN199104150","LAN",1,1,1,2,2,"LBFBFX",2,0,"mcgew001","L","mcgew001","L","belct001","R","belct001","R","sciom001","sharm001","samuj001","hamij001","grifa001","danik001","butlb001","strad001","","","","53/G56S","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"SFN199104150","LAN",1,1,2,2,2,"BFBFFS",2,0,"clarw001","L","clarw001","L","belct001","R","belct001","R","sciom001","sharm001","samuj001","hamij001","grifa001","danik001","butlb001","strad001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
