"SLN199304060","SFN",1,0,0,0,1,"SX",0,0,"mcgew001","L","mcgew001","L","tewkb001","R","tewkb001","R","pagnt001","jeffg001","penag001","zeilt001","smito001","gilkb001","lankr001","whitm001","","","","S7/G56","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SLN199304060","SFN",1,0,0,1,1,"LBX",0,0,"martd002","L","martd002","L","tewkb001","R","tewkb001","R","pagnt001","jeffg001","penag001","zeilt001","smito001","gilkb001","lankr001","whitm001","mcgew001","","","7/F7LMF","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","7LMF",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","tewkb001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"SLN199304060","SFN",1,0,1,2,1,"BCBX",0,0,"clarw001","L","clarw001","L","tewkb001","R","tewkb001","R","pagnt001","jeffg001","penag001","zeilt001","smito001","gilkb001","lankr001","whitm001","mcgew001","","","6(1)3/GDP/G6M","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","tewkb001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,3
"SLN199304060","SFN",1,1,0,1,0,"BX",0,0,"penag001","L","penag001","L","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","bondb001","martd002","mcgew001","","","","S9/G34","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SLN199304060","SFN",1,1,0,2,1,"CBBX",0,0,"smito001","L","smito001","L","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","bondb001","martd002","mcgew001","penag001","","","64(1)3/GDP/G6","F","F",6,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","burkj001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,5
"SLN199304060","SFN",1,1,2,1,1,"BSX",0,0,"jeffg001","L","jeffg001","L","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","bondb001","martd002","mcgew001","","","","S7/G56","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SLN199304060","SFN",1,1,2,0,0,"",0,0,"lankr001","L","lankr001","L","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","bondb001","martd002","mcgew001","jeffg001","","","5/P5F","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","burkj001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,7
"SLN199304060","SFN",2,0,0,0,0,"",0,0,"willm003","R","willm003","R","tewkb001","R","tewkb001","R","pagnt001","jeffg001","penag001","zeilt001","smito001","gilkb001","lankr001","whitm001","","","","63/G","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"SLN199304060","SFN",2,0,1,1,0,"BX",0,0,"bondb001","L","bondb001","L","tewkb001","R","tewkb001","R","pagnt001","jeffg001","penag001","zeilt001","smito001","gilkb001","lankr001","whitm001","","","","6/L6","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,9
"SLN199304060","SFN",2,0,2,0,0,"",0,0,"thomr003","R","thomr003","R","tewkb001","R","tewkb001","R","pagnt001","jeffg001","penag001","zeilt001","smito001","gilkb001","lankr001","whitm001","","","","9/F","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
