"PIT199604080","PHI",2,1,0,0,0,"X",2,0,"hayec001","R","hayec001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","63/G6","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"PIT199604080","PHI",2,1,1,1,1,"SBX",2,0,"bellj001","R","bellj001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","63/G6","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"PIT199604080","PHI",2,1,2,1,1,"BSX",2,0,"garcc001","R","garcc001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","S8/L4MD","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"PIT199604080","PHI",2,1,2,0,2,"CCX",2,0,"kendj001","R","kendj001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","garcc001","","","7/F78M","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","ferns001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"PIT199604080","PHI",3,0,0,2,1,"BBCX",2,0,"santb001","R","santb001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","31/G34","T","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,20
"PIT199604080","PHI",3,0,1,0,2,"CSC",2,0,"zeilt001","R","zeilt001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"PIT199604080","PHI",3,0,2,0,2,"FFFS",2,0,"incap001","R","incap001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"PIT199604080","PHI",3,1,0,1,2,"FSBS",2,0,"neagd001","L","neagd001","L","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"PIT199604080","PHI",3,1,1,0,0,"X",2,0,"brumj001","R","brumj001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","3/BG3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","T","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"PIT199604080","PHI",3,1,2,0,0,"X",2,0,"marta001","L","marta001","L","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","9/F89D","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"PIT199604080","PHI",4,0,0,0,2,"FSX",2,0,"whitm001","R","whitm001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","9/F9LS","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LS",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,26
"PIT199604080","PHI",4,0,1,3,1,"BCBBX",2,0,"schag001","R","schag001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","53/G56","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,27
"PIT199604080","PHI",4,0,2,1,1,"CBX",2,0,"stock001","R","stock001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","43/G4","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,28
"PIT199604080","PHI",4,1,0,3,2,"BBCFBFFFX",2,0,"merco002","R","merco002","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","5/P56S","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","56S",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,29
"PIT199604080","PHI",4,1,1,2,0,"BBX",2,0,"kingj001","R","kingj001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","4/P4D","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,30
"PIT199604080","PHI",4,1,2,3,1,"CBBBX",2,0,"hayec001","R","hayec001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","D7/L78D","F","F",5,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"PIT199604080","PHI",4,1,2,1,1,"BFX",2,0,"bellj001","R","bellj001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","hayec001","","8/F8RXD","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","ferns001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"PIT199604080","PHI",5,0,0,1,2,"CSBC",2,0,"ferns001","L","ferns001","L","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"PIT199604080","PHI",5,0,1,1,2,"CCBFC",2,0,"dyksl001","L","dyksl001","L","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"PIT199604080","PHI",5,0,2,2,0,"BBX",2,0,"moram001","L","moram001","L","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","63/G6M","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"PIT199604080","PHI",5,1,0,0,1,"FX",2,0,"garcc001","R","garcc001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","8/L89D","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,36
"PIT199604080","PHI",5,1,1,1,2,"FBFFX",2,0,"kendj001","R","kendj001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","63/G6M","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"PIT199604080","PHI",5,1,2,2,2,"BFCFBX",2,0,"neagd001","L","neagd001","L","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","","","","S7/G5","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"PIT199604080","PHI",5,1,2,3,2,"BFBSBT",2,0,"brumj001","R","brumj001","R","ferns001","L","ferns001","L","santb001","schag001","moram001","zeilt001","stock001","incap001","dyksl001","whitm001","neagd001","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","ferns001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"PIT199604080","PHI",6,0,0,3,1,"BFBBX",2,0,"santb001","R","santb001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","S7/G56","T","F",2,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"PIT199604080","PHI",6,0,0,3,1,"B1CB1BX",2,0,"zeilt001","R","zeilt001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","santb001","","","8/F8RD","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,41
"PIT199604080","PHI",6,0,1,0,0,">B",2,0,"incap001","R","incap001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","santb001","","","WP.1-2","F","F",7,5,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"PIT199604080","PHI",6,0,1,3,0,">B.BBI",2,0,"incap001","R","incap001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","santb001","","I","F","F",7,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","neagd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"PIT199604080","PHI",6,0,1,0,0,"X",2,0,"whitm001","R","whitm001","R","neagd001","L","neagd001","L","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","incap001","santb001","","HR/F7D.2-H;1-H","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","neagd001","neagd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"PIT199604080","PHI",6,0,1,1,1,".CBX",5,0,"schag001","R","schag001","R","wagnp001","R","wagnp001","R","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","9/F9M","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,45
"PIT199604080","PHI",6,0,2,3,2,"SBBFFBB",5,0,"stock001","L","stock001","L","wagnp001","R","wagnp001","R","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"PIT199604080","PHI",6,0,2,0,2,".CSC",5,0,"tinsl001","L","tinsl001","L","wagnp001","R","wagnp001","R","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","stock001","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wagnp001","","","F","F","F","F","F","","","","ferns001",1,2,0,0,0,0,0,0,0,47
"PIT199604080","PHI",6,1,0,1,0,"..BX",5,0,"marta001","L","marta001","L","freys001","L","freys001","L","santb001","schag001","moram001","zeilt001","stock001","tinsl001","dyksl001","whitm001","","","","43/G4","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"PIT199604080","PHI",6,1,1,3,2,"BCBFBFB",5,0,"merco002","R","merco002","R","freys001","L","freys001","L","santb001","schag001","moram001","zeilt001","stock001","tinsl001","dyksl001","whitm001","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"PIT199604080","PHI",6,1,1,2,1,".CBBX",5,0,"kingj001","R","kingj001","R","sprir001","R","sprir001","R","santb001","schag001","moram001","zeilt001","stock001","tinsl001","dyksl001","whitm001","merco002","","","7/F78D","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","freys001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,50
"PIT199604080","PHI",6,1,2,1,1,"FBX",5,0,"hayec001","R","hayec001","R","sprir001","R","sprir001","R","santb001","schag001","moram001","zeilt001","stock001","tinsl001","dyksl001","whitm001","merco002","","","9/F89S","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89S",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","freys001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,51
"PIT199604080","PHI",7,0,0,2,1,"BFBX",5,0,"dyksl001","L","dyksl001","L","wagnp001","R","wagnp001","R","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","","S8/G4M","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"PIT199604080","PHI",7,0,0,1,0,"B>B",5,0,"moram001","L","moram001","L","wagnp001","R","wagnp001","R","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","dyksl001","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","wagnp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"PIT199604080","PHI",7,0,0,3,1,"B>B.FBX",5,0,"moram001","L","moram001","L","wagnp001","R","wagnp001","R","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","dyksl001","","53/G25.2-3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","25",0,0,"N",0,"N",0,"N",0,0,3,0,"53","","","","F","F","F","F","F","F","F","F","F","","wagnp001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,54
"PIT199604080","PHI",7,0,1,1,2,"SBCT",5,0,"santb001","R","santb001","R","wagnp001","R","wagnp001","R","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","dyksl001","K","F","F",2,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","wagnp001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"PIT199604080","PHI",7,0,2,3,2,"FBSBFBX",5,0,"zeilt001","R","zeilt001","R","wagnp001","R","wagnp001","R","kendj001","kingj001","garcc001","hayec001","bellj001","marta001","brumj001","merco002","","","dyksl001","8/F8LXD","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","wagnp001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"PIT199604080","PHI",7,1,0,2,2,"SSFFFBFBS",5,0,"bellj001","R","bellj001","R","sprir001","R","sprir001","R","santb001","schag001","moram001","zeilt001","stock001","tinsl001","dyksl001","whitm001","","","","K","T","F",6,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
