"CIN199304050","MON",2,0,2,1,0,"BX",0,0,"cordw001","R","cordw001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","53/G5","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"CIN199304050","MON",2,1,0,1,0,"BX",0,0,"mitck001","R","mitck001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","9/F9L","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9L",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"CIN199304050","MON",2,1,1,2,1,"BCBX",0,0,"saboc001","R","saboc001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","HR/F78XD","F","F",5,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CIN199304050","MON",2,1,1,1,0,"BX",0,1,"millr002","R","millr002","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","D7/L7L","F","F",3,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CIN199304050","MON",2,1,1,2,1,"BBCB",0,1,"sandr002","R","sandr002","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","millr002","","WP.2-3","F","F",9,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","martd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CIN199304050","MON",2,1,1,3,2,"BBCB.CC",0,1,"sandr002","R","sandr002","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","millr002","K/C","F","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","martd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"CIN199304050","MON",2,1,2,3,0,"IIII",0,1,"olivj001","R","olivj001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","millr002","IW","F","F",2,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","martd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CIN199304050","MON",2,1,2,3,2,"BCCBBS",0,1,"rijoj001","R","rijoj001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","olivj001","","millr002","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","martd001","","martd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"CIN199304050","MON",3,0,0,2,2,"BCBCX",0,1,"laket001","R","laket001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","3/L3","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,20
"CIN199304050","MON",3,0,1,0,2,"CCX",0,1,"martd001","R","martd001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","S8/F8S","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CIN199304050","MON",3,0,1,2,2,"BCFBS",0,1,"deshd001","L","deshd001","L","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","martd001","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rijoj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"CIN199304050","MON",3,0,2,1,0,"BX",0,1,"aloum001","R","aloum001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","martd001","","","3/P3DF","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3DF",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","rijoj001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,23
"CIN199304050","MON",3,1,0,3,2,"BBBCCX",0,1,"robeb002","L","robeb002","L","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","43/G4","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"CIN199304050","MON",3,1,1,1,2,"FBCX",0,1,"kellb002","R","kellb002","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","5/L5","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,25
"CIN199304050","MON",3,1,2,3,0,"BBBX",0,1,"larkb001","R","larkb001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","8/L8LM","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"CIN199304050","MON",4,0,0,1,0,"BX",0,1,"grism001","R","grism001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","4/L4","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,27
"CIN199304050","MON",4,0,1,0,1,"FX",0,1,"walkl001","L","walkl001","L","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","63/G6M","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"CIN199304050","MON",4,0,2,0,1,"CX",0,1,"bolif001","L","bolif001","L","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","31/G34","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,29
"CIN199304050","MON",4,1,0,2,2,"CBBFX",0,1,"mitck001","R","mitck001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","43/G4M","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,30
"CIN199304050","MON",4,1,1,0,1,"FX",0,1,"saboc001","R","saboc001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","S9/L4","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CIN199304050","MON",4,1,1,2,2,"BBFFFC",0,1,"millr002","R","millr002","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","saboc001","","","K/C","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","martd001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"CIN199304050","MON",4,1,2,2,2,"BCF1PS",0,1,"sandr002","R","sandr002","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","saboc001","","","K","F","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","martd001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"CIN199304050","MON",5,0,0,3,2,"BCBBFX",0,1,"vandj001","L","vandj001","L","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","8/F8RM","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"CIN199304050","MON",5,0,1,0,2,"CCX",0,1,"cordw001","R","cordw001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","4/P4D","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,35
"CIN199304050","MON",5,0,2,0,0,"X",0,1,"laket001","R","laket001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","T8/L8LXD","F","F",2,8,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LXD",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CIN199304050","MON",5,0,2,1,0,"BX",0,1,"martd001","R","martd001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","laket001","1/G13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",0,0,0,3,"1","","","","F","F","F","F","F","F","F","F","F","","","rijoj001","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,37
"CIN199304050","MON",5,1,0,3,1,"BBBCB",0,1,"olivj001","R","olivj001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","W","T","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CIN199304050","MON",5,1,0,0,1,"LX",0,1,"rijoj001","R","rijoj001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","olivj001","","","16(1)/FO/BG15.B-1","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","15",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","martd001","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,39
"CIN199304050","MON",5,1,1,2,2,"BBCFX",0,1,"robeb002","L","robeb002","L","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","rijoj001","","","16(1)/FO/G13.B-1","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","martd001","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,40
"CIN199304050","MON",5,1,2,1,0,"11BX",0,1,"kellb002","R","kellb002","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","robeb002","","","S5/G5.1-2","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","martd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"CIN199304050","MON",5,1,2,3,0,"BBBB",0,1,"larkb001","R","larkb001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","kellb002","robeb002","","W.2-3;1-2","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","martd001","martd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CIN199304050","MON",5,1,2,0,0,"X",0,1,"mitck001","R","mitck001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","larkb001","kellb002","robeb002","S5/G5.3-H;2-3;1-2","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","martd001","martd001","martd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CIN199304050","MON",5,1,2,1,0,"BX",0,2,"saboc001","R","saboc001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","mitck001","larkb001","kellb002","7/F7L","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7L",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","martd001","martd001","martd001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44
"CIN199304050","MON",6,0,0,1,2,"CCBX",0,2,"deshd001","L","deshd001","L","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","31/G3D","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3D",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,45
"CIN199304050","MON",6,0,1,0,1,"SX",0,2,"aloum001","R","aloum001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","9/F89D","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"CIN199304050","MON",6,0,2,1,0,"BX",0,2,"grism001","R","grism001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","3/P3SF","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3SF",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,47
"CIN199304050","MON",6,1,0,1,0,"BX",0,2,"millr002","R","millr002","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","S9/G34","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CIN199304050","MON",6,1,0,3,2,"BB1BC1SX",0,2,"sandr002","R","sandr002","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","millr002","","","4/FDP/F4S.1X1(4)","F","F",9,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"F","F","F","4S",0,0,"N",0,"N",0,"N",0,0,0,0,"4","4","","","F","F","F","F","F","F","F","F","F","martd001","","","F","F","F","F","F","","","","",0,4,4,0,0,0,0,0,0,49
"CIN199304050","MON",6,1,2,0,0,".X",0,2,"olivj001","R","olivj001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","3/P3DF","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3DF",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,50
"CIN199304050","MON",7,0,0,2,2,"CBBFFFFX",0,2,"walkl001","L","walkl001","L","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","43/G4M","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,51
"CIN199304050","MON",7,0,1,3,2,"CBBBFFFX",0,2,"bolif001","L","bolif001","L","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","31/G3","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,52
"CIN199304050","MON",7,0,2,3,1,"BBFBX",0,2,"vandj001","L","vandj001","L","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","","","","S9/L89","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CIN199304050","MON",7,0,2,1,2,"CBSC",0,2,"cordw001","R","cordw001","R","rijoj001","R","rijoj001","R","olivj001","millr002","robeb002","saboc001","larkb001","mitck001","kellb002","sandr002","vandj001","","","K/C","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rijoj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"CIN199304050","MON",7,1,0,0,2,"KCC",0,2,"rijoj001","R","rijoj001","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","K/C","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"CIN199304050","MON",7,1,1,1,1,"CBX",0,2,"robeb002","L","robeb002","L","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","","","","S9/L3D","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","3D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"CIN199304050","MON",7,1,1,0,0,"1B",0,2,"kellb002","R","kellb002","R","martd001","R","martd001","R","laket001","vandj001","deshd001","bolif001","cordw001","aloum001","grism001","walkl001","robeb002","","","SB2","F","F",8,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","martd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
