"BAL197404050","DET",1,0,0,0,0,"",0,0,"brine101","R","brine101","R","palmj001","R","palmj001","R","wille101","bayld001","gricb001","robib104","belam101","bumba001","blaip101","coggr101","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"BAL197404050","DET",1,0,0,0,0,"",0,0,"rodra101","R","rodra101","R","palmj001","R","palmj001","R","wille101","bayld001","gricb001","robib104","belam101","bumba001","blaip101","coggr101","brine101","","","S9.1-3","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","palmj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"BAL197404050","DET",1,0,0,0,0,"",0,0,"nortj101","L","nortj101","L","palmj001","R","palmj001","R","wille101","bayld001","gricb001","robib104","belam101","bumba001","blaip101","coggr101","rodra101","","brine101","64(1)/FO.3-H","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","64","","","F","F","F","F","F","F","F","F","F","palmj001","","palmj001","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,3
"BAL197404050","DET",1,0,1,0,0,"",1,0,"kalia101","R","kalia101","R","palmj001","R","palmj001","R","wille101","bayld001","gricb001","robib104","belam101","bumba001","blaip101","coggr101","nortj101","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","palmj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"BAL197404050","DET",1,0,2,0,0,"",1,0,"hortw101","R","hortw101","R","palmj001","R","palmj001","R","wille101","bayld001","gricb001","robib104","belam101","bumba001","blaip101","coggr101","nortj101","","","4","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","palmj001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,5
"BAL197404050","DET",1,1,0,0,0,"",1,0,"bumba001","L","bumba001","L","lolim101","L","lolim101","L","freeb103","cashn101","suthg101","rodra101","brine101","hortw101","stanm101","nortj101","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"BAL197404050","DET",1,1,1,0,0,"",1,0,"coggr101","L","coggr101","L","lolim101","L","lolim101","L","freeb103","cashn101","suthg101","rodra101","brine101","hortw101","stanm101","nortj101","","","","8","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"BAL197404050","DET",1,1,2,0,0,"",1,0,"gricb001","R","gricb001","R","lolim101","L","lolim101","L","freeb103","cashn101","suthg101","rodra101","brine101","hortw101","stanm101","nortj101","","","","8","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"BAL197404050","DET",2,0,0,0,0,"",1,0,"cashn101","L","cashn101","L","palmj001","R","palmj001","R","wille101","bayld001","gricb001","robib104","belam101","bumba001","blaip101","coggr101","","","","43","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"BAL197404050","DET",2,0,1,0,0,"",1,0,"stanm101","R","stanm101","R","palmj001","R","palmj001","R","wille101","bayld001","gricb001","robib104","belam101","bumba001","blaip101","coggr101","","","","W","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
