"KCA199404080","CLE",1,0,0,1,2,"CFBC",0,0,"kirbw001","L","kirbw001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"KCA199404080","CLE",1,0,1,0,1,"CX",0,0,"vizqo001","L","vizqo001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","3/G3","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"KCA199404080","CLE",1,0,2,0,1,"CX",0,0,"baerc001","L","baerc001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","43/G4","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"KCA199404080","CLE",1,1,0,3,2,"BBCFFBS",0,0,"colev001","L","colev001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"KCA199404080","CLE",1,1,1,3,1,"CBBBX",0,0,"mcrab001","L","mcrab001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","S4/G4S","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"KCA199404080","CLE",1,1,1,1,2,"1BC1F>B",0,0,"joynw001","L","joynw001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","mcrab001","","","SB2","F","F",3,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"KCA199404080","CLE",1,1,1,3,2,"1BC1F>B.BB",0,0,"joynw001","L","joynw001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","mcrab001","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","nagyc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"KCA199404080","CLE",1,1,1,0,0,">S",0,0,"macfm001","R","macfm001","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","joynw001","mcrab001","","SB3.2-H(E2/TH);1-2","F","F",2,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,2,4,0,"","","","","F","T","F","F","F","F","F","F","F","nagyc001","nagyc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"KCA199404080","CLE",1,1,1,1,1,">S.BX",0,1,"macfm001","R","macfm001","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","joynw001","","S8/G6M.2-H(UR)","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","nagyc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"KCA199404080","CLE",1,1,1,0,0,">X",0,2,"gaetg001","R","gaetg001","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","macfm001","","","8/F89D","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"KCA199404080","CLE",1,1,2,1,2,"SBCS",0,2,"hameb001","L","hameb001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","macfm001","","","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"KCA199404080","CLE",2,0,0,3,2,"BBBSFC",0,2,"bellj002","R","bellj002","R","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"KCA199404080","CLE",2,0,1,3,0,"BBBX",0,2,"murre001","L","murre001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","3/L3","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,13
"KCA199404080","CLE",2,0,2,3,1,"BBCBB",0,2,"sorrp001","L","sorrp001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"KCA199404080","CLE",2,0,2,3,2,"CBFBBB",0,2,"aloms001","R","aloms001","R","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","sorrp001","","","W.1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gordt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"KCA199404080","CLE",2,0,2,3,1,"BBFBX",0,2,"thomj002","L","thomj002","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","aloms001","sorrp001","","HR/F78XD.2-H;1-H","F","F",5,8,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","gordt001","gordt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"KCA199404080","CLE",2,0,2,0,2,"CCFX",3,2,"ramim002","R","ramim002","R","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","63/G6MD","F","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6MD",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"KCA199404080","CLE",2,1,0,1,2,"FBFS",3,2,"hendd001","R","hendd001","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","K","T","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"KCA199404080","CLE",2,1,1,1,2,"CBSX",3,2,"gagng001","R","gagng001","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","43/G4MD","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4MD",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"KCA199404080","CLE",2,1,2,2,2,"CBBFX",3,2,"lindj002","R","lindj002","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","53/G5","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20
"KCA199404080","CLE",3,0,0,3,0,"BBBB",3,2,"kirbw001","L","kirbw001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"KCA199404080","CLE",3,0,0,0,2,"C1CX",3,2,"vizqo001","L","vizqo001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","kirbw001","","","4/L4","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","gordt001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,22
"KCA199404080","CLE",3,0,1,0,0,">B",3,2,"baerc001","L","baerc001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","kirbw001","","","SB2.1-H(E2/TH)","F","F",4,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,4,0,0,"","","","","T","F","F","F","F","F","F","F","F","gordt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"KCA199404080","CLE",3,0,1,1,0,">B..X",4,2,"baerc001","L","baerc001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","S9/L89M","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"KCA199404080","CLE",3,0,1,1,1,"BFX",4,2,"bellj002","R","bellj002","R","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","baerc001","","","8/F89D","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","gordt001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"KCA199404080","CLE",3,0,2,1,2,"FCBF1S",4,2,"murre001","L","murre001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","baerc001","","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gordt001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"KCA199404080","CLE",3,1,0,1,1,"BCX",4,2,"colev001","L","colev001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","9/F9LD","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27
"KCA199404080","CLE",3,1,1,0,0,"X",4,2,"mcrab001","L","mcrab001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","7/F7M","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"KCA199404080","CLE",3,1,2,3,2,"CBBBFFX",4,2,"joynw001","L","joynw001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","63/G6","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"KCA199404080","CLE",4,0,0,2,0,"BBX",4,2,"sorrp001","L","sorrp001","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","S9/L9M","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"KCA199404080","CLE",4,0,0,1,0,"BX",4,2,"aloms001","R","aloms001","R","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","sorrp001","","","6(1)3/GDP/G6M","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","gordt001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,31
"KCA199404080","CLE",4,0,2,3,0,"BBBX",4,2,"thomj002","L","thomj002","L","gordt001","R","gordt001","R","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","S1/G13","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"KCA199404080","CLE",4,0,2,0,1,"..SX",4,2,"ramim002","R","ramim002","R","brewb001","L","brewb001","L","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","thomj002","","","7/F78D","F","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","gordt001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33
"KCA199404080","CLE",4,1,0,2,0,"BBX",4,2,"macfm001","R","macfm001","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","S5/G5L","T","F",2,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","5L",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"KCA199404080","CLE",4,1,0,1,0,"BX",4,2,"gaetg001","R","gaetg001","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","macfm001","","","3/P3S","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3S",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,35
"KCA199404080","CLE",4,1,1,0,2,"CCS",4,2,"hameb001","L","hameb001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","macfm001","","","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"KCA199404080","CLE",4,1,2,0,1,"CX",4,2,"hendd001","R","hendd001","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","macfm001","","","64(1)/FO/G6MD","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,37
"KCA199404080","CLE",5,0,0,0,1,"CX",4,2,"kirbw001","L","kirbw001","L","brewb001","L","brewb001","L","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","43/G4M","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"KCA199404080","CLE",5,0,1,0,0,"X",4,2,"vizqo001","R","vizqo001","R","brewb001","L","brewb001","L","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","53/G56","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,39
"KCA199404080","CLE",5,0,2,1,0,"BX",4,2,"baerc001","R","baerc001","R","brewb001","L","brewb001","L","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","63/G6MD","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6MD",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,40
"KCA199404080","CLE",5,1,0,2,2,"CBCBS",4,2,"gagng001","R","gagng001","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"KCA199404080","CLE",5,1,1,2,1,"CBBX",4,2,"lindj002","R","lindj002","R","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","63/G6","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,42
"KCA199404080","CLE",5,1,2,2,1,"LBBX",4,2,"colev001","L","colev001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","","","S9/G34","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"KCA199404080","CLE",5,1,2,0,1,"CB",4,2,"mcrab001","L","mcrab001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","colev001","","","SB2","F","F",8,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"KCA199404080","CLE",5,1,2,3,2,"CB.BFFFBX",4,2,"mcrab001","L","mcrab001","L","nagyc001","R","nagyc001","R","aloms001","sorrp001","baerc001","thomj002","vizqo001","bellj002","kirbw001","ramim002","","colev001","","5/P5S","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","5S",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","nagyc001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,45
"KCA199404080","CLE",6,0,0,3,0,"BBBX",4,2,"bellj002","R","bellj002","R","brewb001","L","brewb001","L","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","","","","S4/G4MD","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"KCA199404080","CLE",6,0,0,0,1,"SX",4,2,"murre001","R","murre001","R","brewb001","L","brewb001","L","macfm001","joynw001","lindj002","gaetg001","gagng001","colev001","mcrab001","hendd001","bellj002","","","9/F9LM","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9LM",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","brewb001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
