"MON196904140","SLN",1,0,0,0,0,"",0,0,"brocl102","L","brocl102","L","jastl101","L","jastl101","L","batej102","bailb103","suthg101","laboc101","willm102","jonem102","boscd101","staur001","","","","4/L","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,1
"MON196904140","SLN",1,0,1,0,0,"",0,0,"flooc101","R","flooc101","R","jastl101","L","jastl101","L","batej102","bailb103","suthg101","laboc101","willm102","jonem102","boscd101","staur001","","","","D7","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MON196904140","SLN",1,0,1,0,0,"",0,0,"pinsv101","L","pinsv101","L","jastl101","L","jastl101","L","batej102","bailb103","suthg101","laboc101","willm102","jonem102","boscd101","staur001","","flooc101","","53","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","jastl101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3
"MON196904140","SLN",1,0,2,0,0,"",0,0,"torrj101","R","torrj101","R","jastl101","L","jastl101","L","batej102","bailb103","suthg101","laboc101","willm102","jonem102","boscd101","staur001","","flooc101","","53","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","jastl101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,4
"MON196904140","SLN",1,1,0,0,0,"",0,0,"boscd101","L","boscd101","L","briln101","R","briln101","R","mccat101","torrj101","javij101","shanm101","maxvd101","brocl102","flooc101","pinsv101","","","","S9","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"MON196904140","SLN",1,1,0,0,0,"",0,0,"willm102","L","willm102","L","briln101","R","briln101","R","mccat101","torrj101","javij101","shanm101","maxvd101","brocl102","flooc101","pinsv101","boscd101","","","1/P","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"1","","","","F","F","F","F","F","F","F","F","F","briln101","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,6
"MON196904140","SLN",1,1,1,0,0,"",0,0,"staur001","L","staur001","L","briln101","R","briln101","R","mccat101","torrj101","javij101","shanm101","maxvd101","brocl102","flooc101","pinsv101","boscd101","","","W.1-2","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","briln101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MON196904140","SLN",1,1,1,0,0,"",0,0,"jonem102","L","jonem102","L","briln101","R","briln101","R","mccat101","torrj101","javij101","shanm101","maxvd101","brocl102","flooc101","pinsv101","staur001","boscd101","","HR/9.2-H;1-H","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","briln101","briln101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MON196904140","SLN",1,1,1,0,0,"",0,3,"bailb103","R","bailb103","R","briln101","R","briln101","R","mccat101","torrj101","javij101","shanm101","maxvd101","brocl102","flooc101","pinsv101","","","","D8","F","F",3,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MON196904140","SLN",1,1,1,0,0,"",0,3,"batej102","R","batej102","R","briln101","R","briln101","R","mccat101","torrj101","javij101","shanm101","maxvd101","brocl102","flooc101","pinsv101","","bailb103","","W","F","F",2,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","briln101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
